Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
9/18/2017,8:15, ,0,LHS,0,5.9,0,28.02,0,63.6,0,5.72,0,7.54,0,-50.9,19.354,0,7437,4.12,0,39.7,118.91,1.52,6.08,0.25,0.25,1.226,0.062,0.622,0
9/18/2017,8:30, ,0,LHS,0,5.9,0,26.56,0,63.3,0,5.69,0,7.54,0,-50.7,19.363,0,7445.8,4.12,0,40.63,121.73,1.52,6.1,0.21,0.22,1.224,0.0639,0.642,0
9/18/2017,8:45, ,0,LHS,0,5.9,0,27,0,64,0,5.74,0,7.55,0,-51.3,19.476,0,7442,4.12,0,40.53,121.41,1.51,6.06,0.23,0.23,1.223,0.0684,0.688,0
9/18/2017,9:00, ,0,LHS,0,5.9,0,24.6,0,64.2,0,5.76,0,7.55,0,-51.6,19.428,0,7423.1,4.11,0,41.15,123.28,1.57,6.3,0.21,0.21,1.228,0.075,0.756,0
9/18/2017,9:15, ,0,LHS,0,5.9,0,25.68,0,63.8,0,5.73,0,7.55,0,-51.5,19.399,0,7421,4.11,0,40.88,122.47,1.51,6.05,0.26,0.27,1.228,0.0845,0.852,0
9/18/2017,9:30, ,0,LHS,0,5.9,0,30.85,0,65.8,0,5.9,0,7.57,0,-52.5,19.535,0,7404.6,4.1,0,38.56,115.5,1.52,6.09,0.26,0.26,1.227,0.0959,0.969,0
9/18/2017,9:45, ,0,LHS,0,5.9,0,41.85,0,68.1,0,6.09,0,7.58,0,-53.3,19.616,0,7388.9,4.09,0,36.32,108.79,1.54,6.17,0.29,0.3,1.228,0.1076,1.088,0
9/18/2017,10:00, ,0,LHS,0,5.9,0,47.84,0,71.9,0,6.41,0,7.62,0,-55.5,19.786,0,7315.9,4.04,0,33.16,99.29,1.7,6.81,0.33,0.34,1.228,0.1197,1.212,0
9/18/2017,10:15, ,0,LHS,0,5.9,0,54.14,0,73.4,0,6.52,0,7.63,0,-55.9,19.953,0,7248.3,4,0,31.21,93.46,1.57,6.29,0.37,0.37,1.228,0.1323,1.34,0
9/18/2017,10:30, ,0,LHS,0,5.9,0,65.41,0,73.8,0,6.54,0,7.62,0,-55.5,20.142,0,7082.6,3.91,0,30.4,91.03,1.55,6.22,0.37,0.37,1.229,0.1433,1.452,0
9/18/2017,10:45, ,0,LHS,0,5.9,0,59.22,0,74.2,0,6.56,0,7.61,0,-55.2,20.271,0,7152.6,3.95,0,28.53,85.41,1.49,5.96,0.34,0.35,1.231,0.1545,1.567,0
9/18/2017,11:00, ,0,LHS,0,5.9,0,67.19,0,74.9,0,6.6,0,7.61,0,-55.3,20.393,0,7224.2,3.99,0,28.22,84.47,1.52,6.08,0.37,0.37,1.231,0.1654,1.678,0
9/18/2017,11:15, ,0,LHS,0,5.9,0,59.49,0,75.7,0,6.65,0,7.62,0,-55.5,20.515,0,7305.6,4.04,0,28.26,84.6,1.42,5.69,0.34,0.34,1.233,0.175,1.776,0
9/18/2017,11:30, ,0,LHS,0,5.9,0,56.73,0,76.1,0,6.68,0,7.62,0,-55.6,20.602,0,7373.7,4.08,0,28.15,84.29,1.45,5.81,0.37,0.37,1.233,0.1841,1.868,0
9/18/2017,11:45, ,0,LHS,0,5.9,0,59.42,0,76.7,0,6.72,0,7.62,0,-55.5,20.678,0,7445.3,4.12,0,27.59,82.6,1.43,5.73,0.37,0.38,1.233,0.1922,1.952,0
9/18/2017,12:00, ,0,LHS,0,5.9,0,57.5,0,76.4,0,6.68,0,7.61,0,-55,20.726,0,7518,4.16,0,27.29,81.7,1.44,5.76,0.32,0.33,1.233,0.1992,2.023,0
9/18/2017,12:15, ,0,LHS,0,5.9,0,53.14,0,76.5,0,6.68,0,7.6,0,-54.7,20.779,0,7556.8,4.18,0,27.87,83.43,1.42,5.71,0.37,0.38,1.233,0.2051,2.082,0
9/18/2017,12:30, ,0,LHS,0,5.9,0,50.93,0,76.9,0,6.71,0,7.6,0,-54.5,20.835,0,7629.2,4.23,0,27.77,83.13,1.39,5.57,0.28,0.29,1.221,0.2096,2.128,0
9/18/2017,12:45, ,0,LHS,0,5.9,0,45.26,0,77.3,0,6.74,0,7.6,0,-54.5,20.871,0,7674.2,4.25,0,27.88,83.46,1.43,5.75,0.29,0.3,1.215,0.2131,2.165,0
9/18/2017,13:00, ,0,LHS,0,5.9,0,45.63,0,77.6,0,6.76,0,7.6,0,-54.5,20.927,0,7703.5,4.27,0,28.29,84.7,1.37,5.5,0.28,0.29,1.228,0.2153,2.186,0
9/18/2017,13:15, ,0,LHS,0,5.9,0,39.06,0,78,0,6.79,0,7.6,0,-54.6,20.995,0,7725,4.28,0,28.51,85.36,1.36,5.46,0.24,0.25,1.23,0.2166,2.201,0
9/18/2017,13:30, ,0,LHS,0,5.9,0,39.95,0,78.2,0,6.79,0,7.6,0,-54.5,21.032,0,7738.9,4.29,0,28.77,86.13,1.38,5.52,0.24,0.25,1.229,0.2174,2.208,0
9/18/2017,13:45, ,0,LHS,0,5.9,0,33.71,0,78.4,0,6.81,0,7.6,0,-54.5,21.062,0,7775.5,4.31,0,28.77,86.13,1.35,5.42,0.24,0.25,1.228,0.217,2.204,0
9/18/2017,14:00, ,0,LHS,0,5.9,0,30.96,0,77.8,0,6.76,0,7.6,0,-54.5,21.067,0,7769.4,4.31,0,29.8,89.24,1.28,5.14,0.27,0.28,1.228,0.2159,2.193,0
9/18/2017,14:15, ,0,LHS,0,5.9,0,32.31,0,78.1,0,6.78,0,7.6,0,-54.6,21.069,0,7775.1,4.31,0,28.38,84.97,1.4,5.6,0.27,0.27,1.23,0.2142,2.176,0
9/18/2017,14:30, ,0,LHS,0,5.9,0,29.42,0,78.6,0,6.82,0,7.6,0,-54.7,21.073,0,7770.2,4.31,0,29.18,87.38,1.38,5.53,0.24,0.24,1.233,0.2119,2.152,0
9/18/2017,14:45, ,0,LHS,0,5.9,0,32.98,0,79.2,0,6.87,0,7.61,0,-55.2,21.148,0,7759.8,4.3,0,29.09,87.1,1.4,5.62,0.26,0.27,1.223,0.2085,2.118,0
9/18/2017,15:00, ,0,LHS,0,5.9,0,30.65,0,79.4,0,6.88,0,7.61,0,-55.3,21.172,0,7740.1,4.29,0,29.2,87.41,1.34,5.36,0.27,0.28,1.218,0.2041,2.073,0
9/18/2017,15:15, ,0,LHS,0,5.9,0,31.91,0,80.1,0,6.93,0,7.62,0,-55.8,21.232,0,7715.7,4.28,0,29.39,88,1.34,5.36,0.26,0.27,1.223,0.1985,2.016,0
9/18/2017,15:30, ,0,LHS,0,5.9,0,48.93,0,78.2,0,6.79,0,7.61,0,-54.9,21.069,0,7701.4,4.27,0,27.7,82.91,1.27,5.09,0.27,0.27,1.225,0.1917,1.946,0
9/18/2017,15:45, ,0,LHS,0,5.9,0,45.96,0,78.4,0,6.8,0,7.61,0,-55.2,21.098,0,7658.1,4.24,0,27.77,83.13,1.32,5.28,0.3,0.3,1.227,0.1837,1.865,0
9/18/2017,16:00, ,0,LHS,0,5.9,0,55.18,0,78.3,0,6.8,0,7.61,0,-55.5,21.103,0,7604.9,4.21,0,27.29,81.7,1.35,5.39,0.28,0.29,1.224,0.1758,1.784,0
9/18/2017,16:15, ,0,LHS,0,5.9,0,55.94,0,78.3,0,6.8,0,7.62,0,-55.7,21.104,0,7556.1,4.18,0,27.36,81.91,1.42,5.7,0.35,0.35,1.227,0.1669,1.693,0
9/18/2017,16:30, ,0,LHS,0,5.9,0,55.77,0,78.2,0,6.79,0,7.62,0,-55.9,21.078,0,7499.8,4.15,0,27.44,82.14,1.42,5.7,0.32,0.33,1.226,0.1584,1.606,0
9/18/2017,16:45, ,0,LHS,0,5.9,0,57.09,0,78.1,0,6.79,0,7.62,0,-56.1,21.045,0,7449.4,4.12,0,27.69,82.9,1.42,5.69,0.31,0.32,1.215,0.1491,1.512,0
9/18/2017,17:00, ,0,LHS,0,5.9,0,60.84,0,77.8,0,6.77,0,7.63,0,-56.1,20.996,0,7394.5,4.09,0,28.2,84.43,1.41,5.67,0.36,0.37,1.222,0.1397,1.416,0
9/18/2017,17:15, ,0,LHS,0,5.9,0,55.89,0,77.3,0,6.74,0,7.62,0,-56,20.933,0,7351.4,4.06,0,28.84,86.34,1.41,5.67,0.29,0.29,1.217,0.1311,1.328,0
9/18/2017,17:30, ,0,LHS,0,5.9,0,53.16,0,76.4,0,6.67,0,7.62,0,-55.5,20.866,0,7335.8,4.05,0,28.98,86.77,1.45,5.82,0.34,0.35,1.224,0.1231,1.246,0
9/18/2017,17:45, ,0,LHS,0,5.9,0,60.71,0,76.1,0,6.65,0,7.62,0,-55.6,20.788,0,7284.9,4.02,0,29.3,87.73,1.46,5.86,0.36,0.36,1.216,0.1161,1.175,0
9/18/2017,18:00, ,0,LHS,0,5.9,0,54.6,0,75.5,0,6.61,0,7.61,0,-55.4,20.698,0,7273,4.02,0,30.15,90.27,1.5,6.03,0.34,0.34,1.221,0.1096,1.109,0
9/18/2017,18:15, ,0,LHS,0,5.9,0,65.68,0,74.3,0,6.52,0,7.6,0,-54.5,20.606,0,7295.7,4.03,0,31.51,94.35,1.5,6.03,0.31,0.31,1.216,0.1036,1.048,0
9/18/2017,18:30, ,0,LHS,0,5.9,0,49.75,0,73.3,0,6.44,0,7.6,0,-54.3,20.537,0,7311.8,4.04,0,32.53,97.4,1.64,6.58,0.36,0.36,1.223,0.0991,1.001,0
9/18/2017,18:45, ,0,LHS,0,5.9,0,44.77,0,72.5,0,6.38,0,7.59,0,-54.2,20.473,0,7329.7,4.05,0,34.1,102.12,1.61,6.47,0.34,0.35,1.22,0.0968,0.978,0
9/18/2017,19:00, ,0,LHS,0,5.9,0,36.71,0,71.8,0,6.32,0,7.59,0,-53.9,20.417,0,7349.9,4.06,0,36.21,108.45,1.6,6.42,0.21,0.21,1.224,0.0944,0.953,0
9/18/2017,19:15, ,0,LHS,0,5.9,0,37.68,0,71.4,0,6.29,0,7.59,0,-53.9,20.361,0,7362.9,4.07,0,37.07,111.04,1.65,6.6,0.28,0.29,1.227,0.0951,0.96,0
9/18/2017,19:30, ,0,LHS,0,5.9,0,30.73,0,71,0,6.26,0,7.59,0,-53.9,20.341,0,7374.3,4.08,0,38.46,115.22,1.61,6.44,0.23,0.23,1.224,0.0951,0.961,0
9/18/2017,19:45, ,0,LHS,0,5.9,0,27.33,0,70.7,0,6.24,0,7.59,0,-53.8,20.299,0,7381.3,4.08,0,38.86,116.42,1.52,6.1,0.25,0.25,1.227,0.0949,0.959,0
9/18/2017,20:00, ,0,LHS,0,5.9,0,23.93,0,69.5,0,6.14,0,7.58,0,-53.5,20.265,0,7388,4.09,0,39.4,118.04,1.58,6.33,0.23,0.24,1.222,0.0972,0.981,0
9/18/2017,20:15, ,0,LHS,0,5.9,0,25.14,0,70.8,0,6.25,0,7.59,0,-53.9,20.23,0,7381.3,4.08,0,39.6,118.63,1.64,6.59,0.24,0.25,1.226,0.0996,1.006,0
9/18/2017,20:30, ,0,LHS,0,5.9,0,24.42,0,71.5,0,6.32,0,7.6,0,-54.4,20.248,0,7362.5,4.07,0,38.8,116.22,1.59,6.36,0.22,0.22,1.223,0.1045,1.056,0
9/18/2017,20:45, ,0,LHS,0,5.9,0,27.34,0,71.2,0,6.29,0,7.6,0,-54.3,20.257,0,7362.3,4.07,0,38.72,115.99,1.55,6.2,0.26,0.26,1.224,0.1099,1.112,0
9/18/2017,21:00, ,0,LHS,0,5.9,0,25.85,0,71.7,0,6.33,0,7.6,0,-54.5,20.307,0,7343.5,4.06,0,38.48,115.26,1.58,6.31,0.27,0.28,1.225,0.1173,1.187,0
9/18/2017,21:15, ,0,LHS,0,5.9,0,37.06,0,75.4,0,6.68,0,7.63,0,-56.5,20.146,0,7339,4.06,0,34.82,104.3,1.52,6.1,0.31,0.32,1.225,0.126,1.276,0
9/18/2017,21:30, ,0,LHS,0,5.9,0,49.57,0,77.3,0,6.84,0,7.66,0,-57.8,20.168,0,7331,4.05,0,32.48,97.26,1.6,6.41,0.35,0.36,1.224,0.1355,1.373,0
9/18/2017,21:45, ,0,LHS,0,5.9,0,38.96,0,78.7,0,6.95,0,7.67,0,-58.5,20.295,0,7322.2,4.05,0,32.8,98.22,1.61,6.45,0.32,0.33,1.228,0.1456,1.475,0
9/18/2017,22:00, ,0,LHS,0,5.9,0,46.7,0,79.3,0,6.97,0,7.67,0,-58.7,20.454,0,7332.6,4.05,0,31.74,95.05,1.56,6.26,0.32,0.33,1.225,0.1557,1.579,0
9/18/2017,22:15, ,0,LHS,0,5.9,0,38.32,0,79.4,0,6.96,0,7.66,0,-58.4,20.594,0,7341.8,4.06,0,32.1,96.11,1.49,5.96,0.28,0.29,1.228,0.1658,1.682,0
9/18/2017,22:30, ,0,LHS,0,5.9,0,41.73,0,79.2,0,6.94,0,7.66,0,-57.9,20.665,0,7382.3,4.08,0,30.54,91.44,1.48,5.93,0.34,0.34,1.231,0.1759,1.785,0
9/18/2017,22:45, ,0,LHS,0,5.9,0,53.78,0,79.3,0,6.95,0,7.65,0,-57.7,20.695,0,7434.5,4.11,0,30.09,90.09,1.46,5.84,0.36,0.37,1.218,0.1853,1.881,0
9/18/2017,23:00, ,0,LHS,0,5.9,0,57.45,0,79.5,0,6.95,0,7.65,0,-57.6,20.711,0,7475.9,4.14,0,29.46,88.2,1.42,5.69,0.31,0.31,1.222,0.1945,1.974,0
9/18/2017,23:15, ,0,LHS,0,5.9,0,46.59,0,79.8,0,6.98,0,7.65,0,-57.5,20.723,0,7540,4.17,0,29.15,87.27,1.41,5.64,0.32,0.33,1.225,0.2023,2.054,0
9/18/2017,23:30, ,0,LHS,0,5.9,0,47.8,0,80.1,0,7.01,0,7.65,0,-57.3,20.722,0,7590.1,4.2,0,28.72,85.99,1.41,5.64,0.28,0.28,1.224,0.209,2.123,0
9/18/2017,23:45, ,0,LHS,0,5.9,0,53.43,0,80.1,0,7.01,0,7.64,0,-57.2,20.714,0,7619.8,4.22,0,28.37,84.92,1.38,5.53,0.34,0.35,1.224,0.2152,2.185,0
9/19/2017,0:00, ,0,LHS,0,5.9,0,44.97,0,80,0,6.99,0,7.64,0,-56.8,20.719,0,7666.9,4.25,0,28.65,85.78,1.41,5.64,0.33,0.34,1.224,0.22,2.235,0
9/19/2017,0:15, ,0,LHS,0,5.9,0,36.98,0,79.9,0,6.99,0,7.63,0,-56.5,20.719,0,7714.4,4.28,0,28.99,86.8,1.36,5.45,0.23,0.23,1.225,0.2237,2.273,0
9/19/2017,0:30, ,0,LHS,0,5.9,0,43.42,0,80,0,6.99,0,7.63,0,-56.2,20.724,0,7766.1,4.31,0,27.8,83.24,1.33,5.34,0.3,0.31,1.227,0.2266,2.302,0
9/19/2017,0:45, ,0,LHS,0,5.9,0,43,0,80,0,6.99,0,7.62,0,-56,20.708,0,7805.4,4.33,0,27.99,83.81,1.35,5.4,0.32,0.33,1.225,0.2285,2.322,0
9/19/2017,1:00, ,0,LHS,0,5.9,0,39.72,0,80,0,6.99,0,7.62,0,-55.9,20.699,0,7826.4,4.34,0,28.49,85.3,1.34,5.39,0.26,0.27,1.227,0.2294,2.331,0
9/19/2017,1:15, ,0,LHS,0,5.9,0,34.29,0,79.9,0,6.98,0,7.62,0,-55.5,20.685,0,7881,4.38,0,28.41,85.06,1.3,5.23,0.27,0.27,1.223,0.2296,2.333,0
9/19/2017,1:30, ,0,LHS,0,5.9,0,32.9,0,79.9,0,6.98,0,7.61,0,-55.3,20.686,0,7906.8,4.39,0,27.92,83.59,1.29,5.16,0.25,0.26,1.219,0.2294,2.331,0
9/19/2017,1:45, ,0,LHS,0,5.9,0,31.18,0,79.9,0,6.99,0,7.61,0,-55.3,20.666,0,7930,4.41,0,28.24,84.53,1.24,4.99,0.22,0.23,1.222,0.2285,2.321,0
9/19/2017,2:00, ,0,LHS,0,5.9,0,23.15,0,79.6,0,6.96,0,7.61,0,-55.1,20.643,0,7930.6,4.41,0,28.84,86.36,1.16,4.66,0.22,0.22,1.222,0.2268,2.304,0
9/19/2017,2:15, ,0,LHS,0,5.9,0,26.04,0,79.5,0,6.95,0,7.61,0,-55.1,20.653,0,7943.3,4.41,0,28.83,86.3,1.13,4.54,0.22,0.22,1.223,0.2244,2.279,0
9/19/2017,2:30, ,0,LHS,0,5.9,0,29.69,0,79.5,0,6.96,0,7.61,0,-55.2,20.636,0,7928,4.41,0,28.17,84.35,1.21,4.86,0.27,0.28,1.22,0.2207,2.242,0
9/19/2017,2:45, ,0,LHS,0,5.9,0,28.88,0,79.2,0,6.94,0,7.61,0,-55,20.59,0,7916.9,4.4,0,28.44,85.14,1.2,4.8,0.23,0.23,1.223,0.2158,2.191,0
9/19/2017,3:00, ,0,LHS,0,5.9,0,33.71,0,79.1,0,6.93,0,7.61,0,-55.1,20.561,0,7888.8,4.38,0,28.04,83.95,1.16,4.66,0.25,0.26,1.22,0.2093,2.125,0
9/19/2017,3:15, ,0,LHS,0,5.9,0,47.37,0,78.8,0,6.91,0,7.61,0,-55.2,20.515,0,7835.7,4.35,0,26.6,79.61,1.24,4.96,0.26,0.26,1.224,0.2014,2.044,0
9/19/2017,3:30, ,0,LHS,0,5.9,0,47.13,0,78.9,0,6.92,0,7.62,0,-55.7,20.512,0,7770.8,4.31,0,27.17,81.33,1.26,5.07,0.24,0.25,1.228,0.1925,1.954,0
9/19/2017,3:45, ,0,LHS,0,5.9,0,55.87,0,78.6,0,6.9,0,7.62,0,-55.9,20.48,0,7723.5,4.28,0,26.77,80.14,1.28,5.14,0.32,0.33,1.224,0.1828,1.855,0
9/19/2017,4:00, ,0,LHS,0,5.9,0,56.59,0,78.2,0,6.88,0,7.63,0,-56.1,20.417,0,7648.3,4.24,0,26.93,80.62,1.33,5.31,0.32,0.32,1.215,0.1725,1.75,0
9/19/2017,4:15, ,0,LHS,0,5.9,0,55.23,0,77.8,0,6.85,0,7.63,0,-56.2,20.337,0,7595.5,4.21,0,27.19,81.4,1.35,5.41,0.34,0.35,1.222,0.1618,1.641,0
9/19/2017,4:30, ,0,LHS,0,5.9,0,59.47,0,77.3,0,6.82,0,7.63,0,-56.3,20.262,0,7537.5,4.17,0,27.53,82.41,1.36,5.44,0.34,0.34,1.225,0.1511,1.532,0
9/19/2017,4:45, ,0,LHS,0,5.9,0,60.03,0,76.6,0,6.78,0,7.63,0,-56.2,20.173,0,7484.2,4.14,0,27.81,83.27,1.37,5.5,0.34,0.34,1.226,0.1412,1.43,0
9/19/2017,5:00, ,0,LHS,0,5.9,0,52.7,0,75.8,0,6.72,0,7.62,0,-55.8,20.082,0,7468.1,4.13,0,28.2,84.43,1.38,5.55,0.35,0.35,1.228,0.1319,1.336,0
9/19/2017,5:15, ,0,LHS,0,5.9,0,58.43,0,74.8,0,6.64,0,7.62,0,-55.6,19.955,0,7435.1,4.11,0,29.08,87.06,1.4,5.63,0.37,0.37,1.228,0.1232,1.247,0
9/19/2017,5:30, ,0,LHS,0,5.9,0,58.1,0,74.3,0,6.62,0,7.62,0,-55.5,19.834,0,7409,4.1,0,30.13,90.22,1.42,5.69,0.32,0.33,1.228,0.1159,1.172,0
9/19/2017,5:45, ,0,LHS,0,5.9,0,52.12,0,73.2,0,6.53,0,7.61,0,-55.1,19.71,0,7389.8,4.09,0,31.01,92.84,1.45,5.83,0.3,0.31,1.229,0.1091,1.103,0
9/19/2017,6:00, ,0,LHS,0,5.9,0,55.04,0,72,0,6.44,0,7.61,0,-54.8,19.604,0,7381.8,4.08,0,32.15,96.27,1.45,5.83,0.31,0.31,1.229,0.1034,1.045,0
9/19/2017,6:15, ,0,LHS,0,5.9,0,62.95,0,70.7,0,6.33,0,7.59,0,-54,19.499,0,7396.4,4.09,0,33.54,100.45,1.45,5.83,0.3,0.3,1.23,0.0983,0.993,0
9/19/2017,6:30, ,0,LHS,0,5.9,0,52.56,0,69.4,0,6.23,0,7.59,0,-53.6,19.42,0,7406.1,4.1,0,34.92,104.58,1.45,5.81,0.3,0.31,1.228,0.0941,0.949,0
9/19/2017,6:45, ,0,LHS,0,5.9,0,43.45,0,68.3,0,6.14,0,7.58,0,-53.1,19.351,0,7416.6,4.11,0,36.12,108.18,1.42,5.7,0.3,0.3,1.231,0.0899,0.908,0
9/19/2017,7:00, ,0,LHS,0,5.9,0,35.85,0,67.3,0,6.05,0,7.57,0,-52.7,19.287,0,7430.6,4.11,0,37.32,111.77,1.48,5.92,0.28,0.28,1.232,0.0864,0.871,0
9/19/2017,7:15, ,0,LHS,0,5.9,0,29.32,0,66.5,0,6,0,7.57,0,-52.3,19.242,0,7446.3,4.12,0,38.34,114.85,1.48,5.92,0.25,0.25,1.234,0.0827,0.834,0
9/19/2017,7:30, ,0,LHS,0,5.9,0,33.22,0,66,0,5.95,0,7.56,0,-52.2,19.209,0,7452.6,4.13,0,38.75,116.08,1.46,5.86,0.25,0.25,1.222,0.079,0.796,0
9/19/2017,7:45, ,0,LHS,0,5.9,0,32.07,0,65.4,0,5.9,0,7.56,0,-52,19.172,0,7466.9,4.14,0,39.36,117.9,1.46,5.86,0.21,0.22,1.215,0.0754,0.759,0
9/19/2017,8:00, ,0,LHS,0,5.9,0,31.92,0,64.9,0,5.86,0,7.56,0,-51.9,19.152,0,7474,4.14,0,39.86,119.41,1.51,6.04,0.24,0.25,1.224,0.0722,0.726,0
9/19/2017,8:15, ,0,LHS,0,5.9,0,27.6,0,64.4,0,5.82,0,7.56,0,-51.8,19.132,0,7483,4.15,0,40.31,120.75,1.49,5.96,0.24,0.24,1.224,0.0689,0.693,0
9/19/2017,8:30, ,0,LHS,0,5.9,0,26.64,0,64.1,0,5.79,0,7.56,0,-51.7,19.123,0,7489.6,4.15,0,40.88,122.46,1.49,5.96,0.24,0.25,1.224,0.0664,0.667,0
9/19/2017,8:45, ,0,LHS,0,5.9,0,26.97,0,63.9,0,5.77,0,7.56,0,-51.8,19.129,0,7497.6,4.15,0,40.84,122.34,1.55,6.2,0.21,0.21,1.222,0.065,0.653,0
9/19/2017,9:00, ,0,LHS,0,5.9,0,20.58,0,63.6,0,5.74,0,7.55,0,-51.5,19.109,0,7504.2,4.16,0,41.59,124.6,1.56,6.24,0.22,0.22,1.215,0.065,0.653,0
9/19/2017,9:15, ,0,LHS,0,5.9,0,21.91,0,63.5,0,5.74,0,7.56,0,-51.8,19.138,0,7504.3,4.16,0,41.87,125.45,1.54,6.17,0.21,0.21,1.222,0.0669,0.673,0
9/19/2017,9:30, ,0,LHS,0,5.9,0,20.64,0,64.2,0,5.79,0,7.56,0,-52,19.239,0,7502.5,4.16,0,41.85,125.38,1.55,6.23,0.23,0.23,1.217,0.0718,0.722,0
9/19/2017,9:45, ,0,LHS,0,5.9,0,23.47,0,64.1,0,5.78,0,7.56,0,-52.1,19.224,0,7488.6,4.15,0,41.54,124.45,1.5,6.02,0.23,0.23,1.223,0.0795,0.801,0
9/19/2017,10:00, ,0,LHS,0,5.9,0,27.47,0,64.3,0,5.79,0,7.57,0,-52.3,19.205,0,7478.6,4.14,0,40.65,121.76,1.51,6.04,0.23,0.23,1.227,0.09,0.908,0
9/19/2017,10:15, ,0,LHS,0,5.9,0,32.3,0,65.3,0,5.87,0,7.57,0,-52.6,19.321,0,7471.3,4.14,0,39.5,118.33,1.53,6.13,0.19,0.2,1.222,0.1016,1.026,0
9/19/2017,10:30, ,0,LHS,0,5.9,0,39.48,0,68.4,0,6.14,0,7.59,0,-53.9,19.417,0,7437.2,4.12,0,36.28,108.67,1.51,6.04,0.3,0.3,1.222,0.1136,1.149,0
9/19/2017,10:45, ,0,LHS,0,5.9,0,37.74,0,71,0,6.36,0,7.61,0,-55,19.539,0,7380.7,4.08,0,34.43,103.11,1.6,6.4,0.31,0.31,1.224,0.1258,1.273,0
9/19/2017,11:00, ,0,LHS,0,5.9,0,51.47,0,72.4,0,6.47,0,7.62,0,-55.6,19.693,0,7309.9,4.04,0,31.99,95.78,1.57,6.29,0.35,0.36,1.223,0.1371,1.389,0
9/19/2017,11:15, ,0,LHS,0,5.9,0,57.35,0,73.3,0,6.53,0,7.62,0,-55.4,19.834,0,7168.6,3.96,0,30.73,92,1.57,6.28,0.34,0.35,1.224,0.1483,1.503,0
9/19/2017,11:30, ,0,LHS,0,5.9,0,61.22,0,74.2,0,6.6,0,7.62,0,-55.5,19.948,0,7244.7,4,0,29.07,87.02,1.42,5.68,0.28,0.29,1.215,0.159,1.612,0
9/19/2017,11:45, ,0,LHS,0,5.9,0,55.28,0,75,0,6.65,0,7.62,0,-55.7,20.054,0,7291.9,4.03,0,29.16,87.29,1.51,6.05,0.36,0.37,1.226,0.1698,1.723,0
9/19/2017,12:00, ,0,LHS,0,5.9,0,61.56,0,75.6,0,6.69,0,7.62,0,-55.8,20.147,0,7370.3,4.08,0,27.34,81.85,1.45,5.8,0.38,0.38,1.226,0.1792,1.818,0
9/19/2017,12:15, ,0,LHS,0,5.9,0,57.88,0,76.2,0,6.73,0,7.62,0,-55.8,20.242,0,7441,4.12,0,27.37,81.92,1.45,5.83,0.39,0.39,1.227,0.1878,1.906,0
9/19/2017,12:30, ,0,LHS,0,5.9,0,64.4,0,76.2,0,6.72,0,7.62,0,-55.5,20.298,0,7500.3,4.15,0,27.9,83.53,1.45,5.81,0.32,0.33,1.226,0.195,1.979,0
9/19/2017,12:45, ,0,LHS,0,5.9,0,63.44,0,75.7,0,6.67,0,7.6,0,-54.7,20.336,0,7566,4.19,0,26.83,80.31,1.46,5.86,0.36,0.36,1.223,0.201,2.041,0
9/19/2017,13:00, ,0,LHS,0,5.9,0,63.62,0,75.7,0,6.66,0,7.6,0,-54.3,20.383,0,7628.3,4.23,0,27.08,81.08,1.51,6.04,0.36,0.37,1.221,0.2059,2.091,0
9/19/2017,13:15, ,0,LHS,0,5.9,0,53.57,0,76,0,6.68,0,7.6,0,-54.3,20.431,0,7656.8,4.24,0,28.49,85.3,1.51,6.04,0.32,0.32,1.221,0.2097,2.129,0
9/19/2017,13:30, ,0,LHS,0,5.9,0,59.9,0,76.3,0,6.7,0,7.6,0,-54.3,20.484,0,7684.1,4.26,0,28.47,85.23,1.44,5.77,0.32,0.32,1.217,0.2125,2.158,0
9/19/2017,13:45, ,0,LHS,0,5.9,0,40.52,0,76.6,0,6.72,0,7.6,0,-54.3,20.532,0,7698.7,4.27,0,29.15,87.28,1.48,5.91,0.32,0.32,1.216,0.2146,2.18,0
9/19/2017,14:00, ,0,LHS,0,5.9,0,41.37,0,76.8,0,6.74,0,7.59,0,-54.2,20.539,0,7747.5,4.3,0,28.37,84.93,1.46,5.84,0.27,0.28,1.215,0.2155,2.189,0
9/19/2017,14:15, ,0,LHS,0,5.9,0,30.73,0,77.3,0,6.77,0,7.6,0,-54.4,20.655,0,7742.9,4.3,0,29.58,88.57,1.45,5.81,0.28,0.28,1.223,0.2154,2.187,0
9/19/2017,14:30, ,0,LHS,0,5.9,0,30.29,0,77,0,6.74,0,7.6,0,-54.3,20.66,0,7755,4.3,0,30.18,90.37,1.34,5.39,0.26,0.27,1.219,0.2145,2.178,0
9/19/2017,14:45, ,0,LHS,0,5.9,0,40.25,0,75.4,0,6.6,0,7.58,0,-53.5,20.63,0,7775.2,4.31,0,29.59,88.59,1.24,4.98,0.26,0.26,1.222,0.213,2.163,0
9/19/2017,15:00, ,0,LHS,0,5.9,0,34.38,0,77,0,6.74,0,7.6,0,-54.3,20.63,0,7756.3,4.3,0,30.04,89.93,1.39,5.58,0.27,0.28,1.22,0.2108,2.141,0
