Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
7/21/2017,21:45, ,0,LHS,0,6.2,0,57.52,0,76.9,0,6.6,0,7.76,0,-56.3,22.517,0,2919.1,1.52,0,30.5,91.94,1.39,5.54,0.35,0.32,1.231,0.1938,2.001,0
7/21/2017,22:00, ,0,LHS,0,6.2,0,58.16,0,76.9,0,6.61,0,7.75,0,-56.1,22.448,0,2924.4,1.52,0,30.19,91.01,1.37,5.45,0.32,0.28,1.222,0.2017,2.082,0
7/21/2017,22:15, ,0,LHS,0,6.2,0,62.4,0,77.1,0,6.63,0,7.75,0,-56,22.381,0,2932.4,1.53,0,29.72,89.59,1.37,5.47,0.35,0.32,1.217,0.209,2.156,0
7/21/2017,22:30, ,0,LHS,0,6.2,0,59.21,0,77.2,0,6.65,0,7.75,0,-55.7,22.329,0,2941.1,1.53,0,28.84,86.95,1.32,5.25,0.34,0.31,1.216,0.2156,2.224,0
7/21/2017,22:45, ,0,LHS,0,6.2,0,72.03,0,77.3,0,6.66,0,7.74,0,-55.5,22.283,0,2949,1.54,0,28.56,86.12,1.3,5.19,0.35,0.32,1.223,0.2212,2.281,0
7/21/2017,23:00, ,0,LHS,0,6.2,0,74.01,0,77.4,0,6.67,0,7.74,0,-55.3,22.246,0,2956.5,1.54,0,27.6,83.24,1.27,5.05,0.36,0.33,1.233,0.2254,2.324,0
7/21/2017,23:15, ,0,LHS,0,6.1,0,60.46,0,77.7,0,6.7,0,7.74,0,-55.1,22.226,0,2972.8,1.55,0,27.61,83.28,1.2,4.79,0.35,0.32,1.232,0.2289,2.36,0
7/21/2017,23:30, ,0,LHS,0,6.2,0,62.22,0,78,0,6.73,0,7.73,0,-54.8,22.234,0,2990.5,1.56,0,26.86,81.03,1.21,4.82,0.34,0.31,1.222,0.2313,2.385,0
7/21/2017,23:45, ,0,LHS,0,6.1,0,58.33,0,78.3,0,6.75,0,7.73,0,-54.7,22.206,0,3002.3,1.57,0,26.98,81.37,1.19,4.73,0.35,0.32,1.217,0.2335,2.407,0
7/22/2017,0:00, ,0,LHS,0,6.1,0,58.48,0,78.7,0,6.79,0,7.72,0,-54.3,22.238,0,3033.4,1.58,0,26.02,78.49,1.16,4.59,0.29,0.26,1.225,0.2351,2.424,0
7/22/2017,0:15, ,0,LHS,0,6.1,0,56.48,0,78.8,0,6.8,0,7.72,0,-54.3,22.214,0,3043.6,1.59,0,26.36,79.52,1.15,4.58,0.28,0.25,1.23,0.2365,2.438,0
7/22/2017,0:30, ,0,LHS,0,6.2,0,56.77,0,78.9,0,6.81,0,7.72,0,-53.8,22.229,0,3067.7,1.6,0,26.13,78.82,1.13,4.5,0.32,0.29,1.232,0.2374,2.447,0
7/22/2017,0:45, ,0,LHS,0,6.1,0,53.74,0,79,0,6.82,0,7.71,0,-53.7,22.195,0,3084.2,1.61,0,26.32,79.4,1.1,4.36,0.29,0.25,1.223,0.2378,2.451,0
7/22/2017,1:00, ,0,LHS,0,6.1,0,51.55,0,79.3,0,6.84,0,7.71,0,-53.5,22.199,0,3105.9,1.62,0,26.31,79.36,1.1,4.39,0.29,0.26,1.224,0.2379,2.452,0
7/22/2017,1:15, ,0,LHS,0,6.1,0,51.71,0,79.4,0,6.85,0,7.71,0,-53.5,22.177,0,3123,1.63,0,26.41,79.67,1.08,4.28,0.25,0.22,1.231,0.2373,2.446,0
7/22/2017,1:30, ,0,LHS,0,6.1,0,53.68,0,78.9,0,6.82,0,7.7,0,-53.1,22.166,0,3130.8,1.64,0,26.56,80.11,1.09,4.33,0.28,0.25,1.233,0.2362,2.434,0
7/22/2017,1:45, ,0,LHS,0,6.1,0,41.75,0,78.9,0,6.81,0,7.7,0,-53.1,22.144,0,3145.5,1.64,0,26.88,81.07,1.08,4.3,0.25,0.22,1.223,0.2341,2.413,0
7/22/2017,2:00, ,0,LHS,0,6.1,0,42.71,0,79,0,6.83,0,7.71,0,-53.2,22.123,0,3157.3,1.65,0,27.3,82.35,1.03,4.08,0.24,0.21,1.216,0.2309,2.38,0
7/22/2017,2:15, ,0,LHS,0,6.1,0,43.43,0,78.7,0,6.8,0,7.7,0,-53.1,22.089,0,3139.1,1.64,0,27.33,82.44,1.06,4.2,0.29,0.26,1.221,0.2263,2.333,0
7/22/2017,2:30, ,0,LHS,0,6.1,0,48.99,0,79.2,0,6.85,0,7.71,0,-53.3,22.065,0,3151.1,1.65,0,26.96,81.33,1.05,4.17,0.26,0.23,1.227,0.2202,2.271,0
7/22/2017,2:45, ,0,LHS,0,6.1,0,50.56,0,78.6,0,6.81,0,7.7,0,-53,22.03,0,3125.9,1.63,0,26.27,79.24,1.09,4.31,0.31,0.28,1.228,0.2125,2.192,0
7/22/2017,3:00, ,0,LHS,0,6.1,0,56.26,0,78.2,0,6.77,0,7.7,0,-52.9,21.973,0,3097.9,1.62,0,25.52,76.99,1.12,4.44,0.29,0.26,1.231,0.2037,2.102,0
7/22/2017,3:15, ,0,LHS,0,6.1,0,68.16,0,77.4,0,6.72,0,7.7,0,-52.7,21.942,0,3071.5,1.6,0,24.97,75.35,1.15,4.58,0.33,0.3,1.233,0.1944,2.007,0
7/22/2017,3:30, ,0,LHS,0,6.1,0,76.59,0,76.9,0,6.68,0,7.7,0,-53,21.909,0,3040.6,1.59,0,24.67,74.45,1.17,4.67,0.35,0.32,1.227,0.1845,1.906,0
7/22/2017,3:45, ,0,LHS,0,6.1,0,75.66,0,75.3,0,6.55,0,7.7,0,-52.6,21.826,0,3011.7,1.57,0,25.27,76.25,1.27,5.06,0.37,0.34,1.221,0.1747,1.805,0
7/22/2017,4:00, ,0,LHS,0,6.1,0,83.68,0,74.3,0,6.47,0,7.69,0,-52.4,21.764,0,2993.4,1.56,0,24.97,75.34,1.33,5.29,0.41,0.37,1.224,0.1644,1.7,0
7/22/2017,4:15, ,0,LHS,0,6.1,0,85.56,0,73.2,0,6.38,0,7.69,0,-52,21.694,0,2980.1,1.55,0,25.33,76.43,1.35,5.36,0.4,0.36,1.23,0.1544,1.598,0
7/22/2017,4:30, ,0,LHS,0,6.1,0,80.96,0,72.7,0,6.35,0,7.69,0,-52.2,21.632,0,2971.3,1.55,0,25.44,76.75,1.42,5.65,0.48,0.44,1.232,0.1442,1.493,0
7/22/2017,4:45, ,0,LHS,0,6.1,0,97.16,0,71.9,0,6.28,0,7.69,0,-52.2,21.597,0,2964.3,1.55,0,25.71,77.57,1.49,5.94,0.47,0.43,1.233,0.135,1.4,0
7/22/2017,5:00, ,0,LHS,0,6.1,0,82.55,0,70.7,0,6.18,0,7.68,0,-51.8,21.556,0,2962.8,1.54,0,26.74,80.66,1.47,5.84,0.41,0.38,1.224,0.1258,1.306,0
7/22/2017,5:15, ,0,LHS,0,6.1,0,89.4,0,69.3,0,6.07,0,7.67,0,-51.3,21.501,0,2965,1.55,0,26.88,81.08,1.49,5.94,0.42,0.39,1.216,0.1177,1.223,0
7/22/2017,5:30, ,0,LHS,0,6.1,0,77.25,0,68.5,0,6,0,7.68,0,-51.4,21.471,0,2963.6,1.55,0,28.04,84.58,1.53,6.11,0.41,0.38,1.216,0.11,1.144,0
7/22/2017,5:45, ,0,LHS,0,6.1,0,84.05,0,67.5,0,5.92,0,7.67,0,-50.9,21.399,0,2973,1.55,0,28.7,86.53,1.56,6.23,0.43,0.39,1.227,0.1031,1.074,0
7/22/2017,6:00, ,0,LHS,0,6.1,0,91.4,0,66.4,0,5.82,0,7.67,0,-50.8,21.333,0,2988,1.56,0,30.56,92.12,1.6,6.36,0.44,0.41,1.233,0.0971,1.012,0
7/22/2017,6:15, ,0,LHS,0,6.1,0,95.16,0,65.3,0,5.74,0,7.66,0,-50.2,21.242,0,3006.9,1.57,0,30.13,90.83,1.64,6.55,0.44,0.41,1.228,0.0916,0.956,0
7/22/2017,6:30, ,0,LHS,0,6.1,0,86.18,0,64.1,0,5.65,0,7.65,0,-49.6,21.148,0,3031.4,1.58,0,31.06,93.63,1.68,6.68,0.45,0.41,1.222,0.0864,0.903,0
7/22/2017,6:45, ,0,LHS,0,6.1,0,68.75,0,62.6,0,5.52,0,7.64,0,-49.1,21.072,0,3060.2,1.6,0,33.31,100.38,1.67,6.66,0.4,0.37,1.22,0.0812,0.849,0
7/22/2017,7:00, ,0,LHS,0,6.1,0,73.23,0,61.4,0,5.42,0,7.63,0,-48.6,21.002,0,3086.3,1.61,0,34.55,104.08,1.68,6.7,0.39,0.36,1.223,0.0762,0.798,0
7/22/2017,7:15, ,0,LHS,0,6.1,0,57.5,0,60.3,0,5.33,0,7.62,0,-48.1,20.945,0,3115.1,1.63,0,35.79,107.81,1.69,6.73,0.36,0.33,1.228,0.0708,0.743,0
7/22/2017,7:30, ,0,LHS,0,6.1,0,54.58,0,59.3,0,5.24,0,7.62,0,-47.7,20.894,0,3141,1.64,0,36.9,111.13,1.69,6.72,0.31,0.28,1.228,0.0653,0.686,0
7/22/2017,7:45, ,0,LHS,0,6.1,0,45.36,0,58.1,0,5.15,0,7.61,0,-47.3,20.848,0,3167.3,1.66,0,37.9,114.15,1.7,6.78,0.33,0.3,1.229,0.0604,0.637,0
7/22/2017,8:00, ,0,LHS,0,6.1,0,45.71,0,57.5,0,5.1,0,7.6,0,-47,20.825,0,3190.3,1.67,0,37.58,113.18,1.72,6.85,0.35,0.32,1.23,0.0553,0.584,0
7/22/2017,8:15, ,0,LHS,0,6.1,0,42.33,0,54.9,0,4.86,0,7.59,0,-46.2,20.792,0,3212.7,1.68,0,39.09,117.7,1.73,6.89,0.33,0.29,1.23,0.0507,0.538,0
7/22/2017,8:30, ,0,LHS,0,6.1,0,38.9,0,56.2,0,4.98,0,7.59,0,-46.5,20.803,0,3230,1.69,0,38.88,117.08,1.75,6.95,0.33,0.3,1.217,0.0471,0.5,0
7/22/2017,8:45, ,0,LHS,0,6.1,0,48.94,0,55.6,0,4.93,0,7.59,0,-46.5,20.794,0,3248.1,1.7,0,39.22,118.1,1.76,7.01,0.32,0.29,1.219,0.0437,0.465,0
7/22/2017,9:00, ,0,LHS,0,6.1,0,37.52,0,54.9,0,4.87,0,7.59,0,-46.2,20.791,0,3262.4,1.71,0,40.33,121.43,1.74,6.94,0.3,0.27,1.224,0.0419,0.447,0
7/22/2017,9:15, ,0,LHS,0,6.1,0,33.9,0,54.5,0,4.83,0,7.59,0,-46.1,20.788,0,3270.5,1.72,0,41.32,124.39,1.76,7.01,0.29,0.26,1.229,0.0421,0.449,0
7/22/2017,9:30, ,0,LHS,0,6.1,0,31.48,0,53.9,0,4.77,0,7.59,0,-46.2,20.845,0,3278.9,1.72,0,41.9,126.14,1.68,6.69,0.27,0.24,1.222,0.0446,0.475,0
7/22/2017,9:45, ,0,LHS,0,6.1,0,31.75,0,55.2,0,4.87,0,7.59,0,-46.5,20.956,0,3266,1.71,0,41.32,124.4,1.8,7.16,0.29,0.26,1.215,0.0501,0.531,0
7/22/2017,10:00, ,0,LHS,0,6.1,0,28.56,0,55.4,0,4.89,0,7.6,0,-46.7,20.955,0,3259,1.71,0,41.78,125.77,1.73,6.9,0.24,0.21,1.221,0.0591,0.623,0
7/22/2017,10:15, ,0,LHS,0,6.1,0,32.22,0,55.1,0,4.88,0,7.59,0,-46.5,20.902,0,3245.1,1.7,0,41.02,123.5,1.69,6.75,0.28,0.25,1.224,0.0697,0.732,0
7/22/2017,10:30, ,0,LHS,0,6.1,0,38.6,0,57.7,0,5.09,0,7.61,0,-47.4,21.092,0,3223.1,1.69,0,39.42,118.71,1.7,6.77,0.33,0.29,1.228,0.0814,0.851,0
7/22/2017,10:45, ,0,LHS,0,6.1,0,46.34,0,59.3,0,5.21,0,7.62,0,-48.2,21.231,0,3192.1,1.67,0,38.33,115.43,1.69,6.72,0.3,0.27,1.23,0.0933,0.972,0
7/22/2017,11:00, ,0,LHS,0,6.1,0,114.99,0,64.1,0,5.61,0,7.66,0,-50.4,21.439,0,3113.4,1.63,0,35.59,107.22,1.75,6.95,0.38,0.34,1.231,0.1048,1.091,0
7/22/2017,11:15, ,0,LHS,0,6.1,0,71.62,0,66.9,0,5.84,0,7.68,0,-51.6,21.602,0,3033.9,1.58,0,33.34,100.45,1.74,6.94,0.37,0.34,1.233,0.1164,1.21,0
7/22/2017,11:30, ,0,LHS,0,6.1,0,65.45,0,67.1,0,5.84,0,7.68,0,-51.7,21.728,0,2976.3,1.55,0,32.47,97.84,1.71,6.82,0.38,0.35,1.223,0.1277,1.325,0
7/22/2017,11:45, ,0,LHS,0,6.1,0,95.72,0,67.6,0,5.89,0,7.68,0,-51.7,21.719,0,2949.6,1.54,0,28.45,85.79,1.64,6.55,0.46,0.43,1.215,0.139,1.441,0
7/22/2017,12:00, ,0,LHS,0,6.1,0,79.19,0,68.7,0,5.97,0,7.68,0,-51.9,21.849,0,2949.1,1.54,0,28.44,85.77,1.56,6.21,0.43,0.4,1.218,0.1499,1.552,0
7/22/2017,12:15, ,0,LHS,0,6.1,0,80.69,0,69.4,0,6.03,0,7.69,0,-52.1,21.879,0,2947.2,1.54,0,27.72,83.61,1.5,5.97,0.42,0.39,1.224,0.1602,1.658,0
7/22/2017,12:30, ,0,LHS,0,6.1,0,74.96,0,70.3,0,6.1,0,7.69,0,-52.5,21.944,0,2954.1,1.54,0,28.19,85.01,1.5,5.97,0.41,0.38,1.23,0.1695,1.753,0
7/22/2017,12:45, ,0,LHS,0,6.1,0,81.93,0,70.9,0,6.14,0,7.69,0,-52.4,22.004,0,2960.9,1.54,0,27.36,82.51,1.5,5.95,0.44,0.41,1.223,0.1774,1.834,0
7/22/2017,13:00, ,0,LHS,0,6.1,0,106.92,0,70.9,0,6.14,0,7.69,0,-52.4,22.057,0,2967.9,1.55,0,27.93,84.22,1.45,5.78,0.4,0.37,1.216,0.1837,1.898,0
7/22/2017,13:15, ,0,LHS,0,6.1,0,71.92,0,71.3,0,6.16,0,7.69,0,-52.3,22.145,0,2979.2,1.55,0,27.74,83.65,1.42,5.65,0.42,0.39,1.221,0.1893,1.956,0
7/22/2017,13:30, ,0,LHS,0,6.1,0,69.67,0,71.5,0,6.17,0,7.68,0,-52,22.225,0,2990.3,1.56,0,28.16,84.93,1.39,5.55,0.36,0.33,1.221,0.1935,1.998,0
7/22/2017,13:45, ,0,LHS,0,6.1,0,52.57,0,71.5,0,6.16,0,7.68,0,-51.6,22.275,0,3001,1.56,0,29.41,88.68,1.4,5.57,0.36,0.33,1.22,0.1966,2.03,0
7/22/2017,14:00, ,0,LHS,0,6.1,0,52.55,0,71.7,0,6.17,0,7.68,0,-51.6,22.396,0,3007.8,1.57,0,29.75,89.68,1.44,5.71,0.36,0.33,1.22,0.1984,2.048,0
7/22/2017,14:15, ,0,LHS,0,6.1,0,47.76,0,71.8,0,6.17,0,7.68,0,-51.6,22.391,0,3013.7,1.57,0,30.44,91.75,1.43,5.68,0.37,0.34,1.221,0.1988,2.053,0
7/22/2017,14:30, ,0,LHS,0,6.1,0,47.83,0,71.2,0,6.12,0,7.67,0,-51.2,22.353,0,3018.9,1.57,0,30.7,92.53,1.34,5.34,0.31,0.28,1.221,0.1982,2.046,0
7/22/2017,14:45, ,0,LHS,0,6.1,0,46.08,0,71.1,0,6.11,0,7.67,0,-51.3,22.492,0,3016.1,1.57,0,31.03,93.54,1.32,5.27,0.27,0.24,1.221,0.1964,2.028,0
7/22/2017,15:00, ,0,LHS,0,6.1,0,64.16,0,71.9,0,6.18,0,7.68,0,-51.5,22.462,0,3021.9,1.58,0,30.58,92.19,1.38,5.5,0.28,0.25,1.219,0.1939,2.002,0
7/22/2017,15:15, ,0,LHS,0,6.1,0,49.29,0,71.7,0,6.16,0,7.67,0,-51.3,22.476,0,3017.7,1.57,0,30.91,93.17,1.34,5.33,0.31,0.28,1.218,0.1908,1.971,0
7/22/2017,15:30, ,0,LHS,0,6.1,0,46.88,0,71.4,0,6.13,0,7.67,0,-51.4,22.502,0,3009.3,1.57,0,30.94,93.27,1.34,5.33,0.32,0.29,1.225,0.187,1.931,0
7/22/2017,15:45, ,0,LHS,0,6.1,0,46.2,0,71.1,0,6.1,0,7.67,0,-51.4,22.527,0,3004.7,1.57,0,31.2,94.03,1.35,5.36,0.3,0.26,1.232,0.1826,1.887,0
7/22/2017,16:00, ,0,LHS,0,6.1,0,46.12,0,73.4,0,6.23,0,7.69,0,-52.6,23.108,0,3001.8,1.56,0,31.12,93.8,1.42,5.65,0.34,0.3,1.226,0.1778,1.838,0
7/22/2017,16:15, ,0,LHS,0,6.1,0,48.98,0,71.5,0,6.12,0,7.68,0,-51.7,22.65,0,2991.2,1.56,0,31.08,93.67,1.37,5.44,0.31,0.28,1.221,0.1723,1.781,0
7/22/2017,16:30, ,0,LHS,0,6.1,0,45.52,0,71.9,0,6.14,0,7.69,0,-52.2,22.794,0,2988.7,1.56,0,31.61,95.28,1.39,5.52,0.3,0.27,1.222,0.1658,1.715,0
7/22/2017,16:45, ,0,LHS,0,6.1,0,50.27,0,70.3,0,6.03,0,7.68,0,-51.7,22.536,0,2980.6,1.55,0,30.86,93.03,1.44,5.72,0.34,0.31,1.218,0.1586,1.641,0
7/22/2017,17:00, ,0,LHS,0,6.1,0,57.02,0,70.2,0,6.02,0,7.68,0,-51.7,22.582,0,2973.7,1.55,0,30.73,92.64,1.38,5.47,0.31,0.28,1.215,0.1508,1.562,0
7/22/2017,17:15, ,0,LHS,0,6.1,0,55.55,0,70.1,0,6,0,7.68,0,-51.8,22.651,0,2969.5,1.55,0,30.56,92.11,1.44,5.74,0.33,0.3,1.222,0.1427,1.478,0
7/22/2017,17:30, ,0,LHS,0,6.1,0,57.6,0,69.7,0,5.96,0,7.68,0,-51.8,22.675,0,2966.6,1.54,0,30.9,93.13,1.45,5.78,0.33,0.29,1.229,0.1346,1.395,0
7/22/2017,17:45, ,0,LHS,0,6.1,0,61.65,0,69.1,0,5.91,0,7.68,0,-51.5,22.703,0,2968,1.55,0,30.67,92.44,1.49,5.93,0.34,0.31,1.222,0.1266,1.314,0
7/22/2017,18:00, ,0,LHS,0,6.1,0,58.28,0,68.2,0,5.83,0,7.67,0,-51.1,22.724,0,2972.5,1.55,0,31.26,94.23,1.47,5.85,0.29,0.26,1.22,0.119,1.236,0
7/22/2017,18:15, ,0,LHS,0,6.1,0,60.5,0,67.3,0,5.75,0,7.66,0,-50.9,22.733,0,2982.2,1.55,0,31.75,95.68,1.53,6.08,0.33,0.3,1.217,0.1116,1.161,0
7/22/2017,18:30, ,0,LHS,0,6.1,0,51.33,0,66.6,0,5.69,0,7.66,0,-50.6,22.753,0,2994.1,1.56,0,32.17,96.94,1.57,6.23,0.36,0.32,1.216,0.1054,1.097,0
7/22/2017,18:45, ,0,LHS,0,6.1,0,71.44,0,66,0,5.64,0,7.66,0,-50.5,22.758,0,3016.9,1.57,0,33.8,101.83,1.6,6.35,0.34,0.31,1.224,0.1004,1.046,0
7/22/2017,19:00, ,0,LHS,0,6.1,0,71.45,0,65.1,0,5.56,0,7.65,0,-50,22.742,0,3040.7,1.59,0,34.29,103.3,1.58,6.3,0.32,0.28,1.223,0.0967,1.008,0
7/22/2017,19:15, ,0,LHS,0,6.1,0,46.42,0,63.8,0,5.45,0,7.64,0,-49.4,22.727,0,3077.3,1.61,0,35.24,106.16,1.66,6.62,0.33,0.3,1.219,0.0943,0.984,0
7/22/2017,19:30, ,0,LHS,0,6.1,0,41.51,0,62.9,0,5.38,0,7.63,0,-49.1,22.7,0,3105.2,1.62,0,37.02,111.49,1.64,6.54,0.31,0.28,1.217,0.0935,0.976,0
7/22/2017,19:45, ,0,LHS,0,6.1,0,38.1,0,62.4,0,5.33,0,7.63,0,-48.9,22.67,0,3111.9,1.62,0,37.72,113.61,1.65,6.57,0.32,0.29,1.224,0.095,0.99,0
7/22/2017,20:00, ,0,LHS,0,6.1,0,36.69,0,61.7,0,5.28,0,7.63,0,-48.9,22.641,0,3115.5,1.63,0,38.44,115.75,1.6,6.36,0.31,0.28,1.233,0.0985,1.027,0
7/22/2017,20:15, ,0,LHS,0,6.1,0,35.94,0,62.6,0,5.36,0,7.63,0,-49.1,22.655,0,3105.8,1.62,0,38.49,115.9,1.68,6.68,0.27,0.24,1.23,0.1041,1.084,0
7/22/2017,20:30, ,0,LHS,0,6.1,0,35.56,0,63.2,0,5.41,0,7.64,0,-49.3,22.648,0,3096.4,1.62,0,38.12,114.8,1.64,6.54,0.29,0.26,1.222,0.1115,1.16,0
7/22/2017,20:45, ,0,LHS,0,6.1,0,44.72,0,64.9,0,5.55,0,7.65,0,-50.1,22.666,0,3056.5,1.59,0,35.78,107.77,1.57,6.26,0.35,0.32,1.219,0.1203,1.25,0
7/22/2017,21:00, ,0,LHS,0,6.1,0,50.84,0,67.4,0,5.76,0,7.67,0,-51.3,22.679,0,3019.2,1.57,0,33.18,99.99,1.5,5.99,0.31,0.28,1.22,0.1298,1.346,0
7/22/2017,21:15, ,0,LHS,0,6.1,0,49.81,0,69.6,0,5.93,0,7.69,0,-52.4,22.882,0,3003.4,1.56,0,32.48,97.88,1.53,6.08,0.32,0.29,1.226,0.1392,1.442,0
7/22/2017,21:30, ,0,LHS,0,6.1,0,63.56,0,70.3,0,5.99,0,7.7,0,-52.8,22.938,0,2991.7,1.56,0,32.45,97.79,1.53,6.11,0.36,0.33,1.228,0.1485,1.538,0
7/22/2017,21:45, ,0,LHS,0,6.1,0,53.55,0,70.7,0,6.02,0,7.7,0,-52.8,22.957,0,2987.3,1.56,0,32.02,96.49,1.5,5.96,0.37,0.34,1.232,0.1582,1.637,0
7/22/2017,22:00, ,0,LHS,0,6.1,0,58.42,0,70.5,0,6,0,7.69,0,-52.3,22.929,0,2985.1,1.55,0,31.64,95.36,1.42,5.64,0.32,0.29,1.233,0.1675,1.733,0
7/22/2017,22:15, ,0,LHS,0,6.1,0,55.61,0,70.6,0,6.02,0,7.68,0,-52.1,22.901,0,2988.7,1.56,0,30.53,92.04,1.4,5.58,0.35,0.32,1.227,0.1766,1.825,0
7/22/2017,22:30, ,0,LHS,0,6.1,0,70.18,0,71.1,0,6.06,0,7.68,0,-52,22.839,0,2993.2,1.56,0,29.35,88.49,1.4,5.57,0.37,0.34,1.22,0.1857,1.918,0
7/22/2017,22:45, ,0,LHS,0,6.1,0,63.15,0,71.4,0,6.09,0,7.68,0,-51.9,22.772,0,2999.9,1.56,0,29.3,88.35,1.33,5.31,0.31,0.28,1.223,0.1942,2.006,0
7/22/2017,23:00, ,0,LHS,0,6.1,0,63.11,0,71.7,0,6.13,0,7.68,0,-51.8,22.697,0,3009.2,1.57,0,28.93,87.22,1.35,5.36,0.33,0.3,1.233,0.2026,2.091,0
7/22/2017,23:15, ,0,LHS,0,6.1,0,65.49,0,72.1,0,6.17,0,7.68,0,-51.6,22.622,0,3023.7,1.58,0,27.88,84.08,1.29,5.14,0.34,0.31,1.225,0.2099,2.166,0
7/22/2017,23:30, ,0,LHS,0,6.1,0,69.49,0,72.3,0,6.19,0,7.67,0,-51.5,22.573,0,3036.6,1.58,0,27.86,84.01,1.28,5.09,0.35,0.32,1.217,0.216,2.228,0
7/22/2017,23:45, ,0,LHS,0,6.1,0,66.96,0,72.5,0,6.22,0,7.67,0,-51.3,22.536,0,3048.4,1.59,0,27.45,82.78,1.28,5.1,0.36,0.33,1.223,0.2213,2.282,0
7/23/2017,0:00, ,0,LHS,0,6.1,0,68.22,0,73.1,0,6.27,0,7.67,0,-51.1,22.49,0,3074.4,1.6,0,26.57,80.16,1.24,4.94,0.35,0.32,1.229,0.2255,2.326,0
7/23/2017,0:15, ,0,LHS,0,6.1,0,65.18,0,73.7,0,6.32,0,7.67,0,-51,22.468,0,3102.7,1.62,0,26.17,78.94,1.21,4.81,0.34,0.31,1.225,0.2288,2.359,0
7/23/2017,0:30, ,0,LHS,0,6.1,0,68.9,0,74.2,0,6.37,0,7.66,0,-50.7,22.456,0,3133.3,1.64,0,25.64,77.37,1.16,4.6,0.36,0.32,1.224,0.2315,2.387,0
7/23/2017,0:45, ,0,LHS,0,6.1,0,67.77,0,74.7,0,6.41,0,7.66,0,-50.5,22.455,0,3174.1,1.66,0,25.25,76.2,1.1,4.38,0.32,0.28,1.222,0.2334,2.406,0
7/23/2017,1:00, ,0,LHS,0,6.1,0,64.24,0,75,0,6.44,0,7.66,0,-50.3,22.453,0,3201.4,1.67,0,25.29,76.32,1.13,4.47,0.3,0.27,1.218,0.2348,2.42,0
7/23/2017,1:15, ,0,LHS,0,6.1,0,60.11,0,75.4,0,6.47,0,7.65,0,-49.8,22.468,0,3262.1,1.71,0,24.74,74.65,1.06,4.2,0.34,0.3,1.218,0.2363,2.436,0
7/23/2017,1:30, ,0,LHS,0,6.1,0,52.02,0,75.7,0,6.49,0,7.64,0,-49.5,22.476,0,3312,1.74,0,24.66,74.43,1.07,4.26,0.28,0.25,1.224,0.2369,2.442,0
7/23/2017,1:45, ,0,LHS,0,6.1,0,61.26,0,75.8,0,6.51,0,7.64,0,-49.4,22.462,0,3335.1,1.75,0,24.82,74.9,1.03,4.07,0.31,0.27,1.221,0.2372,2.445,0
7/23/2017,2:00, ,0,LHS,0,6.1,0,53.08,0,75.8,0,6.5,0,7.64,0,-49.2,22.454,0,3364.3,1.77,0,25.05,75.6,1.02,4.06,0.28,0.25,1.222,0.2373,2.445,0
7/23/2017,2:15, ,0,LHS,0,6.1,0,51.27,0,75.7,0,6.5,0,7.63,0,-48.8,22.441,0,3404.2,1.79,0,25.19,76.02,1.02,4.04,0.24,0.21,1.221,0.2364,2.437,0
7/23/2017,2:30, ,0,LHS,0,6.1,0,48.83,0,75.9,0,6.52,0,7.63,0,-48.7,22.431,0,3427.4,1.8,0,25.14,75.87,0.98,3.91,0.25,0.22,1.221,0.235,2.422,0
7/23/2017,2:45, ,0,LHS,0,6.1,0,47.69,0,76.2,0,6.54,0,7.63,0,-48.6,22.424,0,3471.5,1.82,0,25.11,75.76,0.97,3.85,0.23,0.2,1.22,0.2324,2.396,0
7/23/2017,3:00, ,0,LHS,0,6.1,0,40.78,0,75.6,0,6.49,0,7.62,0,-48.5,22.424,0,3478.6,1.83,0,25.53,77.02,0.94,3.74,0.21,0.18,1.221,0.2284,2.354,0
7/23/2017,3:15, ,0,LHS,0,6.1,0,48.42,0,76,0,6.52,0,7.63,0,-48.6,22.435,0,3483.2,1.83,0,25.11,75.77,0.97,3.85,0.21,0.18,1.222,0.2227,2.296,0
7/23/2017,3:30, ,0,LHS,0,6.1,0,49.29,0,75.7,0,6.5,0,7.63,0,-48.8,22.379,0,3425.5,1.8,0,24.88,75.08,0.98,3.91,0.24,0.21,1.224,0.2156,2.224,0
7/23/2017,3:45, ,0,LHS,0,6.1,0,60.28,0,75,0,6.45,0,7.63,0,-48.7,22.337,0,3385.9,1.78,0,24.07,72.65,1.01,4,0.3,0.27,1.226,0.2075,2.141,0
7/23/2017,4:00, ,0,LHS,0,6.1,0,71.11,0,74.2,0,6.38,0,7.63,0,-48.5,22.305,0,3325.9,1.74,0,23.86,72.01,1.06,4.23,0.36,0.32,1.229,0.1984,2.048,0
7/23/2017,4:15, ,0,LHS,0,6.1,0,76.08,0,73.4,0,6.32,0,7.63,0,-48.5,22.268,0,3271.9,1.71,0,23.49,70.91,1.11,4.4,0.31,0.28,1.219,0.1887,1.949,0
