Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
7/16/2017,23:00, ,0,LHS,0,5.3,0,52.93,0,74.8,0,6.37,0,7.74,0,-55.8,22.953,0,2749.3,1.43,0,31.79,95.56,1.4,5.63,0.29,0.3,1.223,0.1619,1.684,0
7/16/2017,23:15, ,0,LHS,0,5.3,0,52.41,0,74.2,0,6.32,0,7.74,0,-55.8,22.942,0,2750,1.43,0,32.08,96.42,1.41,5.7,0.32,0.32,1.229,0.1529,1.592,0
7/16/2017,23:30, ,0,LHS,0,5.3,0,50.84,0,73.7,0,6.27,0,7.74,0,-55.8,23.015,0,2751.9,1.43,0,32.66,98.16,1.47,5.92,0.33,0.34,1.23,0.1441,1.502,0
7/16/2017,23:45, ,0,LHS,0,5.3,0,65.4,0,73.2,0,6.22,0,7.74,0,-55.7,23.077,0,2753.4,1.43,0,32.66,98.16,1.49,5.98,0.29,0.3,1.232,0.1355,1.414,0
7/17/2017,0:00, ,0,LHS,0,5.3,0,52.76,0,72.6,0,6.16,0,7.74,0,-55.6,23.179,0,2756.7,1.43,0,33.22,99.85,1.53,6.16,0.35,0.36,1.232,0.1275,1.333,0
7/17/2017,0:15, ,0,LHS,0,5.3,0,53.62,0,71.7,0,6.08,0,7.73,0,-55.1,23.208,0,2760.3,1.43,0,33.64,101.11,1.55,6.25,0.32,0.33,1.222,0.1202,1.258,0
7/17/2017,0:30, ,0,LHS,0,5.3,0,52.79,0,71.2,0,6.02,0,7.73,0,-55.2,23.317,0,2769,1.44,0,34.29,103.07,1.6,6.43,0.33,0.34,1.215,0.1137,1.192,0
7/17/2017,0:45, ,0,LHS,0,5.3,0,46.81,0,70.6,0,5.96,0,7.73,0,-54.8,23.407,0,2779.8,1.44,0,34.8,104.57,1.63,6.54,0.34,0.35,1.218,0.108,1.133,0
7/17/2017,1:00, ,0,LHS,0,5.3,0,54.64,0,70.5,0,5.93,0,7.73,0,-54.9,23.547,0,2793.7,1.45,0,35.42,106.46,1.64,6.59,0.31,0.32,1.23,0.1028,1.079,0
7/17/2017,1:15, ,0,LHS,0,5.3,0,50.55,0,70,0,5.88,0,7.72,0,-54.7,23.642,0,2815.2,1.46,0,35.98,108.11,1.65,6.64,0.33,0.33,1.225,0.0982,1.032,0
7/17/2017,1:30, ,0,LHS,0,5.3,0,45.06,0,69.4,0,5.83,0,7.72,0,-54.2,23.665,0,2843.6,1.48,0,37.14,111.61,1.7,6.85,0.34,0.34,1.221,0.0946,0.996,0
7/17/2017,1:45, ,0,LHS,0,5.3,0,36.41,0,68.5,0,5.75,0,7.71,0,-53.8,23.718,0,2874.7,1.49,0,38.1,114.48,1.71,6.86,0.28,0.29,1.218,0.0913,0.962,0
7/17/2017,2:00, ,0,LHS,0,5.3,0,37.1,0,67.5,0,5.67,0,7.7,0,-53.3,23.695,0,2902.9,1.51,0,38.82,116.65,1.7,6.83,0.31,0.31,1.224,0.0881,0.93,0
7/17/2017,2:15, ,0,LHS,0,5.3,0,35.83,0,66.6,0,5.59,0,7.69,0,-52.9,23.67,0,2925.7,1.52,0,39.38,118.32,1.71,6.87,0.27,0.28,1.222,0.0861,0.909,0
7/17/2017,2:30, ,0,LHS,0,5.3,0,33.86,0,66.1,0,5.55,0,7.69,0,-52.7,23.624,0,2944,1.53,0,39.98,120.12,1.72,6.9,0.27,0.28,1.219,0.0837,0.885,0
7/17/2017,2:45, ,0,LHS,0,5.3,0,35.12,0,65.3,0,5.49,0,7.68,0,-52.3,23.566,0,2961.3,1.54,0,40.4,121.39,1.71,6.87,0.31,0.31,1.224,0.082,0.867,0
7/17/2017,3:00, ,0,LHS,0,5.3,0,30.48,0,64.9,0,5.46,0,7.68,0,-52,23.515,0,2978.3,1.55,0,41.09,123.47,1.71,6.86,0.28,0.29,1.232,0.0803,0.85,0
7/17/2017,3:15, ,0,LHS,0,5.3,0,29.56,0,64.3,0,5.42,0,7.67,0,-51.8,23.473,0,2990.5,1.56,0,41.38,124.32,1.7,6.83,0.25,0.26,1.222,0.0779,0.825,0
7/17/2017,3:30, ,0,LHS,0,5.3,0,28.67,0,63.7,0,5.37,0,7.67,0,-51.3,23.421,0,3003,1.56,0,41.71,125.31,1.73,6.95,0.29,0.3,1.217,0.0771,0.817,0
7/17/2017,3:45, ,0,LHS,0,5.3,0,28.38,0,63.4,0,5.35,0,7.66,0,-51,23.343,0,3010.7,1.57,0,41.91,125.91,1.76,7.06,0.29,0.29,1.224,0.0767,0.812,0
7/17/2017,4:00, ,0,LHS,0,5.3,0,28.38,0,62.7,0,5.29,0,7.66,0,-50.9,23.319,0,3018.1,1.57,0,42.06,126.36,1.72,6.91,0.28,0.29,1.225,0.0769,0.815,0
7/17/2017,4:15, ,0,LHS,0,5.3,0,26.91,0,61.9,0,5.23,0,7.65,0,-50.5,23.289,0,3021.4,1.57,0,42.18,126.72,1.66,6.66,0.26,0.27,1.226,0.0793,0.84,0
7/17/2017,4:30, ,0,LHS,0,5.3,0,26.75,0,63.6,0,5.38,0,7.67,0,-51.3,23.246,0,3009.8,1.57,0,41.92,125.94,1.7,6.82,0.28,0.28,1.226,0.0829,0.876,0
7/17/2017,4:45, ,0,LHS,0,5.3,0,28.39,0,63.9,0,5.4,0,7.67,0,-51.5,23.302,0,2993.5,1.56,0,41.49,124.65,1.68,6.76,0.26,0.27,1.225,0.0879,0.927,0
7/17/2017,5:00, ,0,LHS,0,5.3,0,34.33,0,64.5,0,5.46,0,7.68,0,-51.9,23.273,0,2972.4,1.55,0,40.09,120.44,1.65,6.63,0.29,0.3,1.224,0.0949,0.999,0
7/17/2017,5:15, ,0,LHS,0,5.3,0,41.18,0,65.8,0,5.59,0,7.69,0,-52.7,23.118,0,2946.3,1.53,0,37.59,112.96,1.66,6.69,0.28,0.29,1.224,0.1024,1.075,0
7/17/2017,5:30, ,0,LHS,0,5.3,0,48.24,0,68.1,0,5.81,0,7.71,0,-54,22.82,0,2912.7,1.51,0,36.82,110.63,1.66,6.66,0.35,0.35,1.223,0.1106,1.159,0
7/17/2017,5:45, ,0,LHS,0,5.3,0,48.07,0,69.6,0,5.97,0,7.74,0,-55.3,22.53,0,2866,1.49,0,36.01,108.21,1.66,6.67,0.32,0.33,1.23,0.1188,1.243,0
7/17/2017,6:00, ,0,LHS,0,5.3,0,51.22,0,70.4,0,6.04,0,7.75,0,-55.9,22.506,0,2841.2,1.48,0,36.03,108.26,1.66,6.66,0.31,0.32,1.225,0.1265,1.322,0
7/17/2017,6:15, ,0,LHS,0,5.3,0,44.2,0,70.6,0,6.06,0,7.75,0,-56.2,22.539,0,2818.8,1.46,0,35.7,107.3,1.64,6.61,0.3,0.31,1.223,0.1344,1.403,0
7/17/2017,6:30, ,0,LHS,0,5.3,0,62.02,0,70.9,0,6.09,0,7.75,0,-56,22.533,0,2778.3,1.44,0,36.04,108.32,1.6,6.42,0.32,0.33,1.22,0.142,1.48,0
7/17/2017,6:45, ,0,LHS,0,5.3,0,40.99,0,70.7,0,6.07,0,7.75,0,-55.8,22.526,0,2759.3,1.43,0,35.69,107.26,1.54,6.2,0.29,0.29,1.216,0.1487,1.55,0
7/17/2017,7:00, ,0,LHS,0,5.3,0,46.55,0,70.9,0,6.09,0,7.74,0,-55.7,22.519,0,2752.2,1.43,0,35.06,105.37,1.56,6.28,0.32,0.33,1.224,0.1549,1.613,0
7/17/2017,7:15, ,0,LHS,0,5.3,0,46.14,0,71.2,0,6.12,0,7.75,0,-55.8,22.48,0,2754.9,1.43,0,34.81,104.61,1.52,6.1,0.26,0.27,1.224,0.1604,1.669,0
7/17/2017,7:30, ,0,LHS,0,5.3,0,42.36,0,71.9,0,6.18,0,7.75,0,-55.9,22.446,0,2756.4,1.43,0,35.48,106.62,1.45,5.83,0.29,0.29,1.222,0.165,1.716,0
7/17/2017,7:45, ,0,LHS,0,5.3,0,44.25,0,72.3,0,6.22,0,7.75,0,-56,22.419,0,2757.3,1.43,0,35.14,105.62,1.44,5.79,0.26,0.27,1.219,0.1689,1.755,0
7/17/2017,8:00, ,0,LHS,0,5.3,0,37.37,0,73,0,6.29,0,7.75,0,-56.2,22.389,0,2758.2,1.43,0,34.79,104.57,1.45,5.83,0.29,0.3,1.22,0.1713,1.78,0
7/17/2017,8:15, ,0,LHS,0,5.3,0,39.87,0,73.4,0,6.32,0,7.75,0,-56.2,22.384,0,2758.7,1.43,0,35.05,105.33,1.37,5.53,0.24,0.25,1.223,0.1728,1.795,0
7/17/2017,8:30, ,0,LHS,0,5.3,0,35.86,0,73.1,0,6.3,0,7.75,0,-56.2,22.382,0,2758.4,1.43,0,34.97,105.11,1.43,5.77,0.28,0.29,1.222,0.1731,1.798,0
7/17/2017,8:45, ,0,LHS,0,5.3,0,35.75,0,71.9,0,6.19,0,7.75,0,-56,22.378,0,2758.3,1.43,0,35.69,107.26,1.44,5.81,0.28,0.29,1.218,0.1722,1.789,0
7/17/2017,9:00, ,0,LHS,0,5.3,0,36.39,0,72.9,0,6.28,0,7.75,0,-56,22.382,0,2758.3,1.43,0,35.3,106.07,1.47,5.92,0.28,0.29,1.223,0.1703,1.769,0
7/17/2017,9:15, ,0,LHS,0,5.3,0,38.34,0,72.9,0,6.28,0,7.75,0,-56.1,22.378,0,2758.5,1.43,0,35.36,106.26,1.46,5.86,0.27,0.27,1.222,0.1677,1.744,0
7/17/2017,9:30, ,0,LHS,0,5.3,0,36.52,0,73.1,0,6.28,0,7.76,0,-56.7,22.486,0,2759.6,1.43,0,35.38,106.33,1.45,5.82,0.31,0.32,1.221,0.1643,1.709,0
7/17/2017,9:45, ,0,LHS,0,5.3,0,35.9,0,73.4,0,6.29,0,7.76,0,-56.8,22.575,0,2760,1.43,0,35.78,107.52,1.46,5.86,0.27,0.28,1.221,0.1598,1.663,0
7/17/2017,10:00, ,0,LHS,0,5.3,0,33.45,0,74.1,0,6.34,0,7.77,0,-57.2,22.692,0,2760.7,1.43,0,36.21,108.8,1.48,5.96,0.26,0.26,1.219,0.1548,1.611,0
7/17/2017,10:15, ,0,LHS,0,5.3,0,34.23,0,73.7,0,6.3,0,7.77,0,-57.1,22.733,0,2760.9,1.43,0,36.26,108.96,1.43,5.77,0.27,0.28,1.218,0.1496,1.558,0
7/17/2017,10:30, ,0,LHS,0,5.3,0,39.19,0,71,0,6.09,0,7.75,0,-56.2,22.609,0,2759.6,1.43,0,35.75,107.44,1.45,5.84,0.28,0.29,1.217,0.1446,1.507,0
7/17/2017,10:45, ,0,LHS,0,5.3,0,38.89,0,71.5,0,6.12,0,7.75,0,-56.2,22.668,0,2761.1,1.43,0,36.16,108.68,1.48,5.97,0.29,0.29,1.216,0.1395,1.455,0
7/17/2017,11:00, ,0,LHS,0,5.3,0,37.52,0,71.5,0,6.11,0,7.75,0,-56.2,22.736,0,2763.5,1.43,0,36.48,109.61,1.49,6,0.28,0.29,1.215,0.134,1.399,0
7/17/2017,11:15, ,0,LHS,0,5.3,0,42.84,0,71.2,0,6.08,0,7.75,0,-56.3,22.783,0,2770,1.44,0,36.81,110.62,1.49,5.98,0.27,0.28,1.224,0.1288,1.345,0
7/17/2017,11:30, ,0,LHS,0,5.3,0,37.47,0,71.3,0,6.08,0,7.75,0,-56.1,22.866,0,2779.3,1.44,0,36.89,110.85,1.47,5.92,0.28,0.29,1.233,0.1232,1.288,0
7/17/2017,11:45, ,0,LHS,0,5.3,0,37.99,0,71,0,6.06,0,7.75,0,-56.2,22.899,0,2800.6,1.45,0,37.07,111.38,1.51,6.08,0.26,0.27,1.223,0.1176,1.231,0
7/17/2017,12:00, ,0,LHS,0,5.3,0,41.67,0,70.6,0,6.01,0,7.74,0,-55.9,22.979,0,2817.7,1.46,0,37.07,111.39,1.52,6.11,0.3,0.31,1.22,0.112,1.174,0
7/17/2017,12:15, ,0,LHS,0,5.3,0,37.64,0,70.7,0,6,0,7.75,0,-56,23.082,0,2841.7,1.48,0,37.09,111.47,1.57,6.31,0.31,0.32,1.227,0.1062,1.114,0
7/17/2017,12:30, ,0,LHS,0,5.3,0,38.86,0,70.1,0,5.94,0,7.74,0,-55.6,23.161,0,2869.8,1.49,0,37.34,112.21,1.56,6.29,0.27,0.28,1.225,0.1009,1.06,0
7/17/2017,12:45, ,0,LHS,0,5.3,0,40.85,0,69.1,0,5.85,0,7.73,0,-55,23.279,0,2892.9,1.5,0,37.66,113.15,1.59,6.39,0.26,0.27,1.228,0.0966,1.016,0
7/17/2017,13:00, ,0,LHS,0,5.3,0,33.64,0,68.9,0,5.81,0,7.72,0,-54.5,23.421,0,2917.7,1.52,0,38.03,114.27,1.64,6.59,0.3,0.31,1.23,0.0925,0.975,0
7/17/2017,13:15, ,0,LHS,0,5.3,0,38.19,0,67.5,0,5.68,0,7.7,0,-53.3,23.525,0,2952.6,1.54,0,38.84,116.71,1.6,6.42,0.3,0.31,1.234,0.0887,0.936,0
7/17/2017,13:30, ,0,LHS,0,5.3,0,32.49,0,66.5,0,5.59,0,7.69,0,-52.7,23.627,0,2977.3,1.55,0,39.32,118.14,1.66,6.69,0.26,0.27,1.223,0.0862,0.91,0
7/17/2017,13:45, ,0,LHS,0,5.3,0,35.52,0,66.5,0,5.58,0,7.69,0,-52.5,23.708,0,2995.7,1.56,0,39.62,119.03,1.63,6.54,0.24,0.25,1.219,0.084,0.887,0
7/17/2017,14:00, ,0,LHS,0,5.3,0,29.91,0,67.3,0,5.62,0,7.69,0,-52.8,23.896,0,3013.8,1.57,0,40.45,121.55,1.75,7.03,0.26,0.27,1.22,0.0826,0.873,0
7/17/2017,14:15, ,0,LHS,0,5.3,0,29.84,0,66.5,0,5.56,0,7.68,0,-52.4,23.949,0,3026.9,1.58,0,41.14,123.6,1.81,7.29,0.25,0.26,1.216,0.0823,0.87,0
7/17/2017,14:30, ,0,LHS,0,5.3,0,30.36,0,65.7,0,5.49,0,7.68,0,-52.1,23.919,0,3031,1.58,0,41,123.19,1.74,6.99,0.28,0.29,1.224,0.0829,0.877,0
7/17/2017,14:45, ,0,LHS,0,5.3,0,30.25,0,65.1,0,5.43,0,7.67,0,-51.9,23.955,0,3035.7,1.58,0,41.32,124.15,1.71,6.86,0.24,0.25,1.231,0.0841,0.888,0
7/17/2017,15:00, ,0,LHS,0,5.3,0,35.87,0,66.3,0,5.53,0,7.68,0,-52.5,24.034,0,3029.4,1.58,0,40.35,121.22,1.72,6.92,0.25,0.26,1.224,0.0863,0.911,0
7/17/2017,15:15, ,0,LHS,0,5.3,0,29.81,0,66.9,0,5.58,0,7.69,0,-52.5,23.979,0,3025.9,1.57,0,41.12,123.54,1.72,6.92,0.23,0.24,1.22,0.0891,0.939,0
7/17/2017,15:30, ,0,LHS,0,5.3,0,31.17,0,65.5,0,5.49,0,7.68,0,-52.3,23.829,0,3010.7,1.57,0,40.89,122.85,1.71,6.87,0.28,0.28,1.216,0.0928,0.978,0
7/17/2017,15:45, ,0,LHS,0,5.3,0,27.99,0,65.9,0,5.52,0,7.68,0,-52.3,23.815,0,3010.1,1.57,0,41.1,123.48,1.67,6.71,0.24,0.25,1.223,0.0973,1.023,0
7/17/2017,16:00, ,0,LHS,0,5.3,0,37.38,0,78.2,0,6.47,0,7.79,0,-58.6,24.417,0,2937.5,1.53,0,37.9,113.88,1.73,6.96,0.29,0.3,1.232,0.1025,1.077,0
7/17/2017,16:15, ,0,LHS,0,5.3,0,36.99,0,80.1,0,6.62,0,7.81,0,-60.1,24.514,0,2918.7,1.52,0,37.6,112.97,1.82,7.3,0.33,0.34,1.226,0.1087,1.14,0
7/17/2017,16:30, ,0,LHS,0,5.3,0,36.62,0,84.4,0,6.98,0,7.84,0,-61.5,24.504,0,2913.2,1.51,0,37.98,114.13,1.78,7.17,0.3,0.31,1.219,0.1158,1.213,0
7/17/2017,16:45, ,0,LHS,0,5.3,0,43.31,0,82.2,0,6.81,0,7.83,0,-61.1,24.421,0,2878.4,1.49,0,36.01,108.23,1.77,7.12,0.35,0.36,1.222,0.1237,1.294,0
7/17/2017,17:00, ,0,LHS,0,5.3,0,41.61,0,81.4,0,6.76,0,7.83,0,-61.1,24.279,0,2852.5,1.48,0,36.19,108.75,1.77,7.11,0.33,0.34,1.221,0.1315,1.374,0
7/17/2017,17:15, ,0,LHS,0,5.3,0,56.75,0,81.4,0,6.78,0,7.84,0,-61.4,24.152,0,2822.8,1.46,0,36.07,108.39,1.67,6.72,0.31,0.31,1.218,0.14,1.461,0
7/17/2017,17:30, ,0,LHS,0,5.3,0,49.13,0,80.6,0,6.72,0,7.82,0,-60.5,24.056,0,2775.2,1.44,0,35.05,105.33,1.67,6.73,0.31,0.32,1.215,0.1484,1.546,0
7/17/2017,17:45, ,0,LHS,0,5.3,0,45.98,0,79.7,0,6.67,0,7.81,0,-59.7,23.899,0,2764.2,1.43,0,34.33,103.16,1.62,6.54,0.29,0.3,1.226,0.1567,1.632,0
7/17/2017,18:00, ,0,LHS,0,5.3,0,41.69,0,78.5,0,6.59,0,7.8,0,-59.2,23.669,0,2768.2,1.43,0,34.28,103.02,1.53,6.17,0.28,0.29,1.223,0.1648,1.714,0
7/17/2017,18:15, ,0,LHS,0,5.3,0,45.33,0,78.8,0,6.63,0,7.8,0,-59,23.553,0,2768.9,1.43,0,33.88,101.82,1.49,6.01,0.31,0.32,1.222,0.1724,1.792,0
7/17/2017,18:30, ,0,LHS,0,5.3,0,59.06,0,78.7,0,6.65,0,7.79,0,-58.7,23.415,0,2767.9,1.43,0,33.65,101.13,1.47,5.93,0.3,0.31,1.223,0.1794,1.863,0
7/17/2017,18:45, ,0,LHS,0,5.3,0,51.54,0,78.9,0,6.66,0,7.8,0,-59,23.358,0,2767.5,1.43,0,33.07,99.41,1.45,5.82,0.3,0.31,1.218,0.1857,1.928,0
7/17/2017,19:00, ,0,LHS,0,5.3,0,47.14,0,79.6,0,6.73,0,7.79,0,-58.8,23.31,0,2766.7,1.43,0,33.09,99.44,1.42,5.71,0.3,0.3,1.221,0.1914,1.986,0
7/17/2017,19:15, ,0,LHS,0,5.3,0,45,0,79.5,0,6.73,0,7.79,0,-58.7,23.247,0,2765.9,1.43,0,32.75,98.45,1.41,5.67,0.32,0.33,1.224,0.1966,2.039,0
7/17/2017,19:30, ,0,LHS,0,5.3,0,55.23,0,79.2,0,6.72,0,7.79,0,-58.5,23.156,0,2765,1.43,0,32.75,98.43,1.37,5.52,0.3,0.3,1.225,0.2012,2.087,0
7/17/2017,19:45, ,0,LHS,0,5.3,0,42.1,0,79.2,0,6.73,0,7.78,0,-58.2,23.098,0,2764.6,1.43,0,32.73,98.39,1.36,5.47,0.3,0.3,1.227,0.2054,2.129,0
7/17/2017,20:00, ,0,LHS,0,5.3,0,44.3,0,79.2,0,6.73,0,7.78,0,-57.7,23.069,0,2763.5,1.43,0,31.89,95.87,1.32,5.33,0.28,0.29,1.228,0.2089,2.165,0
7/17/2017,20:15, ,0,LHS,0,5.3,0,42.06,0,79.4,0,6.75,0,7.78,0,-57.9,23.079,0,2764.5,1.43,0,32.1,96.49,1.35,5.42,0.27,0.28,1.229,0.2119,2.196,0
7/17/2017,20:30, ,0,LHS,0,5.3,0,43.59,0,79.6,0,6.76,0,7.78,0,-57.8,23.116,0,2766.1,1.43,0,31.62,95.04,1.34,5.39,0.26,0.27,1.23,0.2141,2.218,0
7/17/2017,20:45, ,0,LHS,0,5.3,0,37.96,0,79.7,0,6.77,0,7.77,0,-57.5,23.078,0,2766.4,1.43,0,31.53,94.77,1.28,5.15,0.28,0.28,1.231,0.2157,2.235,0
7/17/2017,21:00, ,0,LHS,0,5.3,0,44.92,0,79.8,0,6.78,0,7.77,0,-57.5,23.084,0,2767.3,1.43,0,31.58,94.91,1.27,5.1,0.3,0.31,1.231,0.2168,2.246,0
7/17/2017,21:15, ,0,LHS,0,5.3,0,38.16,0,79.6,0,6.77,0,7.77,0,-57.2,23.067,0,2768,1.44,0,31.27,94.01,1.26,5.06,0.25,0.26,1.233,0.2171,2.249,0
7/17/2017,21:30, ,0,LHS,0,5.3,0,40.22,0,79.7,0,6.78,0,7.77,0,-57.1,23.069,0,2769,1.44,0,31.07,93.4,1.23,4.97,0.27,0.28,1.223,0.2169,2.247,0
7/17/2017,21:45, ,0,LHS,0,5.3,0,36.83,0,79.4,0,6.75,0,7.76,0,-57,23.039,0,2770.2,1.44,0,31.49,94.64,1.24,5.01,0.27,0.27,1.224,0.2159,2.237,0
7/17/2017,22:00, ,0,LHS,0,5.3,0,38.29,0,78.5,0,6.67,0,7.77,0,-57.1,23.034,0,2770.7,1.44,0,31.49,94.67,1.23,4.97,0.31,0.32,1.232,0.2144,2.221,0
7/17/2017,22:15, ,0,LHS,0,5.3,0,39.23,0,79.4,0,6.76,0,7.77,0,-57.1,23.001,0,2770.4,1.44,0,31.06,93.37,1.28,5.15,0.26,0.27,1.233,0.2118,2.195,0
7/17/2017,22:30, ,0,LHS,0,5.3,0,39.35,0,79.6,0,6.78,0,7.77,0,-57.3,22.995,0,2770.1,1.44,0,31.27,93.99,1.26,5.06,0.28,0.29,1.234,0.2081,2.157,0
7/17/2017,22:45, ,0,LHS,0,5.3,0,36.15,0,79.6,0,6.78,0,7.77,0,-57.6,22.927,0,2768.7,1.44,0,31.71,95.32,1.25,5.05,0.28,0.29,1.225,0.2029,2.104,0
7/17/2017,23:00, ,0,LHS,0,5.3,0,41.24,0,78.8,0,6.72,0,7.77,0,-57.4,22.886,0,2768,1.44,0,31.57,94.89,1.28,5.15,0.26,0.27,1.224,0.1963,2.036,0
7/17/2017,23:15, ,0,LHS,0,5.3,0,45.7,0,78.4,0,6.69,0,7.77,0,-57.3,22.869,0,2766.9,1.43,0,31.29,94.04,1.31,5.26,0.29,0.3,1.227,0.189,1.961,0
7/17/2017,23:30, ,0,LHS,0,5.3,0,50.71,0,78,0,6.65,0,7.77,0,-57.4,22.847,0,2766.5,1.43,0,31.09,93.46,1.32,5.33,0.29,0.3,1.217,0.1809,1.878,0
7/17/2017,23:45, ,0,LHS,0,5.3,0,53.57,0,77.6,0,6.63,0,7.77,0,-57.4,22.818,0,2766.2,1.43,0,31.41,94.41,1.35,5.45,0.35,0.35,1.217,0.1723,1.791,0
7/18/2017,0:00, ,0,LHS,0,5.3,0,55.7,0,77.3,0,6.6,0,7.77,0,-57.5,22.805,0,2767,1.44,0,31.55,94.82,1.38,5.57,0.34,0.35,1.215,0.1631,1.696,0
7/18/2017,0:15, ,0,LHS,0,5.3,0,56.34,0,76.9,0,6.56,0,7.78,0,-57.7,22.822,0,2770,1.44,0,31.91,95.92,1.4,5.65,0.33,0.34,1.223,0.1537,1.6,0
7/18/2017,0:30, ,0,LHS,0,5.3,0,55.89,0,76.4,0,6.52,0,7.78,0,-57.8,22.846,0,2773.7,1.44,0,32.2,96.8,1.41,5.69,0.32,0.33,1.223,0.144,1.501,0
7/18/2017,0:45, ,0,LHS,0,5.3,0,53.66,0,75.8,0,6.46,0,7.78,0,-57.7,22.871,0,2779.4,1.44,0,32.74,98.41,1.49,6,0.34,0.35,1.224,0.1352,1.411,0
7/18/2017,1:00, ,0,LHS,0,5.3,0,58.96,0,75.2,0,6.41,0,7.77,0,-57.6,22.868,0,2784.9,1.44,0,32.84,98.72,1.5,6.05,0.27,0.28,1.223,0.1268,1.325,0
7/18/2017,1:15, ,0,LHS,0,5.3,0,56,0,74.1,0,6.32,0,7.77,0,-57.1,22.881,0,2792.6,1.45,0,33.33,100.17,1.52,6.12,0.33,0.33,1.221,0.119,1.246,0
7/18/2017,1:30, ,0,LHS,0,5.3,0,56.3,0,73.9,0,6.3,0,7.77,0,-57.3,22.946,0,2808.6,1.46,0,33.98,102.12,1.57,6.3,0.31,0.32,1.219,0.1123,1.177,0
7/18/2017,1:45, ,0,LHS,0,5.3,0,52.44,0,73.6,0,6.26,0,7.77,0,-57.2,22.984,0,2825.2,1.47,0,34.49,103.66,1.58,6.36,0.32,0.33,1.215,0.1065,1.117,0
7/18/2017,2:00, ,0,LHS,0,5.3,0,51.33,0,73.3,0,6.23,0,7.77,0,-57.3,23.073,0,2846.2,1.48,0,35.51,106.71,1.6,6.44,0.31,0.32,1.224,0.1013,1.064,0
7/18/2017,2:15, ,0,LHS,0,5.3,0,46.83,0,72.8,0,6.18,0,7.76,0,-57,23.084,0,2877.1,1.49,0,36.43,109.49,1.61,6.49,0.32,0.33,1.225,0.0966,1.016,0
7/18/2017,2:30, ,0,LHS,0,5.3,0,54.01,0,71.7,0,6.09,0,7.76,0,-56.5,23.065,0,2903,1.51,0,36.63,110.08,1.67,6.72,0.33,0.34,1.222,0.0926,0.975,0
7/18/2017,2:45, ,0,LHS,0,5.3,0,44.29,0,70.5,0,5.99,0,7.75,0,-56,23.041,0,2930.6,1.52,0,37.81,113.62,1.65,6.63,0.32,0.32,1.219,0.0888,0.937,0
7/18/2017,3:00, ,0,LHS,0,5.3,0,49.8,0,69.4,0,5.9,0,7.73,0,-55.3,22.983,0,2957.3,1.54,0,38.8,116.58,1.72,6.92,0.32,0.33,1.215,0.0861,0.909,0
7/18/2017,3:15, ,0,LHS,0,5.3,0,39.05,0,68.3,0,5.82,0,7.73,0,-54.9,22.908,0,2981.3,1.55,0,39.44,118.51,1.66,6.67,0.25,0.26,1.223,0.0829,0.876,0
7/18/2017,3:30, ,0,LHS,0,5.3,0,36.55,0,67.6,0,5.76,0,7.72,0,-54.4,22.83,0,2999.2,1.56,0,40.07,120.4,1.69,6.8,0.26,0.27,1.222,0.0805,0.851,0
7/18/2017,3:45, ,0,LHS,0,5.3,0,40.87,0,66.5,0,5.68,0,7.71,0,-54,22.751,0,3016,1.57,0,40.58,121.93,1.7,6.82,0.23,0.24,1.221,0.0776,0.822,0
7/18/2017,4:00, ,0,LHS,0,5.3,0,33.95,0,65.4,0,5.59,0,7.7,0,-53.4,22.687,0,3029,1.58,0,40.93,122.97,1.75,7.03,0.27,0.28,1.218,0.0752,0.797,0
7/18/2017,4:15, ,0,LHS,0,5.3,0,33.91,0,64.5,0,5.52,0,7.7,0,-53.2,22.602,0,3041.5,1.59,0,41.39,124.34,1.74,7.01,0.3,0.31,1.218,0.0727,0.772,0
7/18/2017,4:30, ,0,LHS,0,5.3,0,31.93,0,64,0,5.49,0,7.7,0,-53,22.531,0,3049.4,1.59,0,41.26,123.97,1.71,6.88,0.25,0.26,1.217,0.0699,0.743,0
7/18/2017,4:45, ,0,LHS,0,5.3,0,30.62,0,64.1,0,5.5,0,7.7,0,-53.1,22.458,0,3055.8,1.59,0,41.79,125.54,1.73,6.97,0.26,0.27,1.215,0.0686,0.73,0
7/18/2017,5:00, ,0,LHS,0,5.3,0,30.32,0,63.9,0,5.49,0,7.7,0,-52.9,22.405,0,3061.6,1.6,0,42.28,127.03,1.8,7.22,0.27,0.28,1.223,0.067,0.713,0
7/18/2017,5:15, ,0,LHS,0,5.3,0,29.01,0,63.4,0,5.46,0,7.69,0,-52.8,22.351,0,3066.8,1.6,0,42.29,127.06,1.75,7.04,0.27,0.28,1.225,0.0662,0.705,0
7/18/2017,5:30, ,0,LHS,0,5.3,0,38.22,0,63,0,5.43,0,7.7,0,-52.9,22.292,0,3069.6,1.6,0,41.02,123.23,1.79,7.19,0.31,0.32,1.222,0.0674,0.717,0
7/18/2017,5:45, ,0,LHS,0,5.3,0,28.66,0,63.6,0,5.48,0,7.7,0,-53,22.254,0,3068.9,1.6,0,42.29,127.05,1.76,7.06,0.21,0.22,1.219,0.0706,0.75,0
