Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
8/19/2017,20:00, ,0,LHS,0,5.4,0,44.87,0,81.1,0,7.11,0,7.76,0,-61.9,21.025,0,5379.4,2.91,0,31.51,94.58,1.69,6.79,0.32,0.3,1.221,0.134,1.38,0
8/19/2017,20:15, ,0,LHS,0,5.4,0,67.34,0,83.4,0,7.3,0,7.79,0,-63.7,21.07,0,5409.5,2.93,0,29.34,88.04,1.73,6.94,0.32,0.3,1.217,0.1431,1.472,0
8/19/2017,20:30, ,0,LHS,0,5.4,0,46.08,0,83.4,0,7.29,0,7.78,0,-63.3,21.136,0,5454.4,2.95,0,31.77,95.34,1.73,6.92,0.35,0.33,1.22,0.1526,1.57,0
8/19/2017,20:45, ,0,LHS,0,5.4,0,49.18,0,83.5,0,7.29,0,7.78,0,-63.2,21.215,0,5487.9,2.97,0,30.86,92.62,1.71,6.83,0.31,0.3,1.231,0.1614,1.66,0
8/19/2017,21:00, ,0,LHS,0,5.4,0,45.47,0,83.4,0,7.27,0,7.77,0,-62.7,21.262,0,5570.2,3.02,0,31.07,93.24,1.6,6.4,0.3,0.28,1.231,0.1704,1.751,0
8/19/2017,21:15, ,0,LHS,0,5.4,0,38.27,0,83.1,0,7.24,0,7.76,0,-62.3,21.283,0,5620.1,3.05,0,31.03,93.13,1.52,6.09,0.31,0.29,1.217,0.1791,1.84,0
8/19/2017,21:30, ,0,LHS,0,5.4,0,49.2,0,82.9,0,7.21,0,7.76,0,-61.7,21.298,0,5689.7,3.09,0,29.91,89.75,1.47,5.91,0.26,0.25,1.215,0.188,1.931,0
8/19/2017,21:45, ,0,LHS,0,5.4,0,53.54,0,83.1,0,7.23,0,7.75,0,-61.4,21.284,0,5779.8,3.14,0,28.97,86.95,1.41,5.65,0.28,0.27,1.222,0.1963,2.016,0
8/19/2017,22:00, ,0,LHS,0,5.4,0,47.71,0,83.1,0,7.24,0,7.74,0,-61.1,21.255,0,5876.2,3.2,0,28.94,86.85,1.38,5.54,0.28,0.26,1.227,0.2044,2.098,0
8/19/2017,22:15, ,0,LHS,0,5.4,0,50.04,0,83.3,0,7.26,0,7.74,0,-60.9,21.196,0,5965.2,3.25,0,28.14,84.46,1.34,5.36,0.28,0.26,1.231,0.2113,2.168,0
8/19/2017,22:30, ,0,LHS,0,5.4,0,55.02,0,83.6,0,7.29,0,7.74,0,-60.8,21.156,0,6052.7,3.3,0,27.39,82.19,1.31,5.23,0.32,0.3,1.222,0.2177,2.234,0
8/19/2017,22:45, ,0,LHS,0,5.4,0,52.89,0,83.7,0,7.3,0,7.74,0,-60.6,21.129,0,6155.7,3.36,0,27.3,81.95,1.3,5.21,0.28,0.26,1.218,0.2229,2.287,0
8/19/2017,23:00, ,0,LHS,0,5.4,0,50.6,0,83.8,0,7.31,0,7.73,0,-60.3,21.105,0,6253,3.42,0,27.03,81.11,1.24,4.95,0.24,0.23,1.225,0.2273,2.332,0
8/19/2017,23:15, ,0,LHS,0,5.4,0,51.73,0,83.8,0,7.32,0,7.73,0,-60.3,21.076,0,6305.6,3.45,0,27.02,81.1,1.24,4.95,0.27,0.25,1.222,0.2308,2.368,0
8/19/2017,23:30, ,0,LHS,0,5.4,0,48.13,0,83.9,0,7.32,0,7.72,0,-59.6,21.064,0,6479.3,3.55,0,26.09,78.32,1.19,4.78,0.29,0.27,1.222,0.234,2.4,0
8/19/2017,23:45, ,0,LHS,0,5.4,0,45.33,0,84.2,0,7.34,0,7.72,0,-59.5,21.05,0,6596.3,3.62,0,25.92,77.78,1.17,4.67,0.25,0.23,1.222,0.2362,2.423,0
8/20/2017,0:00, ,0,LHS,0,5.4,0,46.14,0,84.4,0,7.36,0,7.72,0,-59.4,21.04,0,6693.6,3.67,0,25.65,76.99,1.13,4.53,0.24,0.22,1.221,0.238,2.44,0
8/20/2017,0:15, ,0,LHS,0,5.4,0,46.4,0,84.6,0,7.38,0,7.71,0,-58.9,21.036,0,6854.7,3.77,0,25.09,75.3,1.15,4.6,0.21,0.19,1.217,0.2395,2.456,0
8/20/2017,0:30, ,0,LHS,0,5.4,0,42.08,0,84.9,0,7.39,0,7.7,0,-58.5,21.055,0,6991,3.85,0,24.72,74.19,1.13,4.52,0.21,0.2,1.216,0.2407,2.467,0
8/20/2017,0:45, ,0,LHS,0,5.4,0,38.48,0,84.9,0,7.4,0,7.71,0,-58.8,21.003,0,6962.3,3.83,0,25.4,76.22,1.1,4.43,0.23,0.21,1.215,0.2413,2.474,0
8/20/2017,1:00, ,0,LHS,0,5.4,0,38.66,0,84.8,0,7.39,0,7.7,0,-58.2,21.017,0,7088.2,3.91,0,24.92,74.79,1.08,4.35,0.21,0.2,1.226,0.2414,2.475,0
8/20/2017,1:15, ,0,LHS,0,5.4,0,34.65,0,84.9,0,7.4,0,7.7,0,-58.3,20.977,0,7092.1,3.91,0,25.12,75.39,1.08,4.33,0.17,0.16,1.225,0.2411,2.472,0
8/20/2017,1:30, ,0,LHS,0,5.4,0,33.25,0,84.9,0,7.4,0,7.7,0,-58.1,20.962,0,7122,3.93,0,25.6,76.84,1.08,4.34,0.21,0.2,1.226,0.2399,2.459,0
8/20/2017,1:45, ,0,LHS,0,5.4,0,30.34,0,84.8,0,7.4,0,7.69,0,-58,20.961,0,7160.2,3.95,0,25.74,77.25,1.09,4.38,0.2,0.19,1.226,0.2377,2.437,0
8/20/2017,2:00, ,0,LHS,0,5.4,0,25.57,0,84.4,0,7.36,0,7.69,0,-58.1,20.92,0,7138.2,3.94,0,26.35,79.08,1.04,4.19,0.2,0.19,1.226,0.234,2.399,0
8/20/2017,2:15, ,0,LHS,0,5.4,0,29.54,0,84.7,0,7.38,0,7.69,0,-57.9,20.964,0,7218,3.98,0,25.24,75.76,1.04,4.18,0.21,0.19,1.224,0.229,2.348,0
8/20/2017,2:30, ,0,LHS,0,5.4,0,29.05,0,84.7,0,7.4,0,7.7,0,-58.3,20.861,0,7120.2,3.93,0,26.01,78.05,1.05,4.21,0.19,0.18,1.221,0.2223,2.28,0
8/20/2017,2:45, ,0,LHS,0,5.4,0,36.58,0,84.2,0,7.36,0,7.69,0,-58.1,20.872,0,7107.1,3.92,0,24.62,73.89,1.06,4.25,0.25,0.24,1.22,0.2145,2.2,0
8/20/2017,3:00, ,0,LHS,0,5.4,0,42.43,0,83.8,0,7.33,0,7.69,0,-57.9,20.844,0,7026.3,3.87,0,24.19,72.6,1.11,4.46,0.25,0.24,1.22,0.2058,2.112,0
8/20/2017,3:15, ,0,LHS,0,5.4,0,46.02,0,83.2,0,7.28,0,7.69,0,-58,20.816,0,6911.4,3.8,0,23.95,71.87,1.16,4.65,0.24,0.22,1.219,0.1965,2.016,0
8/20/2017,3:30, ,0,LHS,0,5.4,0,65.85,0,82.5,0,7.23,0,7.69,0,-58,20.772,0,6775.2,3.72,0,23.3,69.92,1.17,4.68,0.3,0.29,1.22,0.1861,1.911,0
8/20/2017,3:45, ,0,LHS,0,5.4,0,70.93,0,80.8,0,7.1,0,7.69,0,-57.5,20.695,0,6501.8,3.56,0,23.94,71.84,1.22,4.88,0.34,0.33,1.219,0.1764,1.812,0
8/20/2017,4:00, ,0,LHS,0,5.4,0,73.26,0,80,0,7.03,0,7.68,0,-57.1,20.651,0,6409.6,3.51,0,23.42,70.28,1.23,4.94,0.32,0.31,1.217,0.1662,1.707,0
8/20/2017,4:15, ,0,LHS,0,5.4,0,78.23,0,78.8,0,6.94,0,7.68,0,-56.9,20.576,0,6255.6,3.42,0,23.5,70.54,1.32,5.28,0.33,0.32,1.217,0.1565,1.609,0
8/20/2017,4:30, ,0,LHS,0,5.4,0,82.01,0,78.3,0,6.91,0,7.68,0,-57,20.528,0,6140.7,3.35,0,24.02,72.08,1.33,5.31,0.36,0.34,1.217,0.1466,1.508,0
8/20/2017,4:45, ,0,LHS,0,5.4,0,91.28,0,77.3,0,6.83,0,7.67,0,-56.8,20.495,0,6034.1,3.29,0,24.57,73.73,1.4,5.61,0.4,0.38,1.218,0.1378,1.417,0
8/20/2017,5:00, ,0,LHS,0,5.4,0,78.64,0,76,0,6.72,0,7.66,0,-56.2,20.456,0,5942.7,3.24,0,25.03,75.11,1.39,5.57,0.38,0.36,1.219,0.1295,1.334,0
8/20/2017,5:15, ,0,LHS,0,5.4,0,70.03,0,74.5,0,6.6,0,7.65,0,-55.6,20.399,0,5869.1,3.19,0,25.6,76.82,1.43,5.74,0.38,0.37,1.221,0.1219,1.256,0
8/20/2017,5:30, ,0,LHS,0,5.4,0,68.05,0,73.1,0,6.49,0,7.64,0,-54.8,20.328,0,5829.7,3.17,0,26.16,78.5,1.48,5.94,0.35,0.34,1.222,0.1148,1.183,0
8/20/2017,5:45, ,0,LHS,0,5.4,0,78.15,0,72.2,0,6.41,0,7.64,0,-54.7,20.253,0,5710.6,3.1,0,27.47,82.43,1.49,5.95,0.38,0.37,1.224,0.1088,1.122,0
8/20/2017,6:00, ,0,LHS,0,5.4,0,73.87,0,71,0,6.32,0,7.63,0,-53.9,20.157,0,5662,3.08,0,28.2,84.63,1.49,5.99,0.38,0.36,1.224,0.1032,1.065,0
8/20/2017,6:15, ,0,LHS,0,5.4,0,64.38,0,70,0,6.24,0,7.62,0,-53.4,20.07,0,5629.5,3.06,0,29.16,87.51,1.51,6.05,0.32,0.31,1.225,0.0984,1.016,0
8/20/2017,6:30, ,0,LHS,0,5.4,0,55.67,0,68.8,0,6.15,0,7.61,0,-52.8,19.979,0,5602.1,3.04,0,30.84,92.55,1.52,6.08,0.31,0.3,1.225,0.0936,0.967,0
8/20/2017,6:45, ,0,LHS,0,5.4,0,56.15,0,67.4,0,6.04,0,7.6,0,-52.1,19.898,0,5575.4,3.03,0,31.7,95.14,1.58,6.33,0.31,0.3,1.225,0.0892,0.922,0
8/20/2017,7:00, ,0,LHS,0,5.4,0,50.25,0,66.3,0,5.94,0,7.59,0,-51.6,19.824,0,5562.3,3.02,0,33.08,99.26,1.51,6.06,0.31,0.29,1.226,0.0847,0.876,0
8/20/2017,7:15, ,0,LHS,0,5.4,0,45.7,0,65.2,0,5.85,0,7.58,0,-51.1,19.762,0,5536.3,3,0,34.01,102.05,1.58,6.34,0.3,0.29,1.226,0.0802,0.83,0
8/20/2017,7:30, ,0,LHS,0,5.4,0,38.36,0,64.3,0,5.77,0,7.57,0,-50.7,19.718,0,5529.6,3,0,34.32,102.99,1.54,6.18,0.28,0.27,1.229,0.0758,0.785,0
8/20/2017,7:45, ,0,LHS,0,5.4,0,42.8,0,63.3,0,5.69,0,7.57,0,-50.4,19.666,0,5507,2.99,0,36.14,108.44,1.65,6.6,0.29,0.27,1.221,0.0714,0.74,0
8/20/2017,8:00, ,0,LHS,0,5.4,0,41.7,0,62.4,0,5.62,0,7.56,0,-50,19.63,0,5508,2.99,0,36.33,109.02,1.52,6.08,0.29,0.27,1.221,0.0677,0.702,0
8/20/2017,8:15, ,0,LHS,0,5.4,0,34.48,0,61.8,0,5.56,0,7.56,0,-49.7,19.599,0,5503.7,2.99,0,38.09,114.29,1.56,6.23,0.27,0.25,1.228,0.0646,0.671,0
8/20/2017,8:30, ,0,LHS,0,5.4,0,34.78,0,61.2,0,5.51,0,7.55,0,-49.5,19.585,0,5516.3,2.99,0,38.24,114.76,1.57,6.29,0.28,0.27,1.232,0.0619,0.643,0
8/20/2017,8:45, ,0,LHS,0,5.4,0,31.59,0,60.7,0,5.46,0,7.55,0,-49.3,19.589,0,5521.2,3,0,38.69,116.11,1.59,6.36,0.23,0.22,1.221,0.0603,0.626,0
8/20/2017,9:00, ,0,LHS,0,5.4,0,31.74,0,60.8,0,5.47,0,7.55,0,-49.4,19.615,0,5526.1,3,0,38.87,116.65,1.58,6.35,0.28,0.27,1.215,0.0609,0.633,0
8/20/2017,9:15, ,0,LHS,0,5.4,0,27.8,0,60.4,0,5.44,0,7.55,0,-49.4,19.634,0,5526.7,3,0,40,120.02,1.74,6.99,0.22,0.21,1.217,0.0633,0.657,0
8/20/2017,9:30, ,0,LHS,0,5.4,0,30.39,0,61,0,5.48,0,7.55,0,-49.6,19.686,0,5526.9,3,0,40.02,120.08,1.59,6.38,0.21,0.19,1.228,0.0692,0.717,0
8/20/2017,9:45, ,0,LHS,0,5.4,0,23.58,0,60.5,0,5.44,0,7.55,0,-49.4,19.615,0,5521.6,3,0,40.66,122,1.6,6.42,0.23,0.22,1.231,0.0782,0.809,0
8/20/2017,10:00, ,0,LHS,0,5.4,0,30.26,0,61.7,0,5.55,0,7.56,0,-50,19.696,0,5508.2,2.99,0,39.35,118.09,1.6,6.39,0.26,0.24,1.225,0.0888,0.918,0
8/20/2017,10:15, ,0,LHS,0,5.4,0,39.98,0,64.3,0,5.77,0,7.58,0,-51.2,19.822,0,5512.9,2.99,0,36.89,110.71,1.66,6.66,0.27,0.26,1.219,0.1007,1.04,0
8/20/2017,10:30, ,0,LHS,0,5.4,0,53.73,0,69.9,0,6.24,0,7.63,0,-54.3,20.007,0,5507.4,2.99,0,34.02,102.08,1.76,7.04,0.35,0.34,1.222,0.1134,1.169,0
8/20/2017,10:45, ,0,LHS,0,5.4,0,52.57,0,73.8,0,6.58,0,7.68,0,-57.1,20.142,0,5485.7,2.97,0,32.03,96.13,1.87,7.47,0.37,0.36,1.228,0.1257,1.294,0
8/20/2017,11:00, ,0,LHS,0,5.4,0,56.58,0,75.1,0,6.67,0,7.69,0,-57.7,20.325,0,5440.2,2.95,0,30.95,92.88,1.81,7.27,0.34,0.32,1.234,0.1374,1.415,0
8/20/2017,11:15, ,0,LHS,0,5.4,0,58.06,0,74.8,0,6.63,0,7.68,0,-56.9,20.425,0,5442.3,2.95,0,29.34,88.04,1.63,6.53,0.38,0.36,1.225,0.149,1.533,0
8/20/2017,11:30, ,0,LHS,0,5.4,0,74.91,0,75.6,0,6.69,0,7.68,0,-57,20.499,0,5541.3,3,0,27.68,83.07,1.61,6.44,0.4,0.38,1.219,0.1601,1.646,0
8/20/2017,11:45, ,0,LHS,0,5.4,0,82.12,0,76.5,0,6.75,0,7.68,0,-57.2,20.556,0,5660.4,3.07,0,26.73,80.23,1.53,6.13,0.36,0.34,1.22,0.1705,1.752,0
8/20/2017,12:00, ,0,LHS,0,5.4,0,69.03,0,77.3,0,6.82,0,7.69,0,-57.6,20.632,0,5726.8,3.11,0,27.78,83.36,1.54,6.16,0.35,0.34,1.231,0.18,1.849,0
8/20/2017,12:15, ,0,LHS,0,5.4,0,69.42,0,78.2,0,6.89,0,7.69,0,-57.8,20.695,0,5849.2,3.18,0,26.87,80.65,1.48,5.94,0.37,0.36,1.232,0.1884,1.935,0
8/20/2017,12:30, ,0,LHS,0,5.4,0,64.23,0,78.8,0,6.93,0,7.69,0,-57.9,20.765,0,5949.8,3.24,0,26.84,80.55,1.45,5.83,0.37,0.36,1.234,0.1951,2.004,0
8/20/2017,12:45, ,0,LHS,0,5.4,0,61.76,0,79.1,0,6.94,0,7.69,0,-57.8,20.815,0,6020.2,3.28,0,27,81.02,1.41,5.65,0.32,0.3,1.222,0.201,2.063,0
8/20/2017,13:00, ,0,LHS,0,5.4,0,62.29,0,79.4,0,6.96,0,7.69,0,-57.5,20.877,0,6102.1,3.33,0,27.07,81.23,1.4,5.6,0.31,0.29,1.215,0.2055,2.11,0
8/20/2017,13:15, ,0,LHS,0,5.4,0,50.25,0,79.7,0,6.97,0,7.68,0,-57.3,20.924,0,6164.3,3.37,0,27.5,82.52,1.42,5.68,0.3,0.29,1.223,0.2093,2.148,0
8/20/2017,13:30, ,0,LHS,0,5.4,0,43.99,0,80.1,0,7,0,7.68,0,-57.2,20.975,0,6220.8,3.4,0,28.48,85.48,1.46,5.84,0.26,0.25,1.223,0.2115,2.171,0
8/20/2017,13:45, ,0,LHS,0,5.4,0,42.34,0,80.2,0,7.01,0,7.68,0,-57.2,21.006,0,6249.4,3.41,0,28.77,86.33,1.44,5.76,0.25,0.23,1.22,0.2125,2.181,0
8/20/2017,14:00, ,0,LHS,0,5.4,0,36.58,0,80.2,0,7.01,0,7.68,0,-57,21.029,0,6296,3.44,0,29.21,87.67,1.37,5.49,0.27,0.25,1.23,0.213,2.186,0
8/20/2017,14:15, ,0,LHS,0,5.4,0,38.71,0,80.5,0,7.02,0,7.68,0,-57,21.043,0,6364.8,3.48,0,29.4,88.22,1.45,5.83,0.27,0.26,1.222,0.2127,2.182,0
8/20/2017,14:30, ,0,LHS,0,5.4,0,33.54,0,79.8,0,6.97,0,7.67,0,-56.6,21.026,0,6398.8,3.5,0,29.66,89,1.39,5.55,0.28,0.26,1.228,0.2115,2.171,0
8/20/2017,14:45, ,0,LHS,0,5.4,0,35.09,0,80.1,0,6.99,0,7.67,0,-56.8,21.039,0,6382.8,3.49,0,29.15,87.49,1.34,5.39,0.22,0.2,1.228,0.2098,2.153,0
8/20/2017,15:00, ,0,LHS,0,5.4,0,32.98,0,80.3,0,7.01,0,7.68,0,-57.1,21.065,0,6353.5,3.47,0,29.3,87.92,1.25,4.99,0.19,0.18,1.224,0.2074,2.129,0
8/20/2017,15:15, ,0,LHS,0,5.4,0,33.46,0,81.4,0,7.09,0,7.68,0,-57.5,21.159,0,6354.3,3.48,0,29.64,88.94,1.32,5.29,0.2,0.19,1.224,0.2043,2.097,0
8/20/2017,15:30, ,0,LHS,0,5.4,0,30.58,0,81,0,7.05,0,7.68,0,-57.5,21.19,0,6293,3.44,0,29.83,89.51,1.29,5.18,0.22,0.2,1.223,0.2002,2.055,0
8/20/2017,15:45, ,0,LHS,0,5.4,0,29.77,0,82,0,7.12,0,7.7,0,-58.4,21.323,0,6226.7,3.4,0,30.37,91.14,1.41,5.64,0.24,0.22,1.222,0.1947,1.999,0
8/20/2017,16:00, ,0,LHS,0,5.4,0,31.45,0,80.6,0,7.02,0,7.69,0,-57.6,21.136,0,6210.6,3.39,0,29.91,89.76,1.28,5.14,0.24,0.23,1.222,0.1883,1.933,0
8/20/2017,16:15, ,0,LHS,0,5.4,0,43.4,0,80,0,6.98,0,7.69,0,-57.7,21.147,0,6143.5,3.35,0,28.78,86.38,1.37,5.48,0.25,0.23,1.222,0.181,1.859,0
8/20/2017,16:30, ,0,LHS,0,5.4,0,47.87,0,79.9,0,6.96,0,7.69,0,-57.8,21.179,0,6089.7,3.32,0,28.19,84.61,1.41,5.65,0.28,0.26,1.22,0.1724,1.772,0
8/20/2017,16:45, ,0,LHS,0,5.4,0,52.12,0,79.8,0,6.96,0,7.69,0,-58,21.164,0,6010.6,3.27,0,27.91,83.77,1.43,5.73,0.32,0.31,1.218,0.1639,1.684,0
8/20/2017,17:00, ,0,LHS,0,5.4,0,51.4,0,79.3,0,6.92,0,7.69,0,-58.1,21.156,0,5925.2,3.23,0,27.77,83.34,1.49,5.96,0.29,0.28,1.218,0.1551,1.595,0
8/20/2017,17:15, ,0,LHS,0,5.4,0,55.19,0,78.9,0,6.89,0,7.69,0,-58.1,21.158,0,5847.5,3.18,0,28.11,84.37,1.49,5.99,0.29,0.27,1.217,0.1462,1.505,0
8/20/2017,17:30, ,0,LHS,0,5.4,0,56.57,0,78.3,0,6.83,0,7.69,0,-57.7,21.127,0,5786.6,3.14,0,28.08,84.26,1.55,6.22,0.35,0.34,1.219,0.1378,1.418,0
8/20/2017,17:45, ,0,LHS,0,5.4,0,55.47,0,77.5,0,6.77,0,7.68,0,-57.4,21.096,0,5718.3,3.11,0,28.62,85.9,1.53,6.14,0.37,0.35,1.216,0.1299,1.338,0
8/20/2017,18:00, ,0,LHS,0,5.4,0,56.58,0,76.3,0,6.68,0,7.67,0,-56.8,21.066,0,5668.8,3.08,0,29.23,87.71,1.58,6.34,0.35,0.33,1.216,0.1225,1.262,0
8/20/2017,18:15, ,0,LHS,0,5.4,0,52.11,0,75.6,0,6.62,0,7.67,0,-56.5,21.031,0,5613.5,3.05,0,30.04,90.14,1.61,6.45,0.34,0.32,1.215,0.1166,1.202,0
8/20/2017,18:30, ,0,LHS,0,5.4,0,56.99,0,74.8,0,6.55,0,7.66,0,-56.1,20.985,0,5566.4,3.02,0,30.92,92.8,1.63,6.52,0.31,0.3,1.223,0.1115,1.15,0
8/20/2017,18:45, ,0,LHS,0,5.4,0,46.12,0,73.7,0,6.47,0,7.65,0,-55.4,20.932,0,5540.6,3,0,31.89,95.72,1.64,6.57,0.33,0.31,1.231,0.1079,1.113,0
8/20/2017,19:00, ,0,LHS,0,5.4,0,41.13,0,72.4,0,6.36,0,7.64,0,-54.6,20.867,0,5540.2,3,0,33.27,99.85,1.63,6.53,0.31,0.29,1.225,0.1048,1.081,0
8/20/2017,19:15, ,0,LHS,0,5.4,0,36.53,0,71.3,0,6.27,0,7.63,0,-54.1,20.825,0,5524.1,2.99,0,35.01,105.07,1.66,6.63,0.28,0.26,1.221,0.1031,1.064,0
8/20/2017,19:30, ,0,LHS,0,5.4,0,35.85,0,70.2,0,6.18,0,7.62,0,-53.6,20.787,0,5527,3,0,36.4,109.25,1.59,6.37,0.28,0.27,1.225,0.103,1.063,0
8/20/2017,19:45, ,0,LHS,0,5.4,0,28.67,0,69.8,0,6.14,0,7.62,0,-53.4,20.754,0,5525.9,3,0,37.37,112.13,1.58,6.33,0.23,0.21,1.224,0.1042,1.076,0
8/20/2017,20:00, ,0,LHS,0,5.4,0,26.69,0,69,0,6.08,0,7.61,0,-53.3,20.721,0,5524,2.99,0,38.45,115.39,1.57,6.27,0.22,0.21,1.221,0.1068,1.102,0
8/20/2017,20:15, ,0,LHS,0,5.4,0,35.13,0,70.2,0,6.18,0,7.63,0,-54,20.702,0,5520.6,2.99,0,37.95,113.87,1.66,6.65,0.24,0.22,1.219,0.1113,1.147,0
8/20/2017,20:30, ,0,LHS,0,5.4,0,28.18,0,71.4,0,6.28,0,7.64,0,-54.5,20.748,0,5530.5,3,0,36.94,110.84,1.66,6.67,0.25,0.24,1.228,0.1168,1.204,0
8/20/2017,20:45, ,0,LHS,0,5.4,0,27.89,0,71.7,0,6.31,0,7.64,0,-54.7,20.755,0,5527.8,3,0,36.85,110.59,1.62,6.47,0.23,0.22,1.221,0.1237,1.274,0
8/20/2017,21:00, ,0,LHS,0,5.4,0,43.04,0,76.2,0,6.71,0,7.69,0,-57.6,20.715,0,5598.7,3.04,0,33.2,99.64,1.65,6.63,0.26,0.25,1.221,0.1319,1.358,0
8/20/2017,21:15, ,0,LHS,0,5.4,0,48.78,0,79,0,6.96,0,7.72,0,-59.7,20.717,0,5624.9,3.05,0,30.82,92.5,1.71,6.84,0.35,0.34,1.221,0.1411,1.452,0
8/20/2017,21:30, ,0,LHS,0,5.4,0,47.29,0,79.7,0,7.01,0,7.73,0,-60,20.765,0,5639.1,3.06,0,32.12,96.38,1.73,6.92,0.3,0.29,1.221,0.151,1.554,0
8/20/2017,21:45, ,0,LHS,0,5.4,0,48.63,0,80.9,0,7.11,0,7.74,0,-60.8,20.844,0,5671.6,3.08,0,30.97,92.95,1.77,7.09,0.35,0.33,1.221,0.1611,1.656,0
8/20/2017,22:00, ,0,LHS,0,5.4,0,57.51,0,81,0,7.1,0,7.74,0,-60.5,20.943,0,5757.1,3.13,0,30.34,91.05,1.67,6.7,0.31,0.3,1.223,0.1707,1.754,0
8/20/2017,22:15, ,0,LHS,0,5.4,0,49.86,0,80.8,0,7.07,0,7.73,0,-60,20.97,0,5810.2,3.16,0,30.33,91.03,1.5,6.02,0.25,0.23,1.224,0.1807,1.857,0
8/20/2017,22:30, ,0,LHS,0,5.4,0,48.01,0,80.6,0,7.06,0,7.72,0,-59.4,20.994,0,5896.5,3.21,0,29.55,88.69,1.46,5.85,0.29,0.27,1.224,0.1903,1.954,0
8/20/2017,22:45, ,0,LHS,0,5.4,0,55.84,0,80.8,0,7.07,0,7.71,0,-59.2,20.997,0,5956,3.24,0,28.62,85.89,1.42,5.7,0.27,0.25,1.224,0.199,2.043,0
8/20/2017,23:00, ,0,LHS,0,5.4,0,53.36,0,81,0,7.08,0,7.71,0,-59.1,20.99,0,6036.6,3.29,0,28.27,84.83,1.38,5.52,0.28,0.27,1.224,0.2073,2.128,0
8/20/2017,23:15, ,0,LHS,0,5.4,0,56.98,0,81.3,0,7.11,0,7.71,0,-58.9,20.957,0,6138.2,3.35,0,27.73,83.21,1.38,5.53,0.29,0.27,1.223,0.2145,2.202,0
8/20/2017,23:30, ,0,LHS,0,5.4,0,61.13,0,81.5,0,7.13,0,7.71,0,-58.8,20.926,0,6218.6,3.4,0,27.06,81.22,1.32,5.28,0.25,0.23,1.222,0.2212,2.269,0
8/20/2017,23:45, ,0,LHS,0,5.4,0,57.37,0,81.7,0,7.15,0,7.7,0,-58.5,20.927,0,6323.6,3.46,0,26.53,79.62,1.28,5.13,0.32,0.3,1.22,0.226,2.318,0
8/21/2017,0:00, ,0,LHS,0,5.4,0,55.43,0,81.8,0,7.16,0,7.7,0,-58.3,20.895,0,6409.7,3.51,0,26.57,79.75,1.26,5.03,0.27,0.25,1.217,0.2299,2.358,0
8/21/2017,0:15, ,0,LHS,0,5.4,0,54.01,0,82.1,0,7.19,0,7.7,0,-58.2,20.87,0,6515.1,3.57,0,25.98,77.97,1.24,4.98,0.29,0.27,1.216,0.2332,2.392,0
8/21/2017,0:30, ,0,LHS,0,5.4,0,55.58,0,82.4,0,7.21,0,7.69,0,-58,20.852,0,6638.2,3.64,0,25.17,75.55,1.23,4.94,0.28,0.26,1.222,0.2357,2.418,0
8/21/2017,0:45, ,0,LHS,0,5.4,0,49.41,0,82.6,0,7.23,0,7.69,0,-57.8,20.822,0,6743.1,3.7,0,25.24,75.76,1.2,4.8,0.26,0.24,1.221,0.2374,2.434,0
8/21/2017,1:00, ,0,LHS,0,5.4,0,53.04,0,82.8,0,7.25,0,7.69,0,-57.8,20.81,0,6802.6,3.74,0,25.62,76.9,1.2,4.81,0.28,0.27,1.221,0.2389,2.449,0
8/21/2017,1:15, ,0,LHS,0,5.4,0,44.69,0,82.9,0,7.26,0,7.69,0,-57.7,20.793,0,6888.2,3.79,0,25.26,75.8,1.18,4.71,0.22,0.21,1.221,0.2401,2.462,0
8/21/2017,1:30, ,0,LHS,0,5.4,0,41.33,0,83.2,0,7.29,0,7.68,0,-57.5,20.782,0,6978.1,3.84,0,25.39,76.21,1.15,4.61,0.26,0.25,1.221,0.2408,2.469,0
8/21/2017,1:45, ,0,LHS,0,5.4,0,57.88,0,83.4,0,7.3,0,7.68,0,-57.4,20.766,0,7028.3,3.87,0,25.45,76.38,1.13,4.53,0.2,0.19,1.223,0.2411,2.471,0
8/21/2017,2:00, ,0,LHS,0,5.4,0,36.28,0,83.3,0,7.29,0,7.68,0,-57.1,20.756,0,7072.5,3.9,0,25.71,77.17,1.12,4.47,0.22,0.21,1.223,0.2405,2.466,0
8/21/2017,2:15, ,0,LHS,0,5.4,0,32.16,0,83.1,0,7.28,0,7.68,0,-57.1,20.729,0,7057.4,3.89,0,26.24,78.74,1.18,4.75,0.24,0.23,1.223,0.2395,2.455,0
8/21/2017,2:30, ,0,LHS,0,5.4,0,28.94,0,82.9,0,7.26,0,7.67,0,-56.8,20.736,0,7112.5,3.92,0,26.28,78.88,1.16,4.66,0.23,0.21,1.223,0.2375,2.435,0
8/21/2017,2:45, ,0,LHS,0,5.4,0,29.09,0,82.1,0,7.2,0,7.67,0,-56.8,20.688,0,7097.6,3.91,0,27.15,81.48,1.1,4.39,0.21,0.19,1.223,0.234,2.399,0
