Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,WiperPosV,Pressbara,Depth,F_Depth
9/11/2017,11:15, ,0,SD1,0,5.3,0,35.49,0,1.48,5.88,0.18,0.22,63.4,0,5.25,0,7.59,0,-59,23.622,0,7316.3,4.03,0,31.86,95.45,1.19,0.0998,1.025,0
9/11/2017,11:30, ,0,SD1,0,5.3,0,36.98,0,1.54,6.1,0.19,0.23,61.5,0,5.09,0,7.58,0,-58.5,23.671,0,7316.9,4.03,0,31.72,95.04,1.194,0.0992,1.018,0
9/11/2017,11:45, ,0,SD1,0,5.3,0,26.59,0,1.55,6.13,0.18,0.22,64.7,0,5.35,0,7.6,0,-59.6,23.724,0,7320.5,4.03,0,31.81,95.3,1.194,0.1,1.026,0
9/11/2017,12:00, ,0,SD1,0,5.3,0,32.36,0,1.54,6.1,0.17,0.22,68.6,0,5.66,0,7.62,0,-60.6,23.832,0,7319.9,4.03,0,31.84,95.39,1.194,0.1012,1.038,0
9/11/2017,12:15, ,0,SD1,0,5.2,0,31.87,0,1.31,5.18,0.17,0.22,70.7,0,5.87,0,7.64,0,-61.7,23.49,0,7263.3,4,0,32.38,97.02,1.182,0.1037,1.064,0
9/11/2017,12:30, ,0,SD1,0,5.3,0,26.94,0,1.17,4.62,0.13,0.18,70.7,0,5.88,0,7.64,0,-61.8,23.417,0,7269.3,4,0,33.57,100.57,1.193,0.1079,1.107,0
9/11/2017,12:45, ,0,SD1,0,5.3,0,28.11,0,1.11,4.39,0.14,0.18,71.5,0,5.95,0,7.64,0,-61.8,23.434,0,7317,4.03,0,33.04,98.98,1.19,0.1133,1.162,0
9/11/2017,13:00, ,0,SD1,0,5.2,0,24.69,0,1.16,4.61,0.09,0.13,72.2,0,5.98,0,7.64,0,-61.9,23.599,0,7332.9,4.04,0,32.7,97.96,1.194,0.1195,1.225,0
9/11/2017,13:15, ,0,SD1,0,5.3,0,24.57,0,1.28,5.09,0.14,0.19,73.6,0,6.08,0,7.64,0,-62.1,23.769,0,7369.8,4.06,0,32.87,98.48,1.194,0.1262,1.294,0
9/11/2017,13:30, ,0,SD1,0,5.2,0,25.27,0,1.36,5.4,0.17,0.21,77.1,0,6.31,0,7.65,0,-62.8,24.268,0,7500,4.14,0,31.76,95.14,1.195,0.1329,1.362,0
9/11/2017,13:45, ,0,SD1,0,5.3,0,23.32,0,1.3,5.16,0.14,0.19,76.3,0,6.26,0,7.65,0,-62.4,24.123,0,7561.3,4.17,0,31.61,94.7,1.185,0.1403,1.438,0
9/11/2017,14:00, ,0,SD1,0,5.3,0,23.7,0,1.41,5.57,0.16,0.2,79,0,6.44,0,7.65,0,-62.8,24.466,0,7666.6,4.23,0,30.48,91.31,1.192,0.1483,1.52,0
9/11/2017,14:15, ,0,SD1,0,5.2,0,28.72,0,1.2,4.77,0.18,0.23,76.9,0,6.3,0,7.63,0,-61.1,24.17,0,7768.7,4.3,0,29.34,87.89,1.191,0.1564,1.602,0
9/11/2017,14:30, ,0,SD1,0,5.3,0,26.39,0,1.1,4.33,0.11,0.15,75.5,0,6.21,0,7.61,0,-59.9,23.927,0,7807.3,4.32,0,29.1,87.16,1.194,0.1649,1.688,0
9/11/2017,14:45, ,0,SD1,0,5.2,0,33.23,0,1.07,4.22,0.15,0.19,73.7,0,6.08,0,7.59,0,-59,23.745,0,7843,4.34,0,28.25,84.61,1.194,0.173,1.771,0
9/11/2017,15:00, ,0,SD1,0,5.3,0,37.78,0,1.06,4.18,0.14,0.18,74.1,0,6.12,0,7.58,0,-58.1,23.737,0,7937.6,4.4,0,27.16,81.35,1.195,0.1808,1.851,0
9/11/2017,15:15, ,0,SD1,0,5.3,0,39.25,0,1.06,4.19,0.12,0.17,74.4,0,6.13,0,7.58,0,-58,23.831,0,7995.2,4.43,0,26.66,79.85,1.182,0.188,1.925,0
9/11/2017,15:30, ,0,SD1,0,5.2,0,36.53,0,1.11,4.39,0.14,0.18,74.7,0,6.14,0,7.56,0,-57.4,23.851,0,8063.2,4.47,0,26.07,78.08,1.192,0.1949,1.994,0
9/11/2017,15:45, ,0,SD1,0,5.3,0,48.41,0,1.11,4.38,0.12,0.17,75.3,0,6.19,0,7.56,0,-57.4,23.891,0,8133.3,4.51,0,25.2,75.48,1.19,0.201,2.057,0
9/11/2017,16:00, ,0,SD1,0,5.2,0,38.65,0,1.1,4.35,0.17,0.21,75.7,0,6.22,0,7.56,0,-57.1,23.911,0,8193.6,4.55,0,24.78,74.2,1.194,0.2077,2.126,0
9/11/2017,16:15, ,0,SD1,0,5.3,0,32.31,0,1.1,4.37,0.16,0.2,76,0,6.24,0,7.55,0,-56.7,23.892,0,8273.1,4.6,0,24.19,72.43,1.182,0.2128,2.177,0
9/11/2017,16:30, ,0,SD1,0,5.3,0,37.17,0,1.05,4.14,0.16,0.2,76.1,0,6.25,0,7.55,0,-56.4,23.88,0,8313.8,4.62,0,23.55,70.52,1.192,0.2157,2.206,0
9/11/2017,16:45, ,0,SD1,0,5.2,0,41.73,0,1.04,4.11,0.17,0.21,75.9,0,6.23,0,7.54,0,-56.2,23.885,0,8384.9,4.66,0,23.22,69.53,1.19,0.2187,2.237,0
9/11/2017,17:00, ,0,SD1,0,5.3,0,28.59,0,1.03,4.08,0.14,0.18,74.5,0,6.11,0,7.51,0,-54,23.902,0,8463.5,4.71,0,22.32,66.83,1.193,0.2211,2.262,0
9/11/2017,17:15, ,0,SD1,0,5.2,0,37.84,0,1.01,4,0.17,0.21,76.9,0,6.31,0,7.54,0,-55.7,23.913,0,8512,4.74,0,22.18,66.4,1.193,0.2231,2.282,0
9/11/2017,17:30, ,0,SD1,0,5.3,0,24.57,0,0.95,3.74,0.1,0.14,74.9,0,6.14,0,7.51,0,-54.3,23.926,0,8562.2,4.77,0,22.26,66.66,1.194,0.2253,2.304,0
9/11/2017,17:45, ,0,SD1,0,5.3,0,19.21,0,0.91,3.59,0.08,0.12,73.8,0,6.05,0,7.5,0,-53.3,23.932,0,8567.6,4.77,0,22.73,68.05,1.184,0.2259,2.311,0
9/11/2017,18:00, ,0,SD1,0,5.2,0,21.93,0,1,3.95,0.07,0.11,75.1,0,6.16,0,7.51,0,-53.9,23.937,0,8602.4,4.79,0,22.24,66.59,1.194,0.2268,2.32,0
9/11/2017,18:15, ,0,SD1,0,5.3,0,29.71,0,1.03,4.08,0.1,0.14,76.8,0,6.3,0,7.52,0,-55,23.931,0,8619.9,4.8,0,21.72,65.03,1.191,0.2271,2.323,0
9/11/2017,18:30, ,0,SD1,0,5.2,0,24.95,0,0.95,3.77,0.11,0.15,77.4,0,6.35,0,7.52,0,-55,23.929,0,8621.1,4.8,0,21.97,65.78,1.195,0.2255,2.306,0
9/11/2017,18:45, ,0,SD1,0,5.3,0,20.8,0,1.02,4.05,0.1,0.15,74.5,0,6.13,0,7.53,0,-55.1,23.826,0,8441.7,4.7,0,24.04,71.98,1.182,0.2248,2.3,0
9/11/2017,19:00, ,0,SD1,0,5.3,0,22.46,0,0.86,3.41,0.08,0.12,72.1,0,5.92,0,7.5,0,-53.4,23.825,0,8495.6,4.73,0,24.02,71.93,1.191,0.2229,2.28,0
9/11/2017,19:15, ,0,SD1,0,5.2,0,21.53,0,1.02,4.03,0.11,0.15,73.7,0,6.07,0,7.53,0,-55.2,23.757,0,8374.8,4.66,0,24.89,74.55,1.19,0.2199,2.249,0
9/11/2017,19:30, ,0,SD1,0,5.3,0,20.03,0,1.06,4.21,0.12,0.16,74.7,0,6.16,0,7.55,0,-56.4,23.719,0,8209.5,4.56,0,26.76,80.17,1.194,0.2149,2.199,0
9/11/2017,19:45, ,0,SD1,0,5.2,0,20.79,0,1.11,4.38,0.11,0.16,74.2,0,6.12,0,7.57,0,-57.6,23.751,0,8103.9,4.5,0,27.77,83.18,1.183,0.2092,2.141,0
9/11/2017,20:00, ,0,SD1,0,5.2,0,21.11,0,1.1,4.37,0.12,0.16,74.1,0,6.11,0,7.58,0,-58.3,23.747,0,8023.4,4.45,0,28.31,84.8,1.193,0.2029,2.076,0
9/11/2017,20:15, ,0,SD1,0,5.3,0,19.72,0,1.11,4.39,0.1,0.14,74.3,0,6.13,0,7.58,0,-58.6,23.728,0,7967.5,4.42,0,28.92,86.63,1.19,0.1955,2.001,0
9/11/2017,20:30, ,0,SD1,0,5.2,0,19.92,0,1.13,4.48,0.13,0.18,73.9,0,6.1,0,7.59,0,-58.9,23.744,0,7918,4.39,0,29.47,88.27,1.194,0.1875,1.919,0
9/11/2017,20:45, ,0,SD1,0,5.2,0,20.54,0,1.16,4.59,0.11,0.16,73.6,0,6.07,0,7.59,0,-58.9,23.771,0,7887.5,4.37,0,29.51,88.41,1.182,0.1789,1.831,0
9/11/2017,21:00, ,0,SD1,0,5.2,0,20.08,0,1.17,4.62,0.09,0.13,72.7,0,5.99,0,7.59,0,-58.7,23.807,0,7850.5,4.35,0,29.65,88.82,1.193,0.1708,1.749,0
9/11/2017,21:15, ,0,SD1,0,5.3,0,23.69,0,1.25,4.95,0.15,0.2,72,0,5.93,0,7.59,0,-59.2,23.86,0,7787.3,4.31,0,30.05,90.01,1.19,0.1605,1.644,0
9/11/2017,21:30, ,0,SD1,0,5.3,0,23.71,0,1.28,5.07,0.12,0.17,72,0,5.93,0,7.6,0,-59.4,23.91,0,7731.8,4.27,0,30.58,91.62,1.193,0.152,1.557,0
9/11/2017,21:45, ,0,SD1,0,5.2,0,22.79,0,1.35,5.37,0.14,0.18,71.6,0,5.89,0,7.61,0,-60,23.981,0,7671.4,4.24,0,31.1,93.17,1.194,0.1428,1.463,0
9/11/2017,22:00, ,0,SD1,0,5.2,0,24.11,0,1.45,5.76,0.18,0.22,71.2,0,5.85,0,7.62,0,-60.5,24.035,0,7606.8,4.2,0,31.54,94.48,1.193,0.134,1.374,0
9/11/2017,22:15, ,0,SD1,0,5.2,0,23.96,0,1.57,6.25,0.18,0.22,71.1,0,5.84,0,7.62,0,-60.7,24.092,0,7558.1,4.17,0,32.06,96.05,1.186,0.1271,1.303,0
9/11/2017,22:30, ,0,SD1,0,5.2,0,23.34,0,1.72,6.83,0.2,0.24,70.7,0,5.79,0,7.62,0,-61,24.199,0,7499.7,4.14,0,32.73,98.05,1.195,0.1204,1.234,0
9/11/2017,22:45, ,0,SD1,0,5.3,0,23.2,0,1.81,7.2,0.21,0.25,69.7,0,5.71,0,7.63,0,-61.1,24.228,0,7470.9,4.12,0,33.1,99.18,1.192,0.1152,1.182,0
9/11/2017,23:00, ,0,SD1,0,5.2,0,22.9,0,1.92,7.65,0.21,0.25,68.9,0,5.64,0,7.62,0,-61,24.273,0,7450,4.11,0,33.51,100.4,1.194,0.1103,1.132,0
9/11/2017,23:15, ,0,SD1,0,5.2,0,23.71,0,1.98,7.87,0.22,0.27,68.8,0,5.62,0,7.62,0,-60.8,24.316,0,7434.4,4.1,0,33.54,100.49,1.183,0.1058,1.085,0
9/11/2017,23:30, ,0,SD1,0,5.2,0,23.14,0,2.06,8.18,0.26,0.3,68,0,5.56,0,7.62,0,-60.5,24.376,0,7418.4,4.09,0,33.73,101.07,1.192,0.1018,1.044,0
9/11/2017,23:45, ,0,SD1,0,5.2,0,23.4,0,2.15,8.54,0.24,0.29,67.3,0,5.5,0,7.61,0,-60.4,24.355,0,7414.4,4.08,0,33.96,101.74,1.19,0.0984,1.01,0
9/12/2017,0:00, ,0,SD1,0,5.3,0,25.22,0,2.15,8.57,0.23,0.27,66.8,0,5.46,0,7.61,0,-60,24.338,0,7411.3,4.08,0,34.37,102.99,1.193,0.0947,0.972,0
9/12/2017,0:15, ,0,SD1,0,5.2,0,25.97,0,2.18,8.67,0.22,0.26,66.1,0,5.4,0,7.61,0,-60.1,24.32,0,7406.8,4.08,0,34.09,102.14,1.182,0.0921,0.945,0
9/12/2017,0:30, ,0,SD1,0,5.3,0,25.58,0,2.26,8.97,0.28,0.33,65.4,0,5.34,0,7.6,0,-59.7,24.31,0,7403,4.08,0,33.83,101.35,1.193,0.0891,0.915,0
9/12/2017,0:45, ,0,SD1,0,5.2,0,29.08,0,2.25,8.97,0.25,0.29,65,0,5.32,0,7.6,0,-59.6,24.299,0,7400.3,4.08,0,33.77,101.19,1.19,0.0862,0.885,0
9/12/2017,1:00, ,0,SD1,0,5.2,0,30.11,0,2.25,8.95,0.28,0.32,63.4,0,5.19,0,7.59,0,-59.2,24.285,0,7397.7,4.08,0,33.14,99.29,1.194,0.0833,0.855,0
9/12/2017,1:15, ,0,SD1,0,5.3,0,28.54,0,2.36,9.4,0.26,0.3,63.2,0,5.17,0,7.6,0,-59.3,24.273,0,7393.2,4.07,0,34.09,102.14,1.182,0.0808,0.83,0
9/12/2017,1:30, ,0,SD1,0,5.2,0,28.47,0,2.49,9.9,0.3,0.34,62,0,5.07,0,7.59,0,-58.9,24.259,0,7392.1,4.07,0,34.1,102.17,1.191,0.0793,0.814,0
9/12/2017,1:45, ,0,SD1,0,5.3,0,27.43,0,2.48,9.86,0.32,0.36,61.1,0,5.01,0,7.59,0,-58.7,24.243,0,7390.9,4.07,0,34.22,102.53,1.19,0.0779,0.801,0
9/12/2017,2:00, ,0,SD1,0,5.2,0,33.34,0,2.59,10.33,0.34,0.39,60.6,0,4.96,0,7.58,0,-58.4,24.228,0,7390.5,4.07,0,33.67,100.87,1.194,0.0775,0.797,0
9/12/2017,2:15, ,0,SD1,0,5.2,0,26.77,0,2.53,10.06,0.28,0.32,59.2,0,4.85,0,7.57,0,-57.9,24.191,0,7389.1,4.07,0,33.71,101.01,1.194,0.0791,0.812,0
9/12/2017,2:30, ,0,SD1,0,5.3,0,26.35,0,2.46,9.78,0.32,0.36,60.8,0,4.99,0,7.58,0,-58.5,24.153,0,7390.6,4.07,0,33.65,100.83,1.195,0.0819,0.842,0
9/12/2017,2:45, ,0,SD1,0,5.2,0,23.99,0,1.58,6.27,0.17,0.22,67.1,0,5.56,0,7.62,0,-60.7,23.652,0,7263.4,4,0,34.46,103.24,1.183,0.0865,0.888,0
9/12/2017,3:00, ,0,SD1,0,5.2,0,22.83,0,1.33,5.28,0.14,0.18,69.8,0,5.8,0,7.63,0,-61.5,23.502,0,7232,3.98,0,34.87,104.48,1.192,0.0931,0.956,0
9/12/2017,3:15, ,0,SD1,0,5.2,0,24.31,0,1.3,5.16,0.13,0.17,70.3,0,5.84,0,7.64,0,-61.8,23.462,0,7259.1,4,0,34.52,103.45,1.19,0.1009,1.035,0
9/12/2017,3:30, ,0,SD1,0,5.2,0,26.4,0,1.23,4.87,0.16,0.21,70.4,0,5.85,0,7.64,0,-61.6,23.447,0,7312.8,4.03,0,33.79,101.24,1.194,0.1098,1.126,0
9/12/2017,3:45, ,0,SD1,0,5.3,0,29.8,0,1.24,4.92,0.15,0.2,70.6,0,5.87,0,7.63,0,-61.1,23.452,0,7388.1,4.07,0,32.68,97.91,1.194,0.1196,1.226,0
9/12/2017,4:00, ,0,SD1,0,5.2,0,30.37,0,1.2,4.74,0.14,0.18,70.1,0,5.82,0,7.61,0,-60,23.488,0,7474.5,4.12,0,32.13,96.25,1.195,0.1285,1.317,0
9/12/2017,4:15, ,0,SD1,0,5.2,0,38.17,0,1.18,4.68,0.18,0.22,70.9,0,5.89,0,7.61,0,-60.1,23.468,0,7531,4.16,0,30.56,91.56,1.182,0.1381,1.415,0
9/12/2017,4:30, ,0,SD1,0,5.2,0,40.64,0,1.16,4.6,0.15,0.19,71.1,0,5.9,0,7.61,0,-60,23.44,0,7592.8,4.19,0,29.31,87.8,1.191,0.1477,1.513,0
9/12/2017,4:45, ,0,SD1,0,5.2,0,46.63,0,1.13,4.47,0.18,0.23,71.3,0,5.92,0,7.6,0,-59.8,23.446,0,7661.4,4.23,0,28.36,84.95,1.19,0.1562,1.6,0
9/12/2017,5:00, ,0,SD1,0,5.3,0,57.35,0,1.2,4.75,0.22,0.26,72,0,5.97,0,7.59,0,-59,23.457,0,7745.7,4.28,0,25.83,77.36,1.195,0.1637,1.676,0
9/12/2017,5:15, ,0,SD1,0,5.2,0,60.34,0,1.1,4.33,0.16,0.2,71.5,0,5.93,0,7.58,0,-58.4,23.473,0,7828.6,4.33,0,26.82,80.34,1.194,0.1705,1.746,0
9/12/2017,5:30, ,0,SD1,0,5.2,0,52.57,0,1.15,4.53,0.17,0.21,71.8,0,5.95,0,7.57,0,-57.9,23.477,0,7928.1,4.39,0,26.11,78.22,1.194,0.1767,1.809,0
9/12/2017,5:45, ,0,SD1,0,5.2,0,54.17,0,1.19,4.7,0.16,0.2,72.1,0,5.97,0,7.56,0,-57.1,23.493,0,8011.9,4.44,0,26.54,79.48,1.184,0.1831,1.874,0
9/12/2017,6:00, ,0,SD1,0,5.2,0,54.9,0,1.23,4.88,0.2,0.24,72.4,0,5.99,0,7.55,0,-56.4,23.501,0,8093.3,4.49,0,24.84,74.39,1.194,0.188,1.924,0
9/12/2017,6:15, ,0,SD1,0,5.2,0,34.15,0,1.32,5.24,0.15,0.2,71.5,0,5.92,0,7.53,0,-55.5,23.502,0,8150.5,4.53,0,26.25,78.61,1.19,0.1918,1.962,0
9/12/2017,6:30, ,0,SD1,0,5.2,0,29.54,0,1.2,4.77,0.17,0.21,71.8,0,5.94,0,7.53,0,-55.5,23.491,0,8163.6,4.53,0,25.27,75.7,1.194,0.1943,1.988,0
9/12/2017,6:45, ,0,SD1,0,5.2,0,34.73,0,1.22,4.85,0.15,0.19,72.5,0,6.01,0,7.54,0,-55.9,23.473,0,8168.4,4.54,0,26.7,79.98,1.183,0.1965,2.011,0
9/12/2017,7:00, ,0,SD1,0,5.2,0,28.29,0,1.15,4.57,0.15,0.19,71.4,0,5.92,0,7.53,0,-55.3,23.467,0,8164.4,4.53,0,27.06,81.06,1.193,0.1964,2.01,0
9/12/2017,7:15, ,0,SD1,0,5.2,0,26.64,0,1.15,4.55,0.15,0.19,70.4,0,5.83,0,7.52,0,-54.9,23.476,0,8174.2,4.54,0,27.25,81.61,1.19,0.1959,2.004,0
9/12/2017,7:30, ,0,SD1,0,5.2,0,24.19,0,1.1,4.36,0.09,0.14,70.2,0,5.82,0,7.53,0,-55.3,23.462,0,8169.1,4.54,0,27.61,82.7,1.194,0.1951,1.997,0
9/12/2017,7:45, ,0,SD1,0,5.2,0,33.56,0,1.11,4.37,0.13,0.18,71.5,0,5.92,0,7.53,0,-55.4,23.467,0,8167.1,4.54,0,26.84,80.39,1.184,0.1933,1.978,0
9/12/2017,8:00, ,0,SD1,0,5.2,0,31.27,0,1.17,4.65,0.13,0.17,71,0,5.89,0,7.53,0,-55.6,23.449,0,8131.8,4.51,0,27.24,81.6,1.193,0.191,1.955,0
9/12/2017,8:15, ,0,SD1,0,5.2,0,31.14,0,1.18,4.68,0.14,0.18,70.9,0,5.88,0,7.54,0,-55.7,23.444,0,8112.9,4.5,0,27.25,81.64,1.191,0.1884,1.928,0
9/12/2017,8:30, ,0,SD1,0,5.2,0,30.92,0,1.18,4.66,0.18,0.23,71.2,0,5.91,0,7.55,0,-56.5,23.391,0,8031.5,4.45,0,27.6,82.67,1.194,0.1844,1.888,0
9/12/2017,8:45, ,0,SD1,0,5.3,0,28.64,0,1.2,4.74,0.14,0.19,71.5,0,5.95,0,7.58,0,-58.5,23.274,0,7864.7,4.36,0,29.13,87.27,1.193,0.1796,1.839,0
9/12/2017,9:00, ,0,SD1,0,5.2,0,29.13,0,1.15,4.55,0.13,0.17,71.6,0,5.97,0,7.6,0,-59.3,23.227,0,7761.1,4.3,0,29.75,89.13,1.194,0.1748,1.79,0
9/12/2017,9:15, ,0,SD1,0,5.2,0,32.87,0,1.16,4.58,0.15,0.19,71.7,0,5.97,0,7.6,0,-59.7,23.282,0,7716,4.27,0,29.59,88.65,1.185,0.1686,1.726,0
9/12/2017,9:30, ,0,SD1,0,5.2,0,31.54,0,1.16,4.59,0.14,0.19,71.3,0,5.94,0,7.6,0,-59.6,23.332,0,7702.3,4.26,0,29.79,89.24,1.193,0.1632,1.671,0
9/12/2017,9:45, ,0,SD1,0,5.2,0,31.37,0,1.15,4.56,0.2,0.25,71.3,0,5.92,0,7.6,0,-59.6,23.383,0,7686.7,4.25,0,29.67,88.89,1.19,0.1571,1.609,0
9/12/2017,10:00, ,0,SD1,0,5.2,0,33.41,0,1.19,4.71,0.13,0.17,70.5,0,5.86,0,7.6,0,-59.5,23.427,0,7652.3,4.23,0,29.76,89.14,1.194,0.1506,1.543,0
9/12/2017,10:15, ,0,SD1,0,5.2,0,34.22,0,1.2,4.74,0.15,0.2,70.3,0,5.84,0,7.6,0,-59.7,23.412,0,7602.1,4.2,0,30.02,89.93,1.182,0.1442,1.477,0
9/12/2017,10:30, ,0,SD1,0,5.2,0,37.32,0,1.26,5,0.17,0.21,70,0,5.82,0,7.61,0,-60,23.448,0,7558.9,4.17,0,30,89.88,1.191,0.1377,1.411,0
9/12/2017,10:45, ,0,SD1,0,5.2,0,37.14,0,1.28,5.07,0.17,0.21,68.9,0,5.72,0,7.61,0,-59.9,23.455,0,7527.2,4.16,0,30.32,90.82,1.19,0.1314,1.347,0
9/12/2017,11:00, ,0,SD1,0,5.2,0,39.41,0,1.36,5.39,0.2,0.24,68.7,0,5.71,0,7.61,0,-59.8,23.45,0,7504.8,4.14,0,30.47,91.27,1.194,0.1263,1.295,0
9/12/2017,11:15, ,0,SD1,0,5.2,0,36.8,0,1.42,5.63,0.2,0.24,69,0,5.73,0,7.61,0,-60.3,23.506,0,7478.7,4.13,0,30.76,92.16,1.181,0.1211,1.242,0
9/12/2017,11:30, ,0,SD1,0,5.2,0,36.35,0,1.49,5.9,0.17,0.22,68.7,0,5.7,0,7.61,0,-60.3,23.586,0,7455.1,4.11,0,30.57,91.58,1.191,0.1167,1.196,0
9/12/2017,11:45, ,0,SD1,0,5.2,0,36.79,0,1.57,6.21,0.19,0.23,68.3,0,5.66,0,7.61,0,-60.2,23.631,0,7440.3,4.1,0,31.29,93.74,1.191,0.1136,1.165,0
9/12/2017,12:00, ,0,SD1,0,5.2,0,36.31,0,1.55,6.16,0.21,0.25,66.3,0,5.5,0,7.6,0,-59.6,23.545,0,7415.6,4.09,0,31.06,93.06,1.195,0.1115,1.144,0
9/12/2017,12:15, ,0,SD1,0,5.2,0,35.61,0,1.62,6.43,0.19,0.23,67,0,5.55,0,7.6,0,-59.7,23.617,0,7421.3,4.09,0,31.38,94.02,1.183,0.111,1.138,0
9/12/2017,12:30, ,0,SD1,0,5.2,0,34.68,0,1.54,6.13,0.18,0.22,66.7,0,5.53,0,7.6,0,-59.4,23.584,0,7429.5,4.1,0,31.5,94.37,1.192,0.1114,1.143,0
9/12/2017,12:45, ,0,SD1,0,5.2,0,33.28,0,1.51,5.99,0.19,0.23,69.4,0,5.73,0,7.61,0,-59.9,23.746,0,7457,4.11,0,30.76,92.15,1.191,0.1128,1.157,0
9/12/2017,13:00, ,0,SD1,0,5.2,0,28.77,0,1.27,5.03,0.19,0.23,72.1,0,5.96,0,7.63,0,-61.2,23.712,0,7450.5,4.11,0,32.33,96.87,1.194,0.1151,1.18,0
9/12/2017,13:15, ,0,SD1,0,5.2,0,26.57,0,1.22,4.84,0.13,0.17,71.9,0,5.96,0,7.63,0,-61,23.529,0,7446.9,4.11,0,32.83,98.35,1.194,0.119,1.22,0
9/12/2017,13:30, ,0,SD1,0,5.2,0,20.36,0,1.14,4.53,0.12,0.16,71.7,0,5.94,0,7.62,0,-60.8,23.541,0,7492.7,4.13,0,32.86,98.47,1.194,0.1234,1.265,0
9/12/2017,13:45, ,0,SD1,0,5.2,0,23.82,0,1.15,4.55,0.1,0.14,73,0,6.04,0,7.63,0,-61.1,23.643,0,7511.1,4.15,0,32.85,98.42,1.183,0.1287,1.319,0
9/12/2017,14:00, ,0,SD1,0,5.2,0,19.61,0,1.16,4.58,0.11,0.15,74,0,6.11,0,7.63,0,-61.3,23.737,0,7583.8,4.19,0,32.44,97.19,1.193,0.134,1.373,0
9/12/2017,14:15, ,0,SD1,0,5.2,0,19.48,0,1.17,4.62,0.09,0.14,74.7,0,6.16,0,7.63,0,-61.1,23.8,0,7646.3,4.22,0,31.79,95.24,1.19,0.1395,1.429,0
9/12/2017,14:30, ,0,SD1,0,5.2,0,22.43,0,1.17,4.65,0.16,0.2,74.9,0,6.17,0,7.62,0,-60.8,23.814,0,7702.4,4.26,0,30.89,92.55,1.193,0.1461,1.497,0
9/12/2017,14:45, ,0,SD1,0,5.2,0,23.99,0,1.1,4.34,0.11,0.16,74.7,0,6.16,0,7.61,0,-60.3,23.771,0,7768.3,4.3,0,30.28,90.7,1.193,0.1531,1.568,0
9/12/2017,15:00, ,0,SD1,0,5.2,0,25.1,0,1.15,4.54,0.16,0.2,75.1,0,6.19,0,7.61,0,-60.2,23.836,0,7841.7,4.34,0,29.62,88.74,1.195,0.1606,1.645,0
9/12/2017,15:15, ,0,SD1,0,5.2,0,30.3,0,1.09,4.32,0.12,0.17,75.2,0,6.2,0,7.6,0,-59.4,23.808,0,7924.7,4.39,0,28.67,85.88,1.186,0.168,1.721,0
9/12/2017,15:30, ,0,SD1,0,5.2,0,30.86,0,1.15,4.56,0.16,0.2,75.3,0,6.2,0,7.59,0,-58.8,23.813,0,7986.5,4.43,0,27.94,83.7,1.193,0.1757,1.798,0
9/12/2017,15:45, ,0,SD1,0,5.2,0,35.99,0,1.08,4.29,0.14,0.18,75.1,0,6.18,0,7.58,0,-58.3,23.795,0,8052.6,4.47,0,26.74,80.09,1.19,0.1826,1.869,0
9/12/2017,16:00, ,0,SD1,0,5.2,0,35.08,0,1.07,4.23,0.15,0.19,75.4,0,6.21,0,7.57,0,-57.6,23.776,0,8145.8,4.52,0,25.97,77.79,1.194,0.1896,1.941,0
9/12/2017,16:15, ,0,SD1,0,5.2,0,44.31,0,1.07,4.24,0.14,0.19,75.8,0,6.24,0,7.57,0,-57.5,23.778,0,8196.7,4.55,0,25.36,75.94,1.193,0.1964,2.01,0
9/12/2017,16:30, ,0,SD1,0,5.2,0,43.72,0,1.21,4.78,0.17,0.21,76.7,0,6.31,0,7.57,0,-57.8,23.814,0,8277.3,4.6,0,24.83,74.35,1.194,0.2027,2.074,0
9/12/2017,16:45, ,0,SD1,0,5.2,0,37.17,0,1.46,5.81,0.2,0.25,77.3,0,6.35,0,7.56,0,-57.4,23.831,0,8360.5,4.65,0,24.35,72.91,1.187,0.2082,2.131,0
9/12/2017,17:00, ,0,SD1,0,5.2,0,34.69,0,1.7,6.76,0.22,0.26,77.3,0,6.35,0,7.56,0,-57,23.843,0,8410.5,4.68,0,24.29,72.75,1.194,0.213,2.179,0
9/12/2017,17:15, ,0,SD1,0,5.2,0,37.36,0,1.67,6.62,0.21,0.25,78,0,6.41,0,7.56,0,-56.9,23.86,0,8462.7,4.71,0,23.48,70.3,1.191,0.2175,2.225,0
9/12/2017,17:30, ,0,SD1,0,5.2,0,31.25,0,1.58,6.27,0.19,0.23,78.6,0,6.45,0,7.55,0,-56.7,23.874,0,8545.3,4.76,0,22.83,68.36,1.194,0.2213,2.264,0
9/12/2017,17:45, ,0,SD1,0,5.2,0,27.27,0,1.5,5.93,0.18,0.22,78.4,0,6.44,0,7.54,0,-56.1,23.88,0,8606.1,4.8,0,22.18,66.41,1.18,0.2245,2.296,0
9/12/2017,18:00, ,0,SD1,0,5.2,0,37.8,0,1.41,5.59,0.17,0.21,78.8,0,6.47,0,7.55,0,-56.3,23.871,0,8630.1,4.81,0,22.14,66.29,1.192,0.2263,2.315,0
