Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,WiperPosV,Pressbara,Depth,F_Depth
7/21/2017,21:30, ,0,SD1,0,6.2,0,84.17,0,1,3.97,0.25,0.25,80.2,0,6.86,0,7.73,0,-62.1,22.641,0,3252.3,1.7,0,25.2,75.77,1.192,0.1916,1.977,0
7/21/2017,21:45, ,0,SD1,0,6.2,0,93.53,0,0.96,3.79,0.27,0.27,80.7,0,6.9,0,7.71,0,-60.9,22.68,0,3391.4,1.78,0,23.36,70.25,1.193,0.2,2.063,0
7/21/2017,22:00, ,0,SD1,0,6.2,0,109.08,0,0.96,3.79,0.26,0.26,80.8,0,6.9,0,7.7,0,-60.2,22.69,0,3461.9,1.82,0,22.08,66.42,1.181,0.2075,2.14,0
7/21/2017,22:15, ,0,SD1,0,6.2,0,102.62,0,0.89,3.52,0.31,0.31,81.1,0,6.92,0,7.68,0,-59.3,22.71,0,3596.7,1.89,0,21.06,63.37,1.19,0.2144,2.211,0
7/21/2017,22:30, ,0,SD1,0,6.2,0,99.25,0,0.9,3.54,0.25,0.25,81.3,0,6.93,0,7.67,0,-58.5,22.733,0,3743.8,1.98,0,20.27,60.97,1.189,0.2206,2.274,0
7/21/2017,22:45, ,0,SD1,0,6.2,0,104.87,0,0.81,3.2,0.28,0.28,81.5,0,6.94,0,7.65,0,-57.1,22.757,0,3954,2.09,0,18.62,56.05,1.192,0.2254,2.323,0
7/21/2017,23:00, ,0,SD1,0,6.2,0,79,0,0.77,3.03,0.25,0.25,81.7,0,6.96,0,7.63,0,-56.3,22.737,0,4146.9,2.2,0,18.52,55.73,1.192,0.2296,2.366,0
7/21/2017,23:15, ,0,SD1,0,6.2,0,72.39,0,0.71,2.8,0.2,0.2,82,0,6.98,0,7.62,0,-55.6,22.722,0,4302.7,2.29,0,18.73,56.37,1.192,0.2326,2.396,0
7/21/2017,23:30, ,0,SD1,0,6.2,0,91.9,0,0.7,2.73,0.22,0.22,82.5,0,7.01,0,7.6,0,-54.4,22.732,0,4571.5,2.44,0,17.53,52.75,1.183,0.2351,2.421,0
7/21/2017,23:45, ,0,SD1,0,6.1,0,65.74,0,0.65,2.53,0.22,0.22,83.3,0,7.08,0,7.59,0,-53.6,22.725,0,4871.7,2.61,0,16,48.17,1.191,0.2372,2.442,0
7/22/2017,0:00, ,0,SD1,0,6.2,0,54.17,0,0.65,2.56,0.19,0.19,83.1,0,7.06,0,7.58,0,-53.3,22.711,0,4958.6,2.66,0,16.9,50.89,1.188,0.2387,2.458,0
7/22/2017,0:15, ,0,SD1,0,6.1,0,56.44,0,0.54,2.13,0.18,0.18,83.6,0,7.1,0,7.57,0,-52.7,22.732,0,5146.5,2.77,0,15.63,47.06,1.191,0.2395,2.466,0
7/22/2017,0:30, ,0,SD1,0,6.2,0,48.19,0,0.56,2.2,0.14,0.14,83.1,0,7.05,0,7.57,0,-52.4,22.715,0,5206.4,2.81,0,15.7,47.28,1.192,0.24,2.471,0
7/22/2017,0:45, ,0,SD1,0,6.2,0,50.25,0,0.55,2.16,0.16,0.16,82.9,0,7.03,0,7.56,0,-52,22.713,0,5309.1,2.86,0,15.43,46.47,1.194,0.2401,2.471,0
7/22/2017,1:00, ,0,SD1,0,6.1,0,44.64,0,0.52,2.04,0.15,0.15,83.3,0,7.07,0,7.56,0,-51.8,22.682,0,5419.3,2.93,0,15.11,45.5,1.193,0.2395,2.466,0
7/22/2017,1:15, ,0,SD1,0,6.1,0,42.66,0,0.56,2.18,0.17,0.17,83.4,0,7.08,0,7.56,0,-51.8,22.663,0,5455.3,2.95,0,15.27,45.98,1.192,0.2384,2.454,0
7/22/2017,1:30, ,0,SD1,0,6.1,0,47.89,0,0.5,1.95,0.17,0.18,82.4,0,7,0,7.56,0,-51.7,22.669,0,5524.2,2.99,0,14.84,44.7,1.183,0.2362,2.432,0
7/22/2017,1:45, ,0,SD1,0,6.1,0,43.79,0,0.55,2.14,0.12,0.12,81.9,0,6.95,0,7.56,0,-51.7,22.686,0,5383.4,2.91,0,15.05,45.32,1.191,0.2329,2.398,0
7/22/2017,2:00, ,0,SD1,0,6.2,0,38.24,0,0.59,2.3,0.14,0.15,80.9,0,6.88,0,7.58,0,-53.2,22.639,0,4881.8,2.62,0,17.8,53.59,1.188,0.2284,2.353,0
7/22/2017,2:15, ,0,SD1,0,6.1,0,46.3,0,0.79,3.09,0.19,0.2,79,0,6.8,0,7.66,0,-57.5,22.192,0,3943.8,2.09,0,23.52,70.72,1.192,0.2224,2.292,0
7/22/2017,2:30, ,0,SD1,0,6.1,0,48.46,0,0.87,3.43,0.19,0.19,77.9,0,6.72,0,7.68,0,-59,22.089,0,3742.4,1.98,0,24.46,73.55,1.19,0.2155,2.221,0
7/22/2017,2:45, ,0,SD1,0,6.1,0,55.29,0,0.92,3.62,0.21,0.21,76.6,0,6.62,0,7.68,0,-59.3,22.014,0,3576.1,1.88,0,25.53,76.77,1.193,0.2075,2.139,0
7/22/2017,3:00, ,0,SD1,0,6.1,0,62.8,0,0.96,3.78,0.22,0.22,76.7,0,6.65,0,7.7,0,-60.4,21.873,0,3414.3,1.79,0,26.57,79.89,1.191,0.199,2.052,0
7/22/2017,3:15, ,0,SD1,0,6.1,0,56.03,0,0.94,3.72,0.18,0.18,76,0,6.6,0,7.7,0,-60.1,21.843,0,3382.3,1.78,0,26.8,80.57,1.193,0.1894,1.955,0
7/22/2017,3:30, ,0,SD1,0,6.1,0,58.18,0,0.99,3.9,0.24,0.24,74.6,0,6.49,0,7.7,0,-60.3,21.749,0,3288.6,1.72,0,27.05,81.34,1.192,0.1793,1.852,0
7/22/2017,3:45, ,0,SD1,0,6.1,0,60.35,0,1.05,4.17,0.23,0.23,73.4,0,6.4,0,7.7,0,-60.3,21.634,0,3221.1,1.69,0,27.87,83.79,1.194,0.1693,1.75,0
7/22/2017,4:00, ,0,SD1,0,6.1,0,63.04,0,1.11,4.4,0.24,0.24,72,0,6.3,0,7.71,0,-60.5,21.516,0,3162.8,1.66,0,28.73,86.37,1.191,0.1591,1.645,0
7/22/2017,4:15, ,0,SD1,0,6.1,0,62.45,0,1.16,4.58,0.23,0.23,71.5,0,6.27,0,7.72,0,-61.2,21.363,0,3114.5,1.63,0,29.51,88.69,1.194,0.1496,1.547,0
7/22/2017,4:30, ,0,SD1,0,6.1,0,61.78,0,1.21,4.78,0.24,0.24,70.7,0,6.22,0,7.72,0,-61.5,21.259,0,3092.8,1.62,0,30.09,90.44,1.192,0.1409,1.458,0
7/22/2017,4:45, ,0,SD1,0,6.1,0,62.65,0,1.29,5.1,0.27,0.27,69.9,0,6.15,0,7.73,0,-61.7,21.178,0,3066.4,1.6,0,30.56,91.86,1.194,0.1318,1.366,0
7/22/2017,5:00, ,0,SD1,0,6.1,0,71.32,0,1.35,5.35,0.3,0.3,68.9,0,6.07,0,7.73,0,-61.8,21.125,0,3049.6,1.59,0,30.87,92.8,1.191,0.1237,1.283,0
7/22/2017,5:15, ,0,SD1,0,6.1,0,74.81,0,1.42,5.63,0.28,0.28,67.5,0,5.95,0,7.73,0,-61.6,21.082,0,3039.2,1.59,0,31.11,93.51,1.193,0.1158,1.202,0
7/22/2017,5:30, ,0,SD1,0,6.1,0,81.02,0,1.54,6.12,0.31,0.31,66.1,0,5.83,0,7.73,0,-61.8,21.057,0,3036.2,1.59,0,31.47,94.58,1.19,0.1093,1.136,0
7/22/2017,5:45, ,0,SD1,0,6.1,0,68.96,0,1.66,6.58,0.37,0.37,64.6,0,5.71,0,7.73,0,-61.8,21.028,0,3038,1.59,0,31.87,95.79,1.192,0.1031,1.073,0
7/22/2017,6:00, ,0,SD1,0,6.1,0,71.96,0,1.74,6.92,0.4,0.4,63.2,0,5.58,0,7.73,0,-61.7,20.996,0,3043.2,1.59,0,32.08,96.41,1.19,0.0975,1.015,0
7/22/2017,6:15, ,0,SD1,0,6.1,0,72.36,0,1.95,7.75,0.4,0.4,61.6,0,5.45,0,7.73,0,-61.7,20.974,0,3049.8,1.59,0,32.3,97.08,1.193,0.092,0.959,0
7/22/2017,6:30, ,0,SD1,0,6.1,0,73.89,0,1.99,7.9,0.43,0.43,60.2,0,5.32,0,7.73,0,-61.7,20.961,0,3057.4,1.6,0,32.44,97.48,1.191,0.0863,0.9,0
7/22/2017,6:45, ,0,SD1,0,6.1,0,70.13,0,2.16,8.59,0.46,0.46,58.8,0,5.2,0,7.73,0,-61.5,20.939,0,3066.6,1.6,0,32.52,97.74,1.192,0.0816,0.852,0
7/22/2017,7:00, ,0,SD1,0,6.1,0,71.55,0,2.21,8.8,0.46,0.46,57.8,0,5.11,0,7.72,0,-61.4,20.932,0,3073.3,1.61,0,32.65,98.14,1.191,0.0764,0.799,0
7/22/2017,7:15, ,0,SD1,0,6.1,0,71.33,0,2.23,8.87,0.48,0.48,56.8,0,5.02,0,7.72,0,-61.2,20.94,0,3082.3,1.61,0,33.02,99.25,1.193,0.0709,0.743,0
7/22/2017,7:30, ,0,SD1,0,6.1,0,88.89,0,2.39,9.52,0.53,0.53,55.4,0,4.89,0,7.72,0,-61.2,20.956,0,3092.7,1.62,0,33.05,99.31,1.191,0.0662,0.695,0
7/22/2017,7:45, ,0,SD1,0,6.1,0,76.18,0,2.42,9.61,0.55,0.55,54,0,4.78,0,7.72,0,-61,20.971,0,3103.8,1.62,0,33.12,99.53,1.193,0.0614,0.646,0
7/22/2017,8:00, ,0,SD1,0,6.1,0,82.68,0,2.57,10.23,0.54,0.54,53.2,0,4.7,0,7.72,0,-61.1,21.005,0,3116.9,1.63,0,33.2,99.76,1.191,0.0567,0.597,0
7/22/2017,8:15, ,0,SD1,0,6.1,0,79.94,0,2.86,11.4,0.67,0.67,52,0,4.59,0,7.72,0,-61.1,21.025,0,3132.3,1.64,0,33.25,99.92,1.194,0.0528,0.558,0
7/22/2017,8:30, ,0,SD1,0,6.1,0,81.87,0,3.02,12.03,0.66,0.66,51.4,0,4.53,0,7.72,0,-61.1,21.074,0,3145.6,1.65,0,33.4,100.37,1.191,0.0491,0.52,0
7/22/2017,8:45, ,0,SD1,0,6.1,0,76.24,0,3.04,12.1,0.68,0.68,50.6,0,4.46,0,7.72,0,-61,21.137,0,3156.7,1.65,0,33.67,101.17,1.193,0.0464,0.492,0
7/22/2017,9:00, ,0,SD1,0,6.1,0,78.11,0,3,11.96,0.67,0.67,49.4,0,4.34,0,7.71,0,-60.7,21.157,0,3171.3,1.66,0,33.5,100.68,1.191,0.0461,0.489,0
7/22/2017,9:15, ,0,SD1,0,6.1,0,73.45,0,3.28,13.08,0.73,0.73,48.2,0,4.23,0,7.71,0,-60.5,21.27,0,3179.3,1.66,0,34.04,102.31,1.193,0.0472,0.5,0
7/22/2017,9:30, ,0,SD1,0,6.1,0,76.7,0,2.72,10.81,0.58,0.58,46.4,0,4.07,0,7.69,0,-59.6,21.281,0,3170.3,1.66,0,34.49,103.65,1.193,0.0512,0.541,0
7/22/2017,9:45, ,0,SD1,0,6.1,0,59.93,0,2.38,9.45,0.5,0.5,56.4,0,4.92,0,7.73,0,-61.8,21.68,0,3092.7,1.62,0,35.55,106.83,1.194,0.0579,0.61,0
7/22/2017,10:00, ,0,SD1,0,6.1,0,51.37,0,1.4,5.55,0.24,0.24,71.7,0,6.25,0,7.75,0,-63.2,21.677,0,2989.7,1.56,0,37.02,111.23,1.182,0.0672,0.705,0
7/22/2017,10:15, ,0,SD1,0,6.1,0,51.02,0,1.36,5.39,0.25,0.25,72.2,0,6.3,0,7.75,0,-63.3,21.671,0,2997.3,1.56,0,36.57,109.87,1.191,0.0777,0.813,0
7/22/2017,10:30, ,0,SD1,0,6.1,0,57.45,0,1.34,5.31,0.26,0.26,73.4,0,6.36,0,7.75,0,-63.4,22.052,0,3013.4,1.57,0,34.42,103.45,1.189,0.0888,0.927,0
7/22/2017,10:45, ,0,SD1,0,6.1,0,57.34,0,1.41,5.59,0.29,0.29,75,0,6.45,0,7.76,0,-63.5,22.369,0,3033.4,1.58,0,33.65,101.13,1.192,0.1,1.04,0
7/22/2017,11:00, ,0,SD1,0,6.1,0,67.16,0,1.38,5.49,0.27,0.27,75.5,0,6.49,0,7.76,0,-63.6,22.418,0,3057.9,1.6,0,31.98,96.12,1.191,0.1115,1.158,0
7/22/2017,11:15, ,0,SD1,0,6.1,0,72.85,0,1.27,5.01,0.22,0.23,75.2,0,6.47,0,7.74,0,-62.7,22.392,0,3088.6,1.61,0,31.58,94.93,1.191,0.1235,1.281,0
7/22/2017,11:30, ,0,SD1,0,6.1,0,80.16,0,1.19,4.72,0.25,0.25,74.7,0,6.46,0,7.74,0,-62.3,22.157,0,3101.7,1.62,0,30.59,91.96,1.191,0.1354,1.403,0
7/22/2017,11:45, ,0,SD1,0,6.1,0,76.15,0,1.19,4.7,0.25,0.26,75.3,0,6.5,0,7.74,0,-62.3,22.156,0,3122.1,1.63,0,29.01,87.2,1.194,0.1465,1.516,0
7/22/2017,12:00, ,0,SD1,0,6.1,0,90.18,0,1.18,4.69,0.29,0.29,75.5,0,6.53,0,7.73,0,-62.1,22.122,0,3144.1,1.64,0,27.56,82.87,1.191,0.1567,1.621,0
7/22/2017,12:15, ,0,SD1,0,6.1,0,103.68,0,1.17,4.61,0.28,0.28,76,0,6.56,0,7.73,0,-61.8,22.208,0,3173.3,1.66,0,27.27,81.99,1.191,0.1666,1.722,0
7/22/2017,12:30, ,0,SD1,0,6.1,0,92.07,0,1.1,4.37,0.28,0.28,76.8,0,6.61,0,7.71,0,-61.1,22.279,0,3262.9,1.71,0,25.7,77.27,1.191,0.1745,1.802,0
7/22/2017,12:45, ,0,SD1,0,6.1,0,97.55,0,1.07,4.21,0.26,0.26,77.4,0,6.64,0,7.7,0,-60.2,22.424,0,3344.2,1.75,0,26.14,78.59,1.194,0.1814,1.873,0
7/22/2017,13:00, ,0,SD1,0,6.1,0,82.48,0,1.01,3.97,0.24,0.24,78,0,6.67,0,7.69,0,-59.5,22.578,0,3438.7,1.81,0,25.28,76,1.19,0.1875,1.936,0
7/22/2017,13:15, ,0,SD1,0,6.1,0,86.18,0,0.97,3.83,0.27,0.27,77.7,0,6.65,0,7.67,0,-58.5,22.548,0,3512.9,1.85,0,24.18,72.72,1.192,0.1922,1.984,0
7/22/2017,13:30, ,0,SD1,0,6.1,0,86.11,0,0.92,3.63,0.23,0.23,78.1,0,6.67,0,7.66,0,-57.8,22.658,0,3591.7,1.89,0,25.2,75.78,1.191,0.1954,2.017,0
7/22/2017,13:45, ,0,SD1,0,6.1,0,75.99,0,0.92,3.63,0.2,0.2,77.9,0,6.66,0,7.64,0,-56.9,22.622,0,3673.1,1.94,0,24.32,73.13,1.193,0.1978,2.04,0
7/22/2017,14:00, ,0,SD1,0,6.1,0,64.02,0,0.9,3.54,0.21,0.21,77.1,0,6.59,0,7.64,0,-56.6,22.627,0,3667.3,1.93,0,25.11,75.52,1.191,0.1988,2.051,0
7/22/2017,14:15, ,0,SD1,0,6.1,0,57.68,0,0.86,3.37,0.18,0.18,76.1,0,6.5,0,7.64,0,-56.4,22.602,0,3681.7,1.94,0,25.16,75.65,1.191,0.1987,2.05,0
7/22/2017,14:30, ,0,SD1,0,6.1,0,58.75,0,0.82,3.24,0.19,0.19,75,0,6.41,0,7.62,0,-55.7,22.595,0,3705.2,1.95,0,24.54,73.79,1.192,0.1979,2.042,0
7/22/2017,14:45, ,0,SD1,0,6.1,0,56.64,0,0.84,3.32,0.2,0.2,76.4,0,6.53,0,7.64,0,-56.4,22.592,0,3687.4,1.94,0,24.55,73.83,1.193,0.1962,2.025,0
7/22/2017,15:00, ,0,SD1,0,6.1,0,51.25,0,0.92,3.63,0.17,0.17,76.3,0,6.52,0,7.64,0,-56.8,22.635,0,3612.1,1.9,0,25.63,77.06,1.181,0.1936,1.998,0
7/22/2017,15:15, ,0,SD1,0,6.1,0,48.66,0,0.94,3.72,0.22,0.23,75.8,0,6.48,0,7.65,0,-57.2,22.63,0,3547,1.87,0,26.45,79.54,1.19,0.1907,1.968,0
7/22/2017,15:30, ,0,SD1,0,6.1,0,51.54,0,0.94,3.7,0.17,0.17,74.6,0,6.38,0,7.64,0,-56.9,22.635,0,3529.1,1.86,0,26.53,79.77,1.188,0.1872,1.932,0
7/22/2017,15:45, ,0,SD1,0,6.1,0,57.84,0,0.99,3.89,0.16,0.17,74.8,0,6.4,0,7.66,0,-58,22.658,0,3417.4,1.79,0,27.49,82.65,1.191,0.183,1.89,0
7/22/2017,16:00, ,0,SD1,0,6.1,0,57.75,0,1,3.93,0.23,0.23,73.6,0,6.29,0,7.66,0,-57.8,22.682,0,3393.9,1.78,0,27.44,82.49,1.193,0.1777,1.835,0
7/22/2017,16:15, ,0,SD1,0,6.1,0,58,0,1.05,4.14,0.21,0.21,73.8,0,6.29,0,7.67,0,-58.6,22.848,0,3312.9,1.74,0,28.78,86.5,1.193,0.1715,1.772,0
7/22/2017,16:30, ,0,SD1,0,6.1,0,64.98,0,1.1,4.33,0.22,0.23,72.4,0,6.15,0,7.67,0,-58.8,23.072,0,3267.9,1.71,0,28.48,85.62,1.183,0.1647,1.703,0
7/22/2017,16:45, ,0,SD1,0,6.1,0,65.96,0,1.17,4.61,0.21,0.21,72.7,0,6.15,0,7.69,0,-59.7,23.236,0,3218.5,1.68,0,28.59,85.94,1.19,0.1574,1.628,0
7/22/2017,17:00, ,0,SD1,0,6.1,0,61.57,0,1.2,4.74,0.21,0.21,75.1,0,6.3,0,7.71,0,-61.1,23.716,0,3180.5,1.66,0,30.17,90.7,1.19,0.1496,1.549,0
7/22/2017,17:15, ,0,SD1,0,6.1,0,52.2,0,1.26,4.98,0.26,0.26,76.1,0,6.34,0,7.72,0,-61.5,24.078,0,3163.4,1.65,0,31.64,95.1,1.193,0.1419,1.47,0
7/22/2017,17:30, ,0,SD1,0,6.1,0,52.94,0,1.31,5.2,0.26,0.26,75.1,0,6.25,0,7.71,0,-61.4,24.092,0,3154.9,1.65,0,31.71,95.31,1.183,0.1338,1.387,0
7/22/2017,17:45, ,0,SD1,0,6.1,0,65.11,0,1.43,5.67,0.25,0.25,75,0,6.23,0,7.73,0,-62.5,24.211,0,3137.8,1.64,0,31.67,95.19,1.19,0.126,1.307,0
7/22/2017,18:00, ,0,SD1,0,6.1,0,60.9,0,1.53,6.07,0.28,0.29,74.8,0,6.21,0,7.75,0,-63.2,24.279,0,3125.7,1.63,0,31.76,95.45,1.189,0.1187,1.233,0
7/22/2017,18:15, ,0,SD1,0,6.1,0,63.35,0,1.56,6.2,0.29,0.29,73.2,0,6.09,0,7.73,0,-62.6,24.174,0,3121.4,1.63,0,31.73,95.37,1.193,0.1123,1.167,0
7/22/2017,18:30, ,0,SD1,0,6.1,0,61.07,0,1.54,6.13,0.32,0.32,72.1,0,6,0,7.73,0,-62.4,24.129,0,3116.6,1.62,0,31.86,95.76,1.193,0.107,1.113,0
7/22/2017,18:45, ,0,SD1,0,6.1,0,65.8,0,1.73,6.86,0.32,0.33,71.3,0,5.93,0,7.73,0,-62.4,24.117,0,3112.6,1.62,0,31.97,96.08,1.193,0.1029,1.071,0
7/22/2017,19:00, ,0,SD1,0,6.1,0,57.54,0,1.71,6.78,0.31,0.31,70.4,0,5.86,0,7.73,0,-62.1,24.082,0,3109.7,1.62,0,32.29,97.06,1.183,0.0998,1.039,0
7/22/2017,19:15, ,0,SD1,0,6.1,0,51.23,0,1.61,6.37,0.28,0.28,68.2,0,5.68,0,7.71,0,-61.3,24.071,0,3107.9,1.62,0,33.08,99.41,1.19,0.0984,1.025,0
7/22/2017,19:30, ,0,SD1,0,6.1,0,59.7,0,1.73,6.88,0.31,0.32,68.6,0,5.72,0,7.72,0,-61.5,24.019,0,3108.6,1.62,0,32.65,98.12,1.188,0.099,1.031,0
7/22/2017,19:45, ,0,SD1,0,6.1,0,68.74,0,1.49,5.9,0.28,0.28,68.7,0,5.75,0,7.71,0,-60.7,23.788,0,3105.8,1.62,0,31.92,95.95,1.192,0.1011,1.053,0
7/22/2017,20:00, ,0,SD1,0,6.1,0,50.59,0,1.33,5.27,0.26,0.27,72.2,0,6.16,0,7.71,0,-61.2,22.87,0,3075.7,1.6,0,33.88,101.83,1.192,0.1052,1.095,0
7/22/2017,20:15, ,0,SD1,0,6.1,0,52.85,0,1.26,5,0.23,0.23,72.9,0,6.22,0,7.72,0,-61.3,22.759,0,3077.2,1.61,0,34.46,103.55,1.193,0.1107,1.15,0
7/22/2017,20:30, ,0,SD1,0,6.1,0,54.24,0,1.24,4.9,0.23,0.23,73.1,0,6.24,0,7.72,0,-61.5,22.736,0,3079.6,1.61,0,34.29,103.05,1.181,0.1179,1.224,0
7/22/2017,20:45, ,0,SD1,0,6.1,0,53.84,0,1.23,4.85,0.23,0.23,74.1,0,6.34,0,7.72,0,-61.5,22.629,0,3103.6,1.62,0,33.47,100.59,1.19,0.1263,1.309,0
7/22/2017,21:00, ,0,SD1,0,6.1,0,58.85,0,1.13,4.48,0.19,0.19,75.1,0,6.43,0,7.72,0,-61.4,22.617,0,3154.6,1.65,0,31.65,95.13,1.188,0.1356,1.405,0
7/22/2017,21:15, ,0,SD1,0,6.1,0,64.58,0,1.12,4.43,0.21,0.22,75.6,0,6.47,0,7.71,0,-61.1,22.64,0,3195.2,1.67,0,30.18,90.73,1.192,0.1448,1.499,0
7/22/2017,21:30, ,0,SD1,0,6.1,0,68.94,0,1.1,4.33,0.23,0.24,76.2,0,6.51,0,7.71,0,-60.6,22.682,0,3251.1,1.7,0,28.85,86.73,1.193,0.1546,1.6,0
7/22/2017,21:45, ,0,SD1,0,6.1,0,70.53,0,1.07,4.23,0.22,0.23,76.7,0,6.55,0,7.7,0,-60,22.695,0,3307.6,1.73,0,27.84,83.68,1.193,0.1644,1.7,0
7/22/2017,22:00, ,0,SD1,0,6.1,0,79.42,0,1.02,4.04,0.22,0.22,76.7,0,6.55,0,7.68,0,-59.2,22.74,0,3368.2,1.77,0,26.46,79.57,1.183,0.1735,1.793,0
7/22/2017,22:15, ,0,SD1,0,6.1,0,89.92,0,0.99,3.9,0.25,0.25,77,0,6.56,0,7.67,0,-58.3,22.79,0,3463.1,1.82,0,24.36,73.25,1.19,0.1831,1.891,0
7/22/2017,22:30, ,0,SD1,0,6.1,0,98.1,0,0.98,3.86,0.26,0.26,77.2,0,6.58,0,7.66,0,-57.8,22.807,0,3546.3,1.87,0,23.49,70.65,1.189,0.192,1.982,0
7/22/2017,22:45, ,0,SD1,0,6.1,0,115.48,0,0.93,3.67,0.31,0.31,77.7,0,6.61,0,7.63,0,-56,22.854,0,3797.8,2.01,0,20.64,62.08,1.191,0.2006,2.069,0
7/22/2017,23:00, ,0,SD1,0,6.1,0,95.19,0,0.93,3.66,0.27,0.27,78,0,6.63,0,7.62,0,-55.4,22.86,0,3931.9,2.08,0,20.17,60.69,1.193,0.208,2.145,0
7/22/2017,23:15, ,0,SD1,0,6.1,0,134.72,0,0.88,3.49,0.28,0.28,78.4,0,6.66,0,7.6,0,-54.1,22.874,0,4161.2,2.21,0,18.9,56.89,1.193,0.2152,2.218,0
7/22/2017,23:30, ,0,SD1,0,6.1,0,90.86,0,0.82,3.24,0.28,0.28,78.5,0,6.66,0,7.58,0,-53.4,22.878,0,4301.6,2.29,0,18.98,57.13,1.181,0.2211,2.278,0
7/22/2017,23:45, ,0,SD1,0,6.1,0,110.52,0,0.79,3.09,0.24,0.24,78.7,0,6.68,0,7.58,0,-53,22.87,0,4425.7,2.36,0,18.46,55.55,1.19,0.2258,2.327,0
7/23/2017,0:00, ,0,SD1,0,6.1,0,104.22,0,0.72,2.85,0.26,0.26,79.4,0,6.73,0,7.56,0,-52,22.88,0,4654.3,2.49,0,17.82,53.63,1.187,0.2299,2.368,0
7/23/2017,0:15, ,0,SD1,0,6.1,0,107.95,0,0.68,2.66,0.2,0.2,79.7,0,6.75,0,7.55,0,-51.4,22.909,0,4922,2.64,0,16.6,49.96,1.19,0.2329,2.399,0
7/23/2017,0:30, ,0,SD1,0,6.1,0,73.09,0,0.68,2.67,0.24,0.24,80.5,0,6.8,0,7.54,0,-50.6,22.947,0,5193.2,2.8,0,16.41,49.42,1.19,0.2353,2.423,0
7/23/2017,0:45, ,0,SD1,0,6.1,0,60.95,0,0.68,2.67,0.23,0.23,80.9,0,6.83,0,7.53,0,-50.1,22.967,0,5398,2.91,0,16.18,48.73,1.192,0.2373,2.443,0
7/23/2017,1:00, ,0,SD1,0,6.1,0,59.25,0,0.61,2.39,0.17,0.17,81.5,0,6.87,0,7.52,0,-49.7,22.993,0,5606.3,3.03,0,15.84,47.69,1.193,0.2384,2.454,0
7/23/2017,1:15, ,0,SD1,0,6.1,0,51.03,0,0.63,2.45,0.17,0.17,81.5,0,6.87,0,7.52,0,-49.4,22.999,0,5724.4,3.1,0,15.1,45.47,1.192,0.2392,2.462,0
7/23/2017,1:30, ,0,SD1,0,6.1,0,46.01,0,0.61,2.37,0.15,0.15,81.7,0,6.89,0,7.51,0,-49.2,22.985,0,5875,3.19,0,15.66,47.15,1.183,0.2397,2.467,0
7/23/2017,1:45, ,0,SD1,0,6.1,0,47.46,0,0.56,2.18,0.13,0.13,82.2,0,6.92,0,7.51,0,-48.8,22.99,0,6113.2,3.33,0,14.94,44.99,1.19,0.2394,2.464,0
7/23/2017,2:00, ,0,SD1,0,6.1,0,45.85,0,0.58,2.29,0.14,0.14,82.5,0,6.94,0,7.51,0,-48.9,22.996,0,6184.9,3.37,0,14.12,42.54,1.188,0.2388,2.457,0
7/23/2017,2:15, ,0,SD1,0,6.1,0,37.73,0,0.53,2.09,0.14,0.14,82.1,0,6.9,0,7.5,0,-48.2,22.99,0,6332.1,3.46,0,14.35,43.21,1.192,0.2374,2.443,0
7/23/2017,2:30, ,0,SD1,0,6.1,0,46,0,0.56,2.21,0.16,0.16,80.6,0,6.79,0,7.5,0,-48.4,22.991,0,6237.1,3.4,0,14.1,42.49,1.193,0.2344,2.413,0
7/23/2017,2:45, ,0,SD1,0,6.1,0,57.12,0,0.59,2.31,0.2,0.2,79.8,0,6.72,0,7.5,0,-48.3,22.988,0,6025,3.28,0,14.73,44.37,1.192,0.2302,2.37,0
7/23/2017,3:00, ,0,SD1,0,6.1,0,39.1,0,0.63,2.45,0.14,0.14,78.1,0,6.62,0,7.54,0,-50.9,22.813,0,5140.7,2.77,0,18.82,56.64,1.183,0.2248,2.315,0
7/23/2017,3:15, ,0,SD1,0,6.1,0,47.98,0,0.84,3.3,0.17,0.17,75.2,0,6.44,0,7.6,0,-54.3,22.411,0,4181.2,2.22,0,24.38,73.32,1.191,0.2182,2.249,0
7/23/2017,3:30, ,0,SD1,0,6.1,0,54.28,0,0.85,3.35,0.19,0.19,74.3,0,6.37,0,7.61,0,-54.8,22.395,0,4049.2,2.15,0,24.38,73.32,1.19,0.2109,2.174,0
7/23/2017,3:45, ,0,SD1,0,6.1,0,63.91,0,0.9,3.56,0.21,0.21,73.3,0,6.3,0,7.61,0,-54.9,22.324,0,3904.8,2.07,0,24.54,73.78,1.193,0.2022,2.086,0
7/23/2017,4:00, ,0,SD1,0,6.1,0,65.17,0,0.92,3.61,0.21,0.21,72.8,0,6.26,0,7.62,0,-55.8,22.263,0,3747.9,1.98,0,25.82,77.65,1.193,0.193,1.991,0
7/23/2017,4:15, ,0,SD1,0,6.1,0,68.7,0,0.93,3.68,0.21,0.21,71.3,0,6.13,0,7.62,0,-55.5,22.233,0,3656.7,1.93,0,26,78.18,1.192,0.1825,1.884,0
