Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,WiperPosV,Pressbara,Depth,F_Depth
9/20/2017,5:30, ,0,SD1,0,5.8,0,33.78,0,1.7,6.78,0.22,0.21,68.9,0,6.14,0,7.63,0,-56.7,19.67,0,8021.8,4.46,0,32.25,96.75,1.194,0.1325,1.344,0
9/20/2017,5:45, ,0,SD1,0,5.9,0,49.43,0,2.15,8.6,0.28,0.28,66.5,0,5.94,0,7.59,0,-54.6,19.551,0,8008.2,4.46,0,33.05,99.16,1.19,0.1241,1.258,0
9/20/2017,6:00, ,0,SD1,0,5.9,0,34.4,0,2.6,10.38,0.32,0.31,63.6,0,5.69,0,7.54,0,-51.5,19.454,0,8008.6,4.46,0,35.99,107.97,1.194,0.1168,1.183,0
9/20/2017,6:15, ,0,SD1,0,5.8,0,43.65,0,3.23,12.89,0.4,0.39,59.1,0,5.31,0,7.47,0,-47.4,19.344,0,8033.1,4.47,0,37.34,112.04,1.181,0.1089,1.102,0
9/20/2017,6:30, ,0,SD1,0,5.8,0,40.41,0,4.35,17.4,0.5,0.49,51.9,0,4.66,0,7.38,0,-41.9,19.22,0,8092.9,4.51,0,40.88,122.65,1.194,0.1024,1.036,0
9/20/2017,6:45, ,0,SD1,0,5.8,0,38.03,0,6.06,24.22,0.57,0.56,46.8,0,4.22,0,7.32,0,-38.7,19.125,0,8142.6,4.54,0,43.48,130.44,1.191,0.0971,0.982,0
9/20/2017,7:00, ,0,SD1,0,5.8,0,37.51,0,5.72,22.87,0.64,0.64,42.4,0,3.83,0,7.27,0,-35.4,19.055,0,8189.3,4.57,0,45.4,136.21,1.195,0.0916,0.926,0
9/20/2017,7:15, ,0,SD1,0,5.9,0,38.98,0,6.55,26.2,0.75,0.75,39.1,0,3.53,0,7.24,0,-33.6,19.004,0,8221.3,4.59,0,45.96,137.87,1.194,0.0871,0.88,0
9/20/2017,7:30, ,0,SD1,0,5.8,0,37.76,0,6.83,27.3,0.81,0.8,36.7,0,3.32,0,7.21,0,-32.2,18.954,0,8248.3,4.6,0,46.9,140.7,1.195,0.083,0.838,0
9/20/2017,7:45, ,0,SD1,0,5.8,0,40.33,0,6.83,27.3,0.84,0.83,33.9,0,3.07,0,7.2,0,-31.2,18.871,0,8276.5,4.62,0,47.56,142.7,1.182,0.0797,0.805,0
9/20/2017,8:00, ,0,SD1,0,5.8,0,43.94,0,7.82,31.27,0.91,0.9,30.5,0,2.76,0,7.17,0,-29.4,18.813,0,8318,4.64,0,47.16,141.49,1.192,0.0764,0.771,0
9/20/2017,8:15, ,0,SD1,0,5.8,0,44.81,0,7.83,31.31,1.03,1.02,27.1,0,2.46,0,7.14,0,-27.8,18.742,0,8364.2,4.67,0,48.01,144.04,1.19,0.0737,0.743,0
9/20/2017,8:30, ,0,SD1,0,5.9,0,36.7,0,8.7,34.79,1.06,1.05,25.1,0,2.28,0,7.11,0,-25.9,18.686,0,8432.6,4.71,0,49.06,147.19,1.195,0.071,0.716,0
9/20/2017,8:45, ,0,SD1,0,5.8,0,37.81,0,9.77,39.07,1.21,1.21,24.4,0,2.22,0,7.09,0,-24.7,18.617,0,8517.8,4.76,0,50,150.02,1.193,0.0694,0.699,0
9/20/2017,9:00, ,0,SD1,0,5.8,0,33.81,0,12.51,50.04,1.41,1.4,24,0,2.19,0,7.05,0,-22.7,18.587,0,8604.5,4.82,0,50.5,151.52,1.195,0.0686,0.692,0
9/20/2017,9:15, ,0,SD1,0,5.8,0,37.12,0,12.56,50.24,1.46,1.46,23.9,0,2.17,0,7.04,0,-21.8,18.655,0,8697.5,4.87,0,50.39,151.16,1.185,0.0678,0.683,0
9/20/2017,9:30, ,0,SD1,0,5.8,0,39.54,0,11.36,45.42,1.44,1.43,23.2,0,2.1,0,7.02,0,-20.5,18.74,0,8753.2,4.91,0,50.14,150.43,1.195,0.0692,0.698,0
9/20/2017,9:45, ,0,SD1,0,5.9,0,38.24,0,13.84,55.35,1.71,1.71,23.9,0,2.16,0,7.02,0,-20.6,18.861,0,8763.6,4.91,0,50.18,150.53,1.183,0.0732,0.739,0
9/20/2017,10:00, ,0,SD1,0,5.8,0,33.15,0,12.51,50.01,1.53,1.53,23.5,0,2.13,0,7.01,0,-20,18.883,0,8778,4.92,0,50.54,151.64,1.191,0.0799,0.806,0
9/20/2017,10:15, ,0,SD1,0,5.8,0,38.14,0,3.27,13.08,0.43,0.43,62,0,5.51,0,7.51,0,-49.7,19.874,0,7894.6,4.39,0,38.79,116.38,1.19,0.0877,0.887,0
9/20/2017,10:30, ,0,SD1,0,5.8,0,35.14,0,1.38,5.52,0.15,0.15,72.1,0,6.38,0,7.71,0,-61.3,20.137,0,7764.6,4.31,0,33,99.02,1.194,0.0974,0.986,0
9/20/2017,10:45, ,0,SD1,0,5.8,0,43.13,0,1.34,5.34,0.17,0.16,72.7,0,6.43,0,7.71,0,-61.5,20.149,0,7798.1,4.33,0,31.84,95.53,1.183,0.1079,1.093,0
9/20/2017,11:00, ,0,SD1,0,5.8,0,51.34,0,1.26,5.01,0.19,0.18,73.5,0,6.49,0,7.71,0,-61.6,20.228,0,7864.8,4.37,0,29.62,88.86,1.194,0.1188,1.204,0
9/20/2017,11:15, ,0,SD1,0,5.8,0,67.17,0,1.25,4.99,0.23,0.22,74.7,0,6.58,0,7.73,0,-62.6,20.318,0,7891.1,4.38,0,27.13,81.41,1.19,0.1299,1.317,0
9/20/2017,11:30, ,0,SD1,0,5.8,0,76.46,0,1.26,5.03,0.24,0.24,75.4,0,6.63,0,7.72,0,-62.1,20.397,0,7951.4,4.42,0,25.51,76.55,1.194,0.1411,1.432,0
