Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
7/7/2017,21:00, ,0,LP,0,5.4,0,46.84,0,66.1,0,5.66,0,7.73,0,-50.6,22.754,0,2546.9,1.31,0,43.9,131.63,1.68,6.75,0.51,0.46,1.207,0.1514,1.576,0
7/7/2017,21:15, ,0,LP,0,5.4,0,44.2,0,65.6,0,5.62,0,7.73,0,-50.5,22.715,0,2541.1,1.31,0,44.08,132.18,1.64,6.6,0.52,0.48,1.204,0.1581,1.645,0
7/7/2017,21:30, ,0,LP,0,5.4,0,46.84,0,66.3,0,5.68,0,7.73,0,-50.6,22.673,0,2534.8,1.31,0,43.79,131.31,1.63,6.53,0.51,0.46,1.206,0.1648,1.714,0
7/7/2017,21:45, ,0,LP,0,5.4,0,40.22,0,66.2,0,5.67,0,7.73,0,-50.5,22.653,0,2523.8,1.3,0,44.03,132.02,1.58,6.36,0.48,0.44,1.204,0.1718,1.786,0
7/7/2017,22:00, ,0,LP,0,5.4,0,45.44,0,67.3,0,5.77,0,7.73,0,-51,22.635,0,2522.9,1.3,0,43.15,129.39,1.54,6.18,0.49,0.45,1.204,0.179,1.859,0
7/7/2017,22:15, ,0,LP,0,5.4,0,46.14,0,68.3,0,5.86,0,7.74,0,-51.2,22.594,0,2518.9,1.3,0,43,128.94,1.57,6.3,0.51,0.46,1.204,0.186,1.931,0
7/7/2017,22:30, ,0,LP,0,5.4,0,43.86,0,67.3,0,5.78,0,7.73,0,-50.9,22.562,0,2516.3,1.3,0,42.76,128.21,1.54,6.17,0.49,0.45,1.205,0.1925,1.997,0
7/7/2017,22:45, ,0,LP,0,5.4,0,54.16,0,71.5,0,6.14,0,7.75,0,-52.1,22.52,0,2514,1.3,0,41.1,123.26,1.57,6.28,0.46,0.41,1.204,0.1986,2.06,0
7/7/2017,23:00, ,0,LP,0,5.4,0,48.84,0,71.1,0,6.12,0,7.75,0,-52.1,22.481,0,2515.9,1.3,0,40.81,122.37,1.53,6.15,0.51,0.47,1.206,0.2045,2.12,0
7/7/2017,23:15, ,0,LP,0,5.4,0,54.81,0,71.5,0,6.16,0,7.75,0,-51.9,22.403,0,2519.6,1.3,0,40.75,122.2,1.52,6.1,0.5,0.45,1.204,0.2099,2.175,0
7/7/2017,23:30, ,0,LP,0,5.4,0,55.76,0,72.1,0,6.22,0,7.75,0,-52,22.324,0,2522.8,1.3,0,39.42,118.21,1.46,5.84,0.5,0.46,1.204,0.2147,2.224,0
7/7/2017,23:45, ,0,LP,0,5.4,0,55.96,0,72.3,0,6.24,0,7.75,0,-51.9,22.263,0,2525.8,1.3,0,38.86,116.52,1.48,5.94,0.54,0.49,1.204,0.2192,2.27,0
7/8/2017,0:00, ,0,LP,0,5.4,0,54.78,0,74.6,0,6.46,0,7.76,0,-52.3,22.141,0,2531.4,1.31,0,38.45,115.29,1.46,5.85,0.54,0.5,1.204,0.2228,2.307,0
7/8/2017,0:15, ,0,LP,0,5.4,0,56.64,0,73.4,0,6.36,0,7.75,0,-51.7,22.092,0,2535.5,1.31,0,38.26,114.71,1.44,5.78,0.51,0.47,1.204,0.2255,2.335,0
7/8/2017,0:30, ,0,LP,0,5.4,0,54.05,0,73.2,0,6.34,0,7.74,0,-51.4,22.045,0,2538.8,1.31,0,38.21,114.57,1.4,5.61,0.51,0.46,1.205,0.2272,2.353,0
7/8/2017,0:45, ,0,LP,0,5.4,0,50.21,0,73.8,0,6.4,0,7.75,0,-51.6,22.003,0,2543.2,1.31,0,37.94,113.76,1.38,5.54,0.52,0.47,1.204,0.2281,2.361,0
7/8/2017,1:00, ,0,LP,0,5.4,0,52.92,0,74.6,0,6.48,0,7.75,0,-51.6,21.96,0,2547.6,1.32,0,37.67,112.94,1.34,5.39,0.51,0.46,1.205,0.2283,2.364,0
7/8/2017,1:15, ,0,LP,0,5.4,0,48.21,0,74,0,6.43,0,7.74,0,-51.4,21.943,0,2550.3,1.32,0,37.6,112.74,1.36,5.48,0.53,0.49,1.203,0.2282,2.362,0
7/8/2017,1:30, ,0,LP,0,5.4,0,48.14,0,73.2,0,6.36,0,7.74,0,-51.2,21.938,0,2550.7,1.32,0,37.68,112.97,1.35,5.4,0.51,0.46,1.205,0.2276,2.356,0
7/8/2017,1:45, ,0,LP,0,5.4,0,49.23,0,76.2,0,6.62,0,7.76,0,-52.2,21.902,0,2556.7,1.32,0,37.42,112.19,1.34,5.36,0.48,0.43,1.203,0.2263,2.343,0
7/8/2017,2:00, ,0,LP,0,5.4,0,47.42,0,74.8,0,6.5,0,7.74,0,-51.5,21.891,0,2561.3,1.32,0,37.34,111.96,1.35,5.4,0.48,0.43,1.205,0.2244,2.323,0
7/8/2017,2:15, ,0,LP,0,5.4,0,49.11,0,76.4,0,6.65,0,7.76,0,-52.3,21.877,0,2559.8,1.32,0,37.25,111.7,1.35,5.41,0.48,0.43,1.204,0.2215,2.294,0
7/8/2017,2:30, ,0,LP,0,5.4,0,50.28,0,76.6,0,6.66,0,7.76,0,-52.3,21.852,0,2557.8,1.32,0,37.4,112.13,1.36,5.46,0.5,0.46,1.206,0.2177,2.255,0
7/8/2017,2:45, ,0,LP,0,5.4,0,52.73,0,76.2,0,6.63,0,7.76,0,-52.2,21.853,0,2551.3,1.32,0,37.62,112.8,1.36,5.44,0.51,0.47,1.204,0.2126,2.203,0
7/8/2017,3:00, ,0,LP,0,5.4,0,53.34,0,75.2,0,6.54,0,7.75,0,-51.9,21.868,0,2544.2,1.31,0,37.82,113.41,1.38,5.55,0.49,0.44,1.206,0.2062,2.138,0
7/8/2017,3:15, ,0,LP,0,5.4,0,56.47,0,74.1,0,6.44,0,7.75,0,-51.5,21.9,0,2538.8,1.31,0,37.9,113.64,1.41,5.68,0.49,0.44,1.204,0.1987,2.06,0
7/8/2017,3:30, ,0,LP,0,5.4,0,52.89,0,72.4,0,6.29,0,7.74,0,-51,21.95,0,2532.7,1.31,0,38.13,114.33,1.42,5.72,0.51,0.46,1.203,0.1902,1.974,0
7/8/2017,3:45, ,0,LP,0,5.4,0,61.36,0,70.7,0,6.14,0,7.73,0,-50.4,21.97,0,2530.7,1.31,0,38.41,115.18,1.46,5.87,0.49,0.45,1.204,0.1812,1.881,0
7/8/2017,4:00, ,0,LP,0,5.4,0,66.11,0,68.6,0,5.95,0,7.72,0,-49.8,22.011,0,2529.2,1.31,0,39.02,117,1.53,6.14,0.52,0.48,1.205,0.1719,1.787,0
7/8/2017,4:15, ,0,LP,0,5.4,0,61.6,0,67.6,0,5.86,0,7.71,0,-49.7,22.052,0,2528.2,1.31,0,39.25,117.68,1.54,6.17,0.52,0.48,1.204,0.1626,1.691,0
7/8/2017,4:30, ,0,LP,0,5.4,0,61.07,0,66.5,0,5.76,0,7.71,0,-49.5,22.06,0,2530.7,1.31,0,39.73,119.12,1.55,6.21,0.53,0.48,1.204,0.1532,1.595,0
7/8/2017,4:45, ,0,LP,0,5.4,0,62.61,0,65.5,0,5.68,0,7.71,0,-49.2,22.047,0,2537.6,1.31,0,40.15,120.39,1.59,6.38,0.56,0.51,1.204,0.1438,1.499,0
7/8/2017,5:00, ,0,LP,0,5.4,0,70.2,0,64,0,5.55,0,7.7,0,-48.8,22.028,0,2549.5,1.32,0,40.73,122.13,1.64,6.59,0.55,0.51,1.206,0.1352,1.411,0
7/8/2017,5:15, ,0,LP,0,5.4,0,63.87,0,62.5,0,5.43,0,7.69,0,-48.4,22,0,2562.1,1.32,0,41.31,123.88,1.68,6.75,0.58,0.54,1.204,0.1272,1.329,0
7/8/2017,5:30, ,0,LP,0,5.4,0,57.95,0,61.3,0,5.32,0,7.69,0,-48.2,21.96,0,2578.2,1.33,0,42.16,126.41,1.68,6.76,0.53,0.48,1.206,0.1198,1.253,0
7/8/2017,5:45, ,0,LP,0,5.4,0,56.33,0,60.3,0,5.24,0,7.69,0,-48.1,21.93,0,2592.3,1.34,0,42.89,128.61,1.71,6.87,0.55,0.51,1.204,0.113,1.184,0
7/8/2017,6:00, ,0,LP,0,5.4,0,56.86,0,59.5,0,5.17,0,7.69,0,-48,21.906,0,2602.1,1.35,0,43.18,129.49,1.74,7,0.57,0.53,1.205,0.107,1.122,0
7/8/2017,6:15, ,0,LP,0,5.4,0,57.64,0,58.6,0,5.1,0,7.69,0,-48,21.886,0,2611.8,1.35,0,43.6,130.73,1.73,6.95,0.55,0.51,1.204,0.101,1.061,0
7/8/2017,6:30, ,0,LP,0,5.4,0,58.74,0,58.3,0,5.07,0,7.69,0,-48.1,21.878,0,2618.2,1.36,0,43.75,131.2,1.78,7.15,0.55,0.51,1.205,0.0954,1.004,0
7/8/2017,6:45, ,0,LP,0,5.4,0,47.25,0,57.7,0,5.01,0,7.69,0,-48.1,21.871,0,2626.6,1.36,0,44.25,132.68,1.73,6.96,0.54,0.5,1.204,0.0903,0.952,0
7/8/2017,7:00, ,0,LP,0,5.4,0,51.22,0,56.7,0,4.93,0,7.69,0,-48,21.851,0,2638.1,1.37,0,44.44,133.27,1.76,7.06,0.54,0.5,1.205,0.0851,0.898,0
7/8/2017,7:15, ,0,LP,0,5.4,0,55,0,56.4,0,4.9,0,7.69,0,-48.2,21.86,0,2642,1.37,0,44.86,134.51,1.78,7.15,0.53,0.48,1.204,0.08,0.846,0
7/8/2017,7:30, ,0,LP,0,5.4,0,48.25,0,55.9,0,4.86,0,7.69,0,-48.4,21.886,0,2646,1.37,0,44.87,134.56,1.78,7.15,0.55,0.51,1.204,0.0747,0.792,0
7/8/2017,7:45, ,0,LP,0,5.4,0,51.09,0,55.5,0,4.83,0,7.7,0,-48.6,21.921,0,2649.3,1.37,0,44.8,134.35,1.81,7.25,0.55,0.5,1.204,0.0697,0.74,0
7/8/2017,8:00, ,0,LP,0,5.4,0,47.09,0,54.9,0,4.77,0,7.7,0,-48.7,21.971,0,2653.8,1.37,0,44.97,134.84,1.76,7.05,0.54,0.49,1.205,0.0649,0.691,0
7/8/2017,8:15, ,0,LP,0,5.4,0,46.98,0,54.4,0,4.72,0,7.7,0,-48.9,22.026,0,2655.1,1.38,0,44.92,134.7,1.83,7.36,0.55,0.51,1.204,0.0602,0.643,0
7/8/2017,8:30, ,0,LP,0,5.4,0,46.23,0,53.8,0,4.66,0,7.71,0,-49.3,22.07,0,2653.9,1.37,0,44.79,134.31,1.82,7.31,0.53,0.49,1.204,0.0556,0.597,0
7/8/2017,8:45, ,0,LP,0,5.4,0,46.06,0,53.6,0,4.63,0,7.71,0,-49.5,22.197,0,2655.3,1.37,0,44.68,133.99,1.84,7.38,0.56,0.51,1.204,0.0516,0.556,0
7/8/2017,9:00, ,0,LP,0,5.4,0,49.8,0,52.9,0,4.57,0,7.71,0,-49.4,22.228,0,2655.2,1.37,0,44.39,133.12,1.84,7.37,0.56,0.51,1.205,0.0484,0.523,0
7/8/2017,9:15, ,0,LP,0,5.4,0,47.77,0,51.9,0,4.47,0,7.71,0,-49.3,22.389,0,2655.7,1.37,0,44.71,134.06,1.87,7.51,0.51,0.47,1.204,0.047,0.509,0
7/8/2017,9:30, ,0,LP,0,5.4,0,46.8,0,48.1,0,4.14,0,7.69,0,-48.4,22.424,0,2654.9,1.37,0,43.4,130.13,1.74,6.97,0.51,0.46,1.206,0.0473,0.512,0
7/8/2017,9:45, ,0,LP,0,5.4,0,38.15,0,48.8,0,4.18,0,7.7,0,-48.7,22.604,0,2670.1,1.38,0,46.29,138.81,1.73,6.94,0.52,0.47,1.204,0.0495,0.535,0
7/8/2017,10:00, ,0,LP,0,5.4,0,41.3,0,53.4,0,4.54,0,7.72,0,-50.1,22.998,0,2660.8,1.38,0,45.42,136.19,1.83,7.35,0.5,0.45,1.206,0.0544,0.584,0
7/8/2017,10:15, ,0,LP,0,5.4,0,50.92,0,52.9,0,4.54,0,7.71,0,-49.4,22.474,0,2659.9,1.38,0,44.12,132.29,1.79,7.18,0.54,0.49,1.204,0.0617,0.659,0
7/8/2017,10:30, ,0,LP,0,5.4,0,55.2,0,60.4,0,5.08,0,7.71,0,-49.8,23.588,0,2648.4,1.37,0,43.14,129.35,2.17,8.7,0.6,0.56,1.206,0.0705,0.75,0
7/8/2017,10:45, ,0,LP,0,5.4,0,47.06,0,54,0,4.56,0,7.69,0,-48.3,23.389,0,2651.4,1.37,0,45.39,136.11,1.9,7.62,0.51,0.47,1.204,0.0807,0.853,0
7/8/2017,11:00, ,0,LP,0,5.4,0,50.14,0,57.6,0,4.87,0,7.69,0,-48.7,23.337,0,2633.8,1.36,0,45.42,136.21,1.92,7.71,0.53,0.49,1.206,0.0911,0.96,0
7/8/2017,11:15, ,0,LP,0,5.4,0,49.72,0,55.2,0,4.69,0,7.68,0,-47.7,23.124,0,2630,1.36,0,45.07,135.16,1.89,7.57,0.52,0.48,1.204,0.1012,1.063,0
7/8/2017,11:30, ,0,LP,0,5.4,0,66.35,0,56.6,0,4.82,0,7.67,0,-47.3,22.893,0,2653.2,1.37,0,43.45,130.3,1.79,7.2,0.53,0.48,1.206,0.112,1.174,0
7/8/2017,11:45, ,0,LP,0,5.4,0,58.73,0,55.9,0,4.78,0,7.66,0,-46.6,22.738,0,2654.8,1.37,0,42.86,128.51,1.76,7.08,0.54,0.5,1.204,0.1224,1.28,0
7/8/2017,12:00, ,0,LP,0,5.4,0,61.76,0,59.1,0,5.07,0,7.67,0,-47.3,22.59,0,2622.3,1.36,0,41.7,125.03,1.73,6.95,0.52,0.47,1.204,0.1325,1.383,0
7/8/2017,12:15, ,0,LP,0,5.4,0,60.36,0,60.5,0,5.19,0,7.68,0,-47.7,22.61,0,2599,1.34,0,41.54,124.57,1.67,6.71,0.52,0.48,1.204,0.1424,1.484,0
7/8/2017,12:30, ,0,LP,0,5.4,0,57,0,59.8,0,5.12,0,7.67,0,-47.3,22.659,0,2561.8,1.32,0,41.83,125.42,1.66,6.65,0.5,0.46,1.205,0.1519,1.582,0
7/8/2017,12:45, ,0,LP,0,5.4,0,58.15,0,59.4,0,5.09,0,7.67,0,-47,22.708,0,2543.3,1.31,0,41.75,125.19,1.59,6.39,0.5,0.45,1.204,0.1612,1.677,0
7/8/2017,13:00, ,0,LP,0,5.4,0,47.24,0,60.6,0,5.19,0,7.67,0,-47.4,22.725,0,2535.6,1.31,0,41.14,123.35,1.62,6.51,0.5,0.46,1.205,0.1694,1.761,0
7/8/2017,13:15, ,0,LP,0,5.4,0,58.84,0,63.1,0,5.4,0,7.69,0,-48.2,22.718,0,2526.6,1.3,0,39.81,119.36,1.57,6.3,0.53,0.48,1.204,0.1767,1.836,0
7/8/2017,13:30, ,0,LP,0,5.4,0,61.33,0,64.4,0,5.51,0,7.69,0,-48.6,22.776,0,2526.5,1.3,0,40.64,121.85,1.54,6.19,0.5,0.46,1.205,0.183,1.9,0
7/8/2017,13:45, ,0,LP,0,5.4,0,59.39,0,65.1,0,5.57,0,7.7,0,-48.8,22.738,0,2527.1,1.3,0,39.86,119.52,1.53,6.13,0.53,0.48,1.204,0.1883,1.954,0
7/8/2017,14:00, ,0,LP,0,5.4,0,60.81,0,66.3,0,5.67,0,7.7,0,-49.2,22.739,0,2528.2,1.3,0,39.39,118.12,1.59,6.37,0.54,0.5,1.206,0.1925,1.998,0
7/8/2017,14:15, ,0,LP,0,5.4,0,56.53,0,64.8,0,5.55,0,7.69,0,-48.6,22.751,0,2532,1.31,0,39.97,119.84,1.5,6.02,0.51,0.46,1.204,0.1957,2.03,0
7/8/2017,14:30, ,0,LP,0,5.4,0,59.51,0,62.3,0,5.34,0,7.68,0,-47.9,22.653,0,2533.3,1.31,0,39.08,117.17,1.56,6.25,0.48,0.44,1.206,0.1975,2.048,0
7/8/2017,14:45, ,0,LP,0,5.4,0,57.98,0,65.2,0,5.59,0,7.7,0,-48.7,22.604,0,2539.7,1.31,0,39.55,118.59,1.5,6.02,0.53,0.48,1.204,0.1984,2.058,0
7/8/2017,15:00, ,0,LP,0,5.4,0,53.97,0,67.1,0,5.75,0,7.71,0,-49.5,22.632,0,2542.4,1.31,0,39.41,118.18,1.52,6.1,0.53,0.48,1.204,0.1984,2.057,0
7/8/2017,15:15, ,0,LP,0,5.4,0,51.32,0,66.3,0,5.68,0,7.7,0,-49.1,22.653,0,2544.6,1.31,0,39.47,118.35,1.54,6.16,0.52,0.48,1.204,0.1981,2.055,0
7/8/2017,15:30, ,0,LP,0,5.4,0,60.14,0,68.6,0,5.87,0,7.72,0,-49.9,22.726,0,2545.8,1.31,0,39.61,118.77,1.54,6.19,0.47,0.43,1.204,0.1971,2.044,0
7/8/2017,15:45, ,0,LP,0,5.4,0,48.99,0,72.2,0,6.14,0,7.74,0,-51.5,23.072,0,2544.8,1.31,0,39.8,119.35,1.58,6.34,0.52,0.47,1.204,0.1955,2.029,0
7/8/2017,16:00, ,0,LP,0,5.4,0,48.83,0,71.6,0,6.09,0,7.74,0,-51.4,23.067,0,2542.4,1.31,0,40.19,120.52,1.58,6.34,0.47,0.42,1.205,0.1932,2.005,0
7/8/2017,16:15, ,0,LP,0,5.4,0,49.94,0,70.9,0,6.04,0,7.73,0,-50.9,22.995,0,2540.3,1.31,0,40.11,120.27,1.54,6.19,0.5,0.46,1.204,0.1896,1.968,0
7/8/2017,16:30, ,0,LP,0,5.4,0,49.72,0,71,0,6.05,0,7.73,0,-51,23.007,0,2538.2,1.31,0,40.32,120.91,1.57,6.29,0.46,0.42,1.203,0.1854,1.925,0
7/8/2017,16:45, ,0,LP,0,5.4,0,52.62,0,70,0,5.97,0,7.72,0,-50.4,22.981,0,2537.8,1.31,0,40.26,120.71,1.55,6.24,0.51,0.47,1.204,0.1803,1.873,0
7/8/2017,17:00, ,0,LP,0,5.4,0,49.12,0,69,0,5.88,0,7.72,0,-50.2,23.006,0,2534,1.31,0,40.83,122.42,1.57,6.3,0.49,0.44,1.203,0.1748,1.817,0
7/8/2017,17:15, ,0,LP,0,5.4,0,56.17,0,68.8,0,5.85,0,7.72,0,-50,23.055,0,2533.1,1.31,0,40.81,122.38,1.56,6.27,0.49,0.45,1.204,0.1692,1.759,0
7/8/2017,17:30, ,0,LP,0,5.4,0,48.98,0,68,0,5.78,0,7.71,0,-49.8,23.078,0,2531.5,1.31,0,41.01,122.98,1.58,6.36,0.49,0.45,1.205,0.1627,1.693,0
7/8/2017,17:45, ,0,LP,0,5.4,0,50.59,0,67.4,0,5.73,0,7.71,0,-49.5,23.084,0,2532.5,1.31,0,41.33,123.92,1.57,6.28,0.48,0.44,1.204,0.1565,1.629,0
7/8/2017,18:00, ,0,LP,0,5.4,0,51.73,0,66.5,0,5.65,0,7.7,0,-49.3,23.108,0,2534.6,1.31,0,41.65,124.89,1.56,6.27,0.5,0.45,1.206,0.1498,1.561,0
7/8/2017,18:15, ,0,LP,0,5.4,0,50.76,0,65.5,0,5.57,0,7.7,0,-48.9,23.111,0,2541.6,1.31,0,42.13,126.33,1.63,6.56,0.49,0.45,1.204,0.1434,1.496,0
7/8/2017,18:30, ,0,LP,0,5.4,0,48.72,0,65,0,5.52,0,7.7,0,-48.8,23.131,0,2552.3,1.32,0,42.4,127.15,1.61,6.47,0.5,0.46,1.206,0.1375,1.435,0
7/8/2017,18:45, ,0,LP,0,5.4,0,50.12,0,64.5,0,5.48,0,7.7,0,-48.8,23.149,0,2565.6,1.32,0,42.7,128.03,1.63,6.56,0.48,0.43,1.204,0.1325,1.384,0
7/8/2017,19:00, ,0,LP,0,5.4,0,49.39,0,64.3,0,5.46,0,7.7,0,-48.7,23.141,0,2575.9,1.33,0,43.15,129.39,1.66,6.66,0.5,0.45,1.205,0.1281,1.339,0
7/8/2017,19:15, ,0,LP,0,5.4,0,48.24,0,63.6,0,5.4,0,7.69,0,-48.6,23.111,0,2586.7,1.34,0,43.47,130.36,1.65,6.61,0.47,0.42,1.204,0.125,1.307,0
7/8/2017,19:30, ,0,LP,0,5.4,0,46.17,0,63.2,0,5.37,0,7.69,0,-48.4,23.096,0,2590.8,1.34,0,43.88,131.58,1.66,6.68,0.48,0.44,1.205,0.1227,1.284,0
7/8/2017,19:45, ,0,LP,0,5.4,0,45.51,0,61.8,0,5.26,0,7.68,0,-48,23.081,0,2597,1.34,0,43.96,131.81,1.71,6.87,0.47,0.43,1.203,0.1224,1.28,0
7/8/2017,20:00, ,0,LP,0,5.4,0,44.22,0,60.2,0,5.12,0,7.68,0,-47.5,23.052,0,2601.1,1.34,0,44.59,133.72,1.71,6.86,0.5,0.46,1.206,0.1233,1.29,0
7/8/2017,20:15, ,0,LP,0,5.4,0,45.51,0,62.4,0,5.32,0,7.69,0,-48.2,22.928,0,2592.5,1.34,0,44.35,132.99,1.66,6.64,0.47,0.43,1.204,0.1258,1.315,0
7/8/2017,20:30, ,0,LP,0,5.4,0,44.82,0,62.7,0,5.34,0,7.69,0,-48.3,22.925,0,2585.3,1.34,0,44.31,132.86,1.65,6.61,0.48,0.44,1.204,0.1299,1.357,0
7/8/2017,20:45, ,0,LP,0,5.4,0,42.13,0,62.7,0,5.35,0,7.69,0,-48.4,22.888,0,2578.4,1.33,0,44.48,133.37,1.63,6.53,0.49,0.45,1.204,0.1354,1.413,0
7/8/2017,21:00, ,0,LP,0,5.4,0,43.47,0,61.7,0,5.26,0,7.68,0,-47.8,22.87,0,2571.1,1.33,0,44.27,132.74,1.64,6.6,0.49,0.44,1.205,0.1414,1.475,0
7/8/2017,21:15, ,0,LP,0,5.4,0,43.75,0,65.8,0,5.58,0,7.72,0,-49.9,23.172,0,2572.4,1.33,0,44.22,132.6,1.77,7.12,0.51,0.46,1.204,0.1479,1.541,0
7/8/2017,21:30, ,0,LP,0,5.4,0,44.09,0,65.9,0,5.59,0,7.72,0,-50,23.184,0,2570.8,1.33,0,44.12,132.31,1.81,7.26,0.49,0.44,1.204,0.1547,1.611,0
7/8/2017,21:45, ,0,LP,0,5.4,0,44.48,0,64.6,0,5.48,0,7.71,0,-49.4,23.142,0,2565,1.32,0,44.04,132.06,1.68,6.75,0.5,0.45,1.204,0.1615,1.681,0
7/8/2017,22:00, ,0,LP,0,5.4,0,43.88,0,65.2,0,5.55,0,7.71,0,-49.6,22.971,0,2555.9,1.32,0,43.55,130.59,1.64,6.58,0.5,0.45,1.205,0.1684,1.751,0
7/8/2017,22:15, ,0,LP,0,5.4,0,40.35,0,65.7,0,5.6,0,7.71,0,-49.5,22.901,0,2552,1.32,0,42.88,128.58,1.61,6.46,0.52,0.48,1.204,0.1752,1.821,0
7/8/2017,22:30, ,0,LP,0,5.4,0,44.03,0,67,0,5.72,0,7.72,0,-50,22.803,0,2550.9,1.32,0,42.98,128.89,1.56,6.26,0.47,0.42,1.206,0.1822,1.892,0
7/8/2017,22:45, ,0,LP,0,5.4,0,46.29,0,67.9,0,5.81,0,7.72,0,-50.3,22.755,0,2550.2,1.32,0,42.31,126.88,1.58,6.33,0.52,0.47,1.204,0.1886,1.957,0
7/8/2017,23:00, ,0,LP,0,5.4,0,43.33,0,67.7,0,5.8,0,7.72,0,-50.4,22.684,0,2551,1.32,0,42.44,127.25,1.53,6.16,0.51,0.47,1.205,0.1947,2.02,0
7/8/2017,23:15, ,0,LP,0,5.4,0,46.09,0,68.8,0,5.9,0,7.73,0,-50.7,22.641,0,2551.7,1.32,0,42.25,126.7,1.55,6.23,0.52,0.48,1.204,0.2007,2.081,0
7/8/2017,23:30, ,0,LP,0,5.4,0,47.33,0,68.9,0,5.9,0,7.72,0,-50.4,22.66,0,2552.5,1.32,0,41.25,123.68,1.48,5.95,0.51,0.46,1.206,0.2064,2.14,0
7/8/2017,23:45, ,0,LP,0,5.4,0,51.89,0,71,0,6.09,0,7.74,0,-51,22.598,0,2555.3,1.32,0,40.65,121.88,1.5,6.03,0.52,0.47,1.204,0.2118,2.194,0
7/9/2017,0:00, ,0,LP,0,5.4,0,45.93,0,71.2,0,6.12,0,7.73,0,-50.9,22.537,0,2558,1.32,0,40.34,120.96,1.42,5.72,0.49,0.45,1.206,0.2169,2.247,0
7/9/2017,0:15, ,0,LP,0,5.4,0,46.33,0,70.9,0,6.1,0,7.73,0,-50.7,22.495,0,2558.9,1.32,0,40.44,121.27,1.45,5.82,0.51,0.46,1.203,0.2213,2.292,0
7/9/2017,0:30, ,0,LP,0,5.4,0,51.45,0,72.5,0,6.24,0,7.74,0,-51.2,22.449,0,2562,1.32,0,38.84,116.45,1.45,5.83,0.51,0.46,1.206,0.2245,2.325,0
7/9/2017,0:45, ,0,LP,0,5.4,0,50.38,0,69.7,0,6,0,7.72,0,-50,22.372,0,2566.9,1.33,0,38.19,114.52,1.43,5.74,0.49,0.44,1.204,0.2274,2.354,0
7/9/2017,1:00, ,0,LP,0,5.4,0,44.95,0,70,0,6.04,0,7.71,0,-49.7,22.308,0,2565.9,1.33,0,40.09,120.22,1.5,6.01,0.54,0.5,1.206,0.2295,2.376,0
7/9/2017,1:15, ,0,LP,0,5.4,0,49.25,0,71.7,0,6.19,0,7.72,0,-50.1,22.283,0,2572.2,1.33,0,38.49,115.41,1.38,5.55,0.49,0.45,1.204,0.2313,2.394,0
7/9/2017,1:30, ,0,LP,0,5.4,0,45.83,0,73,0,6.31,0,7.73,0,-50.5,22.197,0,2578.3,1.33,0,38.04,114.07,1.36,5.47,0.5,0.45,1.206,0.232,2.402,0
7/9/2017,1:45, ,0,LP,0,5.4,0,42.69,0,71.2,0,6.16,0,7.71,0,-49.7,22.18,0,2577.7,1.33,0,38.38,115.07,1.38,5.53,0.46,0.41,1.203,0.2321,2.402,0
7/9/2017,2:00, ,0,LP,0,5.4,0,47.06,0,71.7,0,6.2,0,7.71,0,-49.7,22.137,0,2579.3,1.33,0,37.94,113.77,1.37,5.51,0.49,0.44,1.206,0.2315,2.396,0
7/9/2017,2:15, ,0,LP,0,5.4,0,44.48,0,71.8,0,6.22,0,7.71,0,-49.6,22.105,0,2578.4,1.33,0,38.96,116.83,1.41,5.66,0.49,0.45,1.203,0.2305,2.386,0
7/9/2017,2:30, ,0,LP,0,5.4,0,44.84,0,72.4,0,6.27,0,7.71,0,-49.6,22.08,0,2580.2,1.33,0,38.33,114.94,1.37,5.48,0.51,0.47,1.206,0.229,2.37,0
7/9/2017,2:45, ,0,LP,0,5.4,0,43.14,0,73.3,0,6.35,0,7.72,0,-50.3,22.053,0,2587.4,1.34,0,37.64,112.87,1.32,5.31,0.5,0.45,1.204,0.2267,2.347,0
7/9/2017,3:00, ,0,LP,0,5.4,0,46.14,0,74.7,0,6.48,0,7.73,0,-50.8,22.028,0,2587.7,1.34,0,37.46,112.33,1.32,5.3,0.48,0.43,1.206,0.2236,2.315,0
7/9/2017,3:15, ,0,LP,0,5.4,0,46.58,0,74.5,0,6.46,0,7.73,0,-50.7,22.026,0,2585.9,1.34,0,37.49,112.41,1.31,5.28,0.45,0.41,1.203,0.2196,2.274,0
7/9/2017,3:30, ,0,LP,0,5.4,0,43.78,0,74.3,0,6.45,0,7.73,0,-50.5,21.979,0,2583.8,1.34,0,37.43,112.23,1.34,5.37,0.5,0.45,1.206,0.2145,2.222,0
7/9/2017,3:45, ,0,LP,0,5.4,0,50.54,0,73.9,0,6.42,0,7.73,0,-50.5,21.953,0,2580.7,1.33,0,37.37,112.05,1.36,5.44,0.48,0.43,1.204,0.208,2.156,0
7/9/2017,4:00, ,0,LP,0,5.4,0,55.44,0,73.4,0,6.38,0,7.73,0,-50.6,21.914,0,2575.6,1.33,0,37.07,111.14,1.38,5.54,0.56,0.51,1.206,0.2003,2.077,0
