Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,pH,F_pH,pHmV,Turb,F_Turb,Temp,F_Temp,CondmS/cm,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,Chlorophyllraw,BGA-PCraw,WiperPosV,Depth,F_Depth
6/2/2018,20:00, ,0,LP,0,5.4,7.83,0,-52.1,40.16,0,21.355,0,3.0884,3.3194,0,1.74,0,66.9,0,5.86,0,48,143.98,1.92,7.73,0.2,0.19,1.73,-0.81,1.204,1.79,0
6/2/2018,20:15, ,0,LP,0,5.4,7.83,0,-51.9,41.88,0,21.415,0,3.0778,3.304,0,1.73,0,66.4,0,5.81,0,47.94,143.8,1.99,8.01,0.2,0.2,1.8,-0.81,1.201,1.743,0
6/2/2018,20:30, ,0,LP,0,5.4,7.83,0,-51.9,41.59,0,21.462,0,3.0704,3.2929,0,1.73,0,66,0,5.77,0,48.12,144.36,1.97,7.89,0.19,0.18,1.77,-0.82,1.204,1.692,0
6/2/2018,20:45, ,0,LP,0,5.4,7.83,0,-51.9,38.72,0,21.468,0,3.0681,3.2901,0,1.73,0,66.1,0,5.78,0,48.31,144.93,1.94,7.79,0.22,0.21,1.74,-0.79,1.203,1.638,0
6/2/2018,21:00, ,0,LP,0,5.4,7.82,0,-51.8,40.51,0,21.522,0,3.0627,3.2806,0,1.72,0,65.4,0,5.72,0,48.67,145.99,1.95,7.82,0.2,0.2,1.75,-0.81,1.207,1.582,0
6/2/2018,21:15, ,0,LP,0,5.4,7.82,0,-51.8,45.41,0,21.604,0,3.0573,3.2694,0,1.71,0,64.9,0,5.66,0,48.73,146.17,1.98,7.94,0.2,0.19,1.78,-0.82,1.197,1.527,0
6/2/2018,21:30, ,0,LP,0,5.4,7.82,0,-51.6,42.42,0,21.639,0,3.056,3.2656,0,1.71,0,64.1,0,5.59,0,49.08,147.23,1.98,7.94,0.19,0.18,1.78,-0.82,1.204,1.473,0
6/2/2018,21:45, ,0,LP,0,5.4,7.81,0,-51.3,41.99,0,21.647,0,3.0568,3.266,0,1.71,0,63.4,0,5.52,0,49.69,149.06,2.05,8.23,0.2,0.19,1.85,-0.81,1.207,1.424,0
6/2/2018,22:00, ,0,LP,0,5.4,7.81,0,-51.1,41.89,0,21.654,0,3.0588,3.2676,0,1.71,0,63.7,0,5.55,0,49.94,149.8,2.02,8.11,0.23,0.22,1.82,-0.79,1.205,1.379,0
6/2/2018,22:15, ,0,LP,0,5.4,7.81,0,-50.8,42.38,0,21.652,0,3.061,3.2702,0,1.71,0,62.6,0,5.45,0,50.49,151.47,2.06,8.26,0.21,0.2,1.86,-0.8,1.205,1.342,0
6/2/2018,22:30, ,0,LP,0,5.4,7.8,0,-50.4,40.21,0,21.658,0,3.063,3.2719,0,1.72,0,62.3,0,5.43,0,50.22,150.64,2.04,8.2,0.21,0.2,1.84,-0.8,1.207,1.316,0
6/2/2018,22:45, ,0,LP,0,5.4,7.8,0,-50.4,37.1,0,21.656,0,3.0631,3.2721,0,1.72,0,61.4,0,5.35,0,50.96,152.88,2.07,8.3,0.2,0.19,1.87,-0.82,1.205,1.299,0
6/2/2018,23:00, ,0,LP,0,5.4,7.78,0,-49.2,33.7,0,21.637,0,3.0629,3.2731,0,1.72,0,58.5,0,5.1,0,52.01,156.02,1.95,7.82,0.16,0.15,1.75,-0.85,1.208,1.3,0
6/2/2018,23:15, ,0,LP,0,5.4,7.78,0,-49.2,34.73,0,21.593,0,3.0616,3.2747,0,1.72,0,57.7,0,5.04,0,51.68,155.02,2.06,8.25,0.21,0.2,1.86,-0.8,1.203,1.317,0
6/2/2018,23:30, ,0,LP,0,5.4,7.79,0,-49.6,33.63,0,21.538,0,3.0572,3.2736,0,1.72,0,58.1,0,5.08,0,50.58,151.72,2.04,8.21,0.22,0.21,1.85,-0.8,1.204,1.354,0
6/2/2018,23:45, ,0,LP,0,5.4,7.79,0,-50.1,35.58,0,21.476,0,3.0507,3.2709,0,1.72,0,60.4,0,5.28,0,51.75,155.25,1.98,7.95,0.21,0.2,1.78,-0.81,1.203,1.408,0
6/3/2018,0:00, ,0,LP,0,5.4,7.79,0,-49.9,37.02,0,21.444,0,3.048,3.2701,0,1.71,0,55.5,0,4.85,0,52.2,156.58,1.9,7.65,0.21,0.2,1.71,-0.8,1.204,1.468,0
6/3/2018,0:15, ,0,LP,0,5.4,7.79,0,-50.1,36.64,0,21.497,0,3.0509,3.2696,0,1.71,0,61.2,0,5.35,0,51.71,155.14,2,8.03,0.21,0.21,1.8,-0.8,1.2,1.533,0
6/3/2018,0:30, ,0,LP,0,5.4,7.78,0,-49.2,25.21,0,21.516,0,3.0553,3.2731,0,1.72,0,55.9,0,4.88,0,53.66,160.96,1.8,7.22,0.15,0.14,1.6,-0.86,1.207,1.599,0
6/3/2018,0:45, ,0,LP,0,5.4,7.78,0,-49.2,35.39,0,21.459,0,3.0604,3.2824,0,1.72,0,57.8,0,5.06,0,52.21,156.62,1.91,7.67,0.21,0.2,1.71,-0.8,1.205,1.663,0
6/3/2018,1:00, ,0,LP,0,5.4,7.79,0,-49.5,40.34,0,21.276,0,3.0744,3.3098,0,1.74,0,60.1,0,5.28,0,49.74,149.2,1.93,7.74,0.21,0.2,1.73,-0.8,1.206,1.73,0
6/3/2018,1:15, ,0,LP,0,5.4,7.78,0,-49.3,34.71,0,21.161,0,3.0808,3.3245,0,1.75,0,60.1,0,5.29,0,49.96,149.86,1.82,7.33,0.21,0.2,1.63,-0.81,1.199,1.79,0
6/3/2018,1:30, ,0,LP,0,5.4,7.8,0,-50.3,42.83,0,21.097,0,3.094,3.3432,0,1.76,0,61,0,5.38,0,48.48,145.43,1.84,7.39,0.19,0.18,1.64,-0.83,1.204,1.845,0
6/3/2018,1:45, ,0,LP,0,5.4,7.8,0,-50.5,44.76,0,21.044,0,3.1059,3.3598,0,1.77,0,64.6,0,5.7,0,47.62,142.87,1.87,7.52,0.18,0.17,1.67,-0.83,1.199,1.89,0
6/3/2018,2:00, ,0,LP,0,5.4,7.8,0,-50.3,38.58,0,21.015,0,3.1123,3.3687,0,1.77,0,64.2,0,5.67,0,48.15,144.45,1.85,7.44,0.2,0.19,1.66,-0.81,1.202,1.931,0
6/3/2018,2:15, ,0,LP,0,5.4,7.77,0,-48.5,35.24,0,20.984,0,3.1136,3.3723,0,1.77,0,59.4,0,5.24,0,48.8,146.4,1.76,7.06,0.18,0.17,1.56,-0.83,1.2,1.969,0
6/3/2018,2:30, ,0,LP,0,5.4,7.76,0,-48.1,37.97,0,20.968,0,3.1197,3.38,0,1.78,0,58.8,0,5.19,0,49.22,147.66,1.75,7.05,0.18,0.17,1.56,-0.84,1.206,2.009,0
6/3/2018,2:45, ,0,LP,0,5.4,7.77,0,-48.4,34.1,0,20.908,0,3.1243,3.3892,0,1.78,0,59.5,0,5.26,0,49.35,148.04,1.7,6.85,0.13,0.13,1.51,-0.88,1.202,2.047,0
6/3/2018,3:00, ,0,LP,0,5.4,7.76,0,-47.7,29.99,0,20.832,0,3.1411,3.4128,0,1.8,0,58.7,0,5.19,0,51.46,154.36,1.57,6.31,0.15,0.15,1.37,-0.86,1.204,2.081,0
6/3/2018,3:15, ,0,LP,0,5.4,7.79,0,-49.4,38.96,0,20.766,0,3.1691,3.448,0,1.81,0,64.5,0,5.71,0,47.28,141.82,1.72,6.91,0.21,0.21,1.52,-0.8,1.202,2.109,0
6/3/2018,3:30, ,0,LP,0,5.4,7.75,0,-47.4,33.31,0,20.762,0,3.1811,3.4612,0,1.82,0,59.7,0,5.29,0,48.04,144.1,1.67,6.71,0.18,0.18,1.47,-0.83,1.206,2.129,0
6/3/2018,3:45, ,0,LP,0,5.4,7.75,0,-47.6,36.38,0,20.727,0,3.1914,3.475,0,1.83,0,60.3,0,5.35,0,48.41,145.22,1.63,6.56,0.15,0.15,1.44,-0.86,1.202,2.144,0
6/3/2018,4:00, ,0,LP,0,5.4,7.78,0,-49.1,41.09,0,20.678,0,3.2066,3.4951,0,1.84,0,64.1,0,5.69,0,46.89,140.67,1.68,6.75,0.19,0.18,1.48,-0.83,1.205,2.153,0
6/3/2018,4:15, ,0,LP,0,5.4,7.78,0,-49.1,37.44,0,20.648,0,3.2172,3.5089,0,1.85,0,65,0,5.78,0,46.85,140.53,1.68,6.76,0.19,0.19,1.49,-0.82,1.2,2.156,0
6/3/2018,4:30, ,0,LP,0,5.4,7.77,0,-48.7,41.83,0,20.642,0,3.2189,3.5111,0,1.85,0,61.5,0,5.46,0,46.59,139.77,1.65,6.62,0.18,0.17,1.45,-0.83,1.205,2.153,0
6/3/2018,4:45, ,0,LP,0,5.4,7.77,0,-48.7,38.2,0,20.627,0,3.226,3.52,0,1.86,0,62.9,0,5.58,0,46.69,140.07,1.59,6.4,0.21,0.2,1.39,-0.81,1.202,2.141,0
6/3/2018,5:00, ,0,LP,0,5.4,7.78,0,-49.1,40.05,0,20.614,0,3.22,3.5144,0,1.85,0,65.2,0,5.79,0,46.13,138.39,1.7,6.81,0.2,0.19,1.5,-0.82,1.206,2.123,0
6/3/2018,5:15, ,0,LP,0,5.4,7.78,0,-49.1,41.56,0,20.614,0,3.2023,3.4951,0,1.84,0,65.5,0,5.82,0,47.15,141.46,1.67,6.7,0.17,0.17,1.47,-0.84,1.204,2.094,0
6/3/2018,5:30, ,0,LP,0,5.4,7.78,0,-48.8,38.05,0,20.637,0,3.1936,3.4839,0,1.84,0,65.3,0,5.8,0,47.04,141.11,1.69,6.78,0.2,0.19,1.49,-0.81,1.205,2.057,0
6/3/2018,5:45, ,0,LP,0,5.4,7.78,0,-49,39.87,0,20.65,0,3.174,3.4616,0,1.82,0,64.9,0,5.77,0,47.28,141.84,1.7,6.83,0.15,0.14,1.5,-0.86,1.199,2.014,0
6/3/2018,6:00, ,0,LP,0,5.4,7.78,0,-49.2,38.68,0,20.692,0,3.1527,3.4353,0,1.81,0,64.2,0,5.7,0,47.76,143.26,1.74,7.01,0.19,0.18,1.55,-0.82,1.203,1.961,0
6/3/2018,6:15, ,0,LP,0,5.4,7.79,0,-49.6,43.85,0,20.729,0,3.1304,3.4085,0,1.79,0,64.3,0,5.7,0,47.63,142.87,1.75,7.04,0.2,0.19,1.55,-0.82,1.198,1.899,0
6/3/2018,6:30, ,0,LP,0,5.4,7.79,0,-49.7,39.82,0,20.753,0,3.112,3.3867,0,1.78,0,64.1,0,5.68,0,47.86,143.57,1.77,7.11,0.22,0.21,1.57,-0.8,1.204,1.83,0
6/3/2018,6:45, ,0,LP,0,5.4,7.79,0,-49.5,39.66,0,20.742,0,3.1021,3.3767,0,1.78,0,63.6,0,5.64,0,47.82,143.46,1.79,7.2,0.19,0.18,1.6,-0.82,1.199,1.755,0
6/3/2018,7:00, ,0,LP,0,5.4,7.79,0,-49.8,41.34,0,20.795,0,3.0863,3.3558,0,1.76,0,63.1,0,5.59,0,48.38,145.13,1.86,7.47,0.21,0.2,1.66,-0.8,1.204,1.676,0
6/3/2018,7:15, ,0,LP,0,5.4,7.79,0,-49.8,40.85,0,20.869,0,3.0708,3.3338,0,1.75,0,62.3,0,5.51,0,48.39,145.15,1.88,7.54,0.21,0.2,1.68,-0.8,1.199,1.595,0
6/3/2018,7:30, ,0,LP,0,5.4,7.79,0,-49.7,40.69,0,20.963,0,3.0577,3.3132,0,1.74,0,61.3,0,5.42,0,48.64,145.92,1.9,7.64,0.19,0.18,1.7,-0.82,1.205,1.513,0
6/3/2018,7:45, ,0,LP,0,5.4,7.79,0,-49.7,45.93,0,21.059,0,3.0491,3.2973,0,1.73,0,60.8,0,5.36,0,48.84,146.51,1.94,7.79,0.22,0.21,1.74,-0.8,1.198,1.435,0
6/3/2018,8:00, ,0,LP,0,5.4,7.79,0,-49.6,73.91,0,21.142,0,3.0415,3.2835,0,1.72,0,59.9,0,5.27,0,49.19,147.55,2.02,8.11,0.21,0.2,1.82,-0.8,1.201,1.361,0
6/3/2018,8:15, ,0,LP,0,5.4,7.79,0,-49.4,45.56,0,21.203,0,3.0412,3.279,0,1.72,0,59.3,0,5.21,0,49.51,148.53,1.98,7.93,0.19,0.18,1.78,-0.82,1.197,1.292,0
6/3/2018,8:30, ,0,LP,0,5.4,7.78,0,-49.2,46.69,0,21.259,0,3.0416,3.2756,0,1.72,0,58.7,0,5.15,0,50.04,150.11,2.04,8.17,0.23,0.22,1.84,-0.78,1.204,1.228,0
6/3/2018,8:45, ,0,LP,0,5.4,7.78,0,-49,44.87,0,21.336,0,3.0395,3.2682,0,1.71,0,58,0,5.09,0,50.02,150.06,2.05,8.21,0.2,0.2,1.85,-0.81,1.199,1.165,0
6/3/2018,9:00, ,0,LP,0,5.4,7.77,0,-48.8,47.5,0,21.414,0,3.0358,3.259,0,1.71,0,57,0,4.99,0,50.21,150.62,2.03,8.17,0.21,0.2,1.84,-0.8,1.204,1.109,0
6/3/2018,9:15, ,0,LP,0,5.4,7.78,0,-48.9,40.38,0,21.503,0,3.0316,3.2486,0,1.7,0,56.4,0,4.93,0,50.69,152.05,2.05,8.25,0.19,0.18,1.86,-0.82,1.204,1.052,0
6/3/2018,9:30, ,0,LP,0,5.4,7.77,0,-48.8,41.97,0,21.656,0,3.0264,3.2329,0,1.69,0,55.8,0,4.86,0,50.95,152.84,2.09,8.38,0.23,0.22,1.89,-0.78,1.204,1.002,0
6/3/2018,9:45, ,0,LP,0,5.4,7.77,0,-48.8,40.67,0,21.816,0,3.0144,3.2096,0,1.68,0,55,0,4.78,0,50.94,152.82,2.11,8.48,0.21,0.21,1.91,-0.8,1.204,0.954,0
6/3/2018,10:00, ,0,LP,0,5.4,7.78,0,-49,40.88,0,21.966,0,3.0077,3.1927,0,1.67,0,53.9,0,4.67,0,50.76,152.26,2.2,8.83,0.23,0.22,2,-0.79,1.206,0.91,0
6/3/2018,10:15, ,0,LP,0,5.4,7.78,0,-49.1,48.02,0,22.088,0,2.9934,3.1697,0,1.66,0,53,0,4.58,0,50.77,152.31,2.16,8.67,0.2,0.19,1.96,-0.81,1.205,0.864,0
6/3/2018,10:30, ,0,LP,0,5.4,7.77,0,-48.7,43.75,0,22.39,0,2.9891,3.1459,0,1.64,0,52.6,0,4.52,0,51.04,153.12,2.24,8.98,0.21,0.2,2.04,-0.8,1.204,0.817,0
6/3/2018,10:45, ,0,LP,0,5.4,7.78,0,-49.5,38.07,0,22.293,0,2.9607,3.1222,0,1.63,0,51.6,0,4.44,0,50.98,152.94,2.2,8.83,0.22,0.22,2,-0.79,1.205,0.765,0
6/3/2018,11:00, ,0,LP,0,5.4,7.79,0,-49.7,40.2,0,22.657,0,2.9715,3.1107,0,1.62,0,52.4,0,4.48,0,51,153,2.24,9,0.2,0.19,2.04,-0.81,1.207,0.713,0
6/3/2018,11:15, ,0,LP,0,5.4,7.79,0,-50,40.44,0,22.621,0,2.9385,3.0783,0,1.61,0,51.3,0,4.39,0,50.8,152.4,2.21,8.86,0.19,0.18,2.01,-0.83,1.205,0.659,0
6/3/2018,11:30, ,0,LP,0,5.4,7.79,0,-49.8,40.28,0,22.972,0,2.9454,3.0641,0,1.6,0,50.4,0,4.28,0,51.17,153.49,2.28,9.14,0.22,0.21,2.08,-0.8,1.204,0.608,0
6/3/2018,11:45, ,0,LP,0,5.4,7.79,0,-49.8,39.35,0,23.094,0,2.9264,3.0369,0,1.58,0,50.2,0,4.26,0,51.45,154.34,2.22,8.9,0.2,0.19,2.02,-0.81,1.205,0.564,0
6/3/2018,12:00, ,0,LP,0,5.4,7.79,0,-50,37.13,0,23.259,0,2.9198,3.0202,0,1.57,0,49.1,0,4.15,0,51.02,153.04,2.2,8.84,0.18,0.17,2,-0.84,1.209,0.529,0
6/3/2018,12:15, ,0,LP,0,5.4,7.8,0,-50.5,35.23,0,24.086,0,2.9517,3.0042,0,1.56,0,50.6,0,4.22,0,51.8,155.4,2.48,9.96,0.19,0.18,2.28,-0.82,1.206,0.506,0
6/3/2018,12:30, ,0,LP,0,5.4,7.8,0,-50.6,38.95,0,23.74,0,2.9252,2.9974,0,1.56,0,48.4,0,4.05,0,51.68,155.04,2.25,9.04,0.19,0.19,2.05,-0.82,1.204,0.501,0
6/3/2018,12:45, ,0,LP,0,5.4,7.77,0,-48.7,37.06,0,23.715,0,2.9253,2.999,0,1.56,0,41.6,0,3.49,0,43.58,130.73,1.95,7.83,0.23,0.22,1.75,-0.79,1.203,0.505,0
6/3/2018,13:00, ,0,LP,0,5.4,7.78,0,-49.6,36.05,0,23.467,0,2.9131,3.0009,0,1.56,0,43.1,0,3.63,0,50.83,152.49,2.06,8.26,0.13,0.13,1.86,-0.88,1.207,0.529,0
6/3/2018,13:15, ,0,LP,0,5.4,7.76,0,-48.5,33.88,0,23.647,0,2.9233,3.0009,0,1.56,0,43,0,3.61,0,52.21,156.63,1.99,7.99,0.14,0.14,1.79,-0.87,1.205,0.574,0
6/3/2018,13:30, ,0,LP,0,5.4,7.79,0,-50,37.37,0,24.092,0,2.9471,2.9991,0,1.56,0,49.8,0,4.15,0,50.72,152.14,2.09,8.38,0.11,0.11,1.89,-0.9,1.207,0.637,0
6/3/2018,13:45, ,0,LP,0,5.4,7.78,0,-49.8,30.13,0,24.354,0,2.996,3.0335,0,1.58,0,49.6,0,4.11,0,52.33,156.97,2.15,8.65,0.14,0.13,1.96,-0.88,1.205,0.717,0
6/3/2018,14:00, ,0,LP,0,5.4,7.8,0,-50.7,37.52,0,24.243,0,3.014,3.0582,0,1.59,0,49.7,0,4.13,0,50.41,151.22,2.19,8.78,0.16,0.16,1.99,-0.85,1.208,0.81,0
6/3/2018,14:15, ,0,LP,0,5.4,7.78,0,-49.3,42.33,0,24.05,0,3.0602,3.1167,0,1.62,0,52.1,0,4.34,0,48.68,146.04,2.36,9.49,0.21,0.2,2.17,-0.81,1.204,0.899,0
6/3/2018,14:30, ,0,LP,0,5.4,7.78,0,-49.5,49.64,0,23.773,0,3.104,3.1785,0,1.66,0,55.1,0,4.62,0,46.27,138.81,2.24,8.98,0.21,0.21,2.04,-0.8,1.204,0.991,0
6/3/2018,14:45, ,0,LP,0,5.4,7.76,0,-48.5,51.49,0,23.494,0,3.153,3.2464,0,1.7,0,56.3,0,4.74,0,46.88,140.64,2.15,8.65,0.21,0.2,1.96,-0.81,1.204,1.083,0
6/3/2018,15:00, ,0,LP,0,5.4,7.77,0,-48.8,69.68,0,23.293,0,3.1968,3.3045,0,1.73,0,60.4,0,5.1,0,45.75,137.23,2.11,8.49,0.18,0.18,1.92,-0.83,1.209,1.176,0
6/3/2018,15:15, ,0,LP,0,5.4,7.76,0,-48.1,68.76,0,22.926,0,3.1978,3.3297,0,1.74,0,59.3,0,5.04,0,46.55,139.63,2.02,8.09,0.19,0.18,1.82,-0.83,1.202,1.267,0
6/3/2018,15:30, ,0,LP,0,5.4,7.74,0,-47.1,61.04,0,22.781,0,3.1891,3.3302,0,1.75,0,56,0,4.78,0,45.93,137.77,1.94,7.81,0.19,0.18,1.75,-0.82,1.206,1.359,0
6/3/2018,15:45, ,0,LP,0,5.5,7.75,0,-47.5,53.93,0,22.81,0,3.1899,3.3292,0,1.74,0,57.2,0,4.88,0,46.94,140.8,1.91,7.68,0.23,0.22,1.71,-0.79,1.198,1.452,0
6/3/2018,16:00, ,0,LP,0,5.4,7.76,0,-48.2,52.93,0,22.746,0,3.1788,3.3218,0,1.74,0,57.7,0,4.93,0,46.55,139.65,2.03,8.15,0.19,0.18,1.83,-0.83,1.205,1.539,0
6/3/2018,16:15, ,0,LP,0,5.4,7.76,0,-48.2,50.36,0,22.774,0,3.1787,3.3198,0,1.74,0,56.4,0,4.81,0,47.92,143.76,1.84,7.39,0.17,0.16,1.64,-0.85,1.199,1.621,0
6/3/2018,16:30, ,0,LP,0,5.4,7.79,0,-50.1,52.43,0,22.718,0,3.1753,3.3199,0,1.74,0,60.6,0,5.18,0,47.94,143.81,2.04,8.18,0.2,0.19,1.84,-0.81,1.205,1.69,0
6/3/2018,16:45, ,0,LP,0,5.4,7.78,0,-49.5,72.1,0,22.494,0,3.1703,3.3296,0,1.75,0,59.8,0,5.13,0,44.37,133.1,1.94,7.77,0.22,0.21,1.74,-0.79,1.201,1.75,0
6/3/2018,17:00, ,0,LP,0,5.4,7.77,0,-48.9,50.18,0,22.463,0,3.1776,3.3395,0,1.75,0,57.8,0,4.96,0,46,137.98,1.91,7.68,0.18,0.18,1.71,-0.83,1.204,1.803,0
6/3/2018,17:15, ,0,LP,0,5.4,7.76,0,-48,52.63,0,22.444,0,3.1816,3.3449,0,1.75,0,56,0,4.8,0,44.64,133.92,1.92,7.7,0.19,0.18,1.72,-0.82,1.203,1.848,0
6/3/2018,17:30, ,0,LP,0,5.4,7.76,0,-48.3,55.3,0,22.378,0,3.1914,3.3597,0,1.76,0,56.4,0,4.85,0,45.26,135.77,1.88,7.56,0.19,0.18,1.68,-0.82,1.205,1.886,0
6/3/2018,17:45, ,0,LP,0,5.4,7.76,0,-48,51.59,0,22.186,0,3.2162,3.3988,0,1.78,0,59.5,0,5.13,0,45.22,135.65,1.85,7.41,0.19,0.18,1.65,-0.83,1.203,1.917,0
6/3/2018,18:00, ,0,LP,0,5.4,7.78,0,-49.3,57.73,0,22.166,0,3.2217,3.4061,0,1.79,0,62.4,0,5.39,0,45.22,135.65,1.81,7.26,0.19,0.19,1.61,-0.82,1.203,1.941,0
6/3/2018,18:15, ,0,LP,0,5.4,7.76,0,-48.1,50.61,0,22.174,0,3.227,3.4111,0,1.79,0,59.8,0,5.16,0,44.6,133.79,1.77,7.12,0.2,0.19,1.57,-0.81,1.199,1.958,0
6/3/2018,18:30, ,0,LP,0,5.4,7.79,0,-50,49.65,0,22.158,0,3.231,3.4164,0,1.79,0,63.4,0,5.47,0,45.81,137.44,1.82,7.32,0.19,0.18,1.62,-0.82,1.204,1.971,0
6/3/2018,18:45, ,0,LP,0,5.4,7.77,0,-48.6,43.9,0,22.103,0,3.2344,3.4239,0,1.8,0,60.4,0,5.22,0,45.41,136.22,1.77,7.12,0.19,0.18,1.57,-0.82,1.199,1.98,0
6/3/2018,19:00, ,0,LP,0,5.4,7.74,0,-47,48.64,0,22.035,0,3.2404,3.4349,0,1.81,0,56.4,0,4.88,0,46.65,139.93,1.73,6.95,0.13,0.12,1.53,-0.88,1.203,1.985,0
6/3/2018,19:15, ,0,LP,0,5.4,7.73,0,-46.1,39.05,0,22.072,0,3.2406,3.4326,0,1.8,0,54,0,4.66,0,45.99,137.97,1.72,6.9,0.19,0.18,1.52,-0.82,1.199,1.984,0
6/3/2018,19:30, ,0,LP,0,5.4,7.75,0,-47.6,40.53,0,22.039,0,3.2364,3.4304,0,1.8,0,57.1,0,4.94,0,46.98,140.94,1.69,6.78,0.16,0.15,1.49,-0.86,1.206,1.979,0
6/3/2018,19:45, ,0,LP,0,5.4,7.76,0,-48,48.5,0,21.977,0,3.2422,3.4408,0,1.81,0,59,0,5.11,0,46.89,140.65,1.74,7,0.19,0.18,1.55,-0.82,1.204,1.966,0
6/3/2018,20:00, ,0,LP,0,5.4,7.79,0,-49.7,43.34,0,21.972,0,3.235,3.4336,0,1.8,0,63.7,0,5.51,0,45.84,137.53,1.82,7.33,0.2,0.19,1.63,-0.81,1.204,1.945,0
6/3/2018,20:15, ,0,LP,0,5.4,7.79,0,-49.8,41.41,0,21.967,0,3.2255,3.4239,0,1.8,0,64.9,0,5.62,0,45.96,137.86,1.83,7.35,0.2,0.19,1.63,-0.82,1.203,1.915,0
6/3/2018,20:30, ,0,LP,0,5.4,7.78,0,-49.5,48.53,0,21.981,0,3.2201,3.4172,0,1.8,0,64.2,0,5.56,0,46.13,138.39,1.87,7.5,0.22,0.21,1.67,-0.79,1.205,1.884,0
6/3/2018,20:45, ,0,LP,0,5.4,7.79,0,-50,46,0,22.008,0,3.2068,3.4012,0,1.79,0,64.3,0,5.56,0,46.49,139.47,1.86,7.49,0.17,0.16,1.67,-0.84,1.205,1.846,0
6/3/2018,21:00, ,0,LP,0,5.4,7.79,0,-50,46.33,0,22.025,0,3.201,3.3938,0,1.78,0,64.2,0,5.55,0,46.54,139.6,1.8,7.24,0.18,0.17,1.6,-0.84,1.207,1.805,0
6/3/2018,21:15, ,0,LP,0,5.4,7.79,0,-50,42.97,0,22.027,0,3.1879,3.3799,0,1.77,0,63.9,0,5.52,0,46.54,139.61,1.87,7.49,0.2,0.2,1.67,-0.81,1.204,1.759,0
6/3/2018,21:30, ,0,LP,0,5.4,7.8,0,-50.3,44.82,0,22.044,0,3.1776,3.3677,0,1.77,0,63.8,0,5.51,0,47.03,141.09,1.88,7.56,0.2,0.19,1.68,-0.81,1.205,1.705,0
6/3/2018,21:45, ,0,LP,0,5.4,7.79,0,-50.1,43.39,0,22.053,0,3.1657,3.3545,0,1.76,0,63,0,5.44,0,47.55,142.65,1.91,7.67,0.17,0.16,1.71,-0.84,1.204,1.65,0
6/3/2018,22:00, ,0,LP,0,5.4,7.8,0,-50.5,44.61,0,22.071,0,3.1524,3.3392,0,1.75,0,63.1,0,5.46,0,47.85,143.54,1.89,7.58,0.21,0.2,1.69,-0.8,1.205,1.593,0
6/3/2018,22:15, ,0,LP,0,5.4,7.8,0,-50.4,43.22,0,22.095,0,3.1446,3.3294,0,1.75,0,62.5,0,5.4,0,48.11,144.31,1.91,7.69,0.19,0.18,1.72,-0.82,1.203,1.542,0
6/3/2018,22:30, ,0,LP,0,5.4,7.8,0,-50.4,45.08,0,22.097,0,3.1402,3.3245,0,1.74,0,62.3,0,5.38,0,48.3,144.88,1.91,7.68,0.2,0.19,1.71,-0.82,1.206,1.493,0
6/3/2018,22:45, ,0,LP,0,5.4,7.8,0,-50.5,42.82,0,22.123,0,3.1369,3.3193,0,1.74,0,62.2,0,5.38,0,48.7,146.1,1.93,7.74,0.2,0.19,1.73,-0.82,1.205,1.446,0
6/3/2018,23:00, ,0,LP,0,5.4,7.8,0,-50.4,46.66,0,22.144,0,3.1365,3.3175,0,1.74,0,62,0,5.35,0,48.77,146.3,1.99,7.98,0.21,0.2,1.79,-0.81,1.206,1.411,0
6/3/2018,23:15, ,0,LP,0,5.4,7.8,0,-50.2,43.15,0,22.108,0,3.1335,3.3167,0,1.74,0,60.8,0,5.25,0,49.64,148.91,2,8.03,0.18,0.17,1.8,-0.84,1.199,1.382,0
6/3/2018,23:30, ,0,LP,0,5.4,7.79,0,-50.1,41.35,0,22.104,0,3.1314,3.3147,0,1.74,0,60.5,0,5.23,0,49.8,149.41,1.99,7.98,0.21,0.21,1.79,-0.8,1.205,1.369,0
6/3/2018,23:45, ,0,LP,0,5.4,7.79,0,-49.7,38.16,0,22.055,0,3.1302,3.3167,0,1.74,0,58.4,0,5.05,0,51.77,155.3,1.91,7.65,0.18,0.17,1.71,-0.83,1.2,1.373,0
6/4/2018,0:00, ,0,LP,0,5.4,7.78,0,-49.3,34.9,0,22.015,0,3.1279,3.317,0,1.74,0,58.5,0,5.06,0,50.08,150.22,2,8.02,0.18,0.17,1.8,-0.84,1.204,1.389,0
6/4/2018,0:15, ,0,LP,0,5.4,7.77,0,-48.5,22.75,0,21.97,0,3.1246,3.3165,0,1.74,0,56.9,0,4.93,0,50.94,152.82,2.03,8.14,0.21,0.2,1.83,-0.81,1.2,1.417,0
6/4/2018,0:30, ,0,LP,0,5.4,7.76,0,-47.9,34.44,0,21.907,0,3.121,3.3169,0,1.74,0,53.6,0,4.65,0,51.01,153.01,1.93,7.75,0.2,0.19,1.73,-0.81,1.204,1.451,0
